time,seconds_elapsed,z,y,x
1761484839797631200,0.23463134765625,-0.056915283203125,-0.003403782844543457,-0.00421220064163208
1761484839814439200,0.251439208984375,-0.060555458068847656,-0.008595705032348633,-0.0007585883140563965
1761484839831282000,0.268281982421875,-0.059319496154785156,-0.00871586799621582,-0.0015880763530731201
1761484839848107000,0.28510693359375,-0.053936004638671875,-0.010498642921447754,0.0012170374393463135
1761484839864933000,0.30193310546875,-0.06011009216308594,-0.006734728813171387,-0.005054295063018799
1761484839881758200,0.31875830078125,-0.055199623107910156,-0.0014231204986572266,-0.009050518274307251
1761484839898584000,0.335583984375,-0.056243896484375,-0.005304813385009766,-0.0038775205612182617
1761484839915409400,0.352409423828125,-0.062267303466796875,-0.006907939910888672,-0.0018998980522155762
1761484839932235300,0.3692353515625,-0.05439472198486328,-0.01016545295715332,-0.007952302694320679
1761484839949043500,0.38604345703125,-0.054332733154296875,-0.013645052909851074,0.0033150315284729004
1761484839965879600,0.402879638671875,-0.05498027801513672,-0.01234579086303711,0.0021375715732574463
1761484839982704400,0.419704345703125,-0.053295135498046875,-0.006926298141479492,0.007193088531494141
1761484839999558700,0.43655859375,-0.055312156677246094,-0.004396677017211914,0.005584657192230225
1761484840016361700,0.45336181640625,-0.05740070343017578,-0.0017508268356323242,0.002033710479736328
1761484840033184500,0.4701845703125,-0.05517768859863281,-0.0012197494506835938,-0.010471642017364502
1761484840050016000,0.48701611328125,-0.061463356018066406,-0.008068084716796875,-0.00740361213684082
1761484840066838800,0.5038388671875,-0.05657482147216797,-0.011365652084350586,-0.004860520362854004
1761484840083642600,0.520642578125,-0.05356025695800781,-0.01411449909210205,-0.007623463869094849
1761484840100462800,0.537462890625,-0.060085296630859375,-0.008220553398132324,-0.0011058151721954346
1761484840117310700,0.554310791015625,-0.05521583557128906,-0.005614042282104492,-0.00010702013969421387
1761484840134144500,0.57114453125,-0.061476707458496094,-0.00518035888671875,-0.006384074687957764
1761484840150966000,0.587966064453125,-0.05429649353027344,-0.0028667449951171875,-0.007086902856826782
1761484840167791400,0.604791259765625,-0.05612468719482422,-0.004320383071899414,0.0020455121994018555
1761484840184573400,0.621573486328125,-0.05460834503173828,-0.008021354675292969,0.0003771185874938965
1761484840201451000,0.638450927734375,-0.05146980285644531,-0.007304191589355469,0.00011783838272094727
1761484840218267400,0.655267333984375,-0.06675529479980469,-0.0071871280670166016,-0.003482341766357422
1761484840235074800,0.67207470703125,-0.06322288513183594,-0.010067939758300781,-0.008466362953186035
1761484840251903000,0.688903076171875,-0.05975341796875,-0.004734516143798828,-0.004793316125869751
1761484840268732700,0.705732666015625,-0.059218406677246094,-0.008051633834838867,-0.001923590898513794
1761484840285556000,0.722555908203125,-0.05214881896972656,-0.010352015495300293,-0.003312528133392334
1761484840302381600,0.739381591796875,-0.058058738708496094,-0.00892949104309082,0.0022182464599609375
1761484840319207000,0.75620703125,-0.054889678955078125,-0.007595658302307129,-0.005058318376541138
1761484840336032800,0.77303271484375,-0.057343482971191406,-0.007310628890991211,-0.004385530948638916
1761484840352857900,0.78985791015625,-0.060642242431640625,-0.007249951362609863,-0.004529207944869995
1761484840369700400,0.806700439453125,-0.06519126892089844,-0.0003352165222167969,-0.0026800036430358887
1761484840386522600,0.823522705078125,-0.058895111083984375,-0.006235003471374512,-0.0007335245609283447
1761484840403344000,0.84034375,-0.05566978454589844,-0.010027527809143066,-0.00567898154258728
1761484840420178000,0.857177978515625,-0.06330299377441406,-0.011760473251342773,-0.002327531576156616
1761484840437019000,0.874018798828125,-0.05570411682128906,-0.004906773567199707,-0.004656434059143066
1761484840453826000,0.890825927734375,-0.056334495544433594,-0.009758591651916504,-0.0021072030067443848
1761484840470649000,0.907649169921875,-0.058704376220703125,-0.004667878150939941,0.001256793737411499
1761484840487461600,0.924461669921875,-0.052730560302734375,-0.009712815284729004,-0.0011748969554901123
1761484840504306200,0.94130615234375,-0.057021141052246094,-0.007583975791931152,-0.0015497803688049316
1761484840521123800,0.958123779296875,-0.06059837341308594,-0.005452156066894531,-0.007454216480255127
1761484840537952500,0.974952392578125,-0.0611419677734375,-0.0028314590454101562,-0.0032795071601867676
1761484840554775000,0.991775146484375,-0.06123638153076172,-0.006372570991516113,-0.0014255642890930176
1761484840571605200,1.008605224609375,-0.05896949768066406,-0.002889394760131836,-0.0031231939792633057
1761484840588407600,1.025407470703125,-0.057323455810546875,-0.0053555965423583984,-0.0005793869495391846
1761484840605254400,1.04225439453125,-0.057727813720703125,-0.0009827613830566406,-0.0013483166694641113
1761484840622083300,1.059083251953125,-0.053722381591796875,-0.010305285453796387,-0.002602189779281616
1761484840638892000,1.07589208984375,-0.05830860137939453,-0.0036573410034179688,0.0012950301170349121
1761484840655730700,1.092730712890625,-0.057875633239746094,-0.0025718212127685547,-0.005059272050857544
1761484840672556000,1.10955615234375,-0.057816505432128906,-0.010461807250976562,-0.00900810956954956
1761484840689378300,1.12637841796875,-0.055530548095703125,-0.007629990577697754,-0.004837989807128906
1761484840706205400,1.143205322265625,-0.054534912109375,-0.011281490325927734,-0.003677845001220703
1761484840723019500,1.16001953125,-0.056179046630859375,-0.007741093635559082,0.0013412535190582275
1761484840739844400,1.17684423828125,-0.06340694427490234,-0.0061446428298950195,-0.003818005323410034
1761484840756668000,1.19366796875,-0.06449127197265625,-0.004178047180175781,-0.0070886313915252686
1761484840773496600,1.21049658203125,-0.06072998046875,-0.0028023719787597656,-0.008029967546463013
1761484840790298600,1.227298583984375,-0.05820751190185547,-0.00973820686340332,-0.00637972354888916
1761484840807146200,1.244146240234375,-0.056029319763183594,-0.00390934944152832,-0.00185433030128479
1761484840823971300,1.260971435546875,-0.06154823303222656,-0.0041348934173583984,0.0055488646030426025
1761484840840797000,1.277796875,-0.05541038513183594,-0.009935736656188965,0.004977881908416748
1761484840857642000,1.29464208984375,-0.057410240173339844,-0.006734728813171387,0.004963666200637817
1761484840874442500,1.3114423828125,-0.05364418029785156,-0.005188345909118652,-0.0042237937450408936
1761484840891286800,1.328286865234375,-0.056151390075683594,-0.008924484252929688,-0.004989951848983765
1761484840908110800,1.34511083984375,-0.0627288818359375,-0.013530969619750977,-0.000518500804901123
1761484840924938000,1.36193798828125,-0.05852985382080078,-0.014150142669677734,-0.006944239139556885
1761484840941762800,1.3787626953125,-0.060825347900390625,-0.008327484130859375,-0.0021144449710845947
1761484840958590000,1.39558984375,-0.053534507751464844,-0.010401368141174316,-0.0054475367069244385
1761484840975414300,1.412414306640625,-0.05599212646484375,-0.01013171672821045,-0.006061524152755737
1761484840992237000,1.429237060546875,-0.05523490905761719,-0.006595015525817871,-0.0061987340450286865
1761484841009061000,1.44606103515625,-0.060306549072265625,-0.010201215744018555,0.0006605684757232666
1761484841025898800,1.462898681640625,-0.09517860412597656,-0.020380496978759766,0.014014661312103271
1761484841042712600,1.479712646484375,-0.017693519592285156,-0.00625002384185791,-0.020919620990753174
1761484841059545000,1.496545166015625,-0.053318023681640625,-0.012017965316772461,0.004189342260360718
1761484841076367600,1.51336767578125,-0.06314659118652344,-0.0024628639221191406,-0.014008551836013794
1761484841093192400,1.5301923828125,-0.053391456604003906,-0.008301258087158203,-0.00004410743713378906
1761484841110006300,1.54700634765625,-0.07401371002197266,-0.01385033130645752,0.003446638584136963
1761484841126845400,1.563845458984375,-0.05959796905517578,-0.008161306381225586,0.0039708614349365234
1761484841143651300,1.5806513671875,-0.04701423645019531,-0.006748318672180176,0.003986656665802002
1761484841160489700,1.59748974609375,-0.0619964599609375,0.0008769035339355469,0.0026292502880096436
1761484841177322200,1.614322265625,-0.05550956726074219,-0.007737994194030762,0.0032408535480499268
1761484841194149000,1.631149169921875,-0.05518054962158203,-0.00903308391571045,-0.0017722547054290771
1761484841210954500,1.64795458984375,-0.06083393096923828,-0.007270693778991699,-0.0013675093650817871
1761484841227783000,1.664782958984375,-0.050154685974121094,-0.005265235900878906,-0.005355864763259888
1761484841244608500,1.6816083984375,-0.06250953674316406,-0.009639978408813477,-0.0016609430313110352
1761484841261434000,1.69843408203125,-0.055606842041015625,-0.004479527473449707,-0.004287004470825195
1761484841278259700,1.715259765625,-0.060418128967285156,-0.00653994083404541,-0.001837015151977539
1761484841295084500,1.73208447265625,-0.0541534423828125,-0.005797028541564941,-0.0031558573246002197
1761484841311910400,1.748910400390625,-0.057277679443359375,-0.00965571403503418,-0.005648583173751831
1761484841328733000,1.76573291015625,-0.057732582092285156,-0.008584260940551758,-0.0008900165557861328
1761484841345552000,1.7825517578125,-0.05894184112548828,-0.00025534629821777344,-0.005055516958236694
1761484841362398200,1.799398193359375,-0.05799388885498047,-0.008829712867736816,-0.004960060119628906
1761484841379226000,1.81622607421875,-0.06075859069824219,-0.008473753929138184,-0.0002849102020263672
1761484841396038100,1.8330380859375,-0.05713367462158203,-0.005999088287353516,-0.001313328742980957
1761484841412860400,1.8498603515625,-0.05365562438964844,-0.008585333824157715,0.0002906918525695801
1761484841429702100,1.8667021484375,-0.051344871520996094,-0.007158517837524414,-0.0030931830406188965
1761484841446525700,1.883525634765625,-0.0557098388671875,-0.010977745056152344,-0.0029540657997131348
1761484841463355400,1.90035546875,-0.05572223663330078,-0.010390877723693848,-0.004780232906341553
1761484841480179200,1.91717919921875,-0.0615692138671875,-0.002697467803955078,-0.0017651021480560303
1761484841497004000,1.934004150390625,-0.05662345886230469,-0.004927635192871094,-0.0004957020282745361
1761484841513830100,1.950830078125,-0.05764961242675781,-0.013480901718139648,-0.00856238603591919
1761484841530664200,1.967664306640625,-0.05602455139160156,-0.01002037525177002,-0.005088180303573608
