time,seconds_elapsed,z,y,x
1761486947951429600,0.1844296875,-0.055748939514160156,-0.007472231984138489,0.00001636892557144165
1761486947968268000,0.20126806640625,-0.03938484191894531,-0.004223689436912537,-0.006476283073425293
1761486947985092900,0.2180927734375,-0.05151176452636719,-0.0007798224687576294,-0.01788141578435898
1761486948001902800,0.23490283203125,-0.06762027740478516,-0.008733659982681274,-0.008108753710985184
1761486948018723600,0.2517236328125,-0.07736587524414062,-0.007000237703323364,0.002505667507648468
1761486948035571500,0.268571533203125,-0.0721597671508789,0.0016414672136306763,-0.011020086705684662
1761486948052396800,0.285396728515625,-0.06828784942626953,-0.005125284194946289,-0.016443628817796707
1761486948069207800,0.302207763671875,-0.05277729034423828,-0.00454886257648468,-0.004909541457891464
1761486948086045000,0.319044921875,-0.043285369873046875,-0.00689813494682312,-0.0012285038828849792
1761486948102875100,0.335875244140625,-0.052123069763183594,-0.005081504583358765,-0.015703126788139343
1761486948119692300,0.3526923828125,-0.061031341552734375,-0.00811794400215149,-0.008735805749893188
1761486948136522500,0.3695224609375,-0.07344436645507812,-0.0022102147340774536,0.0031489916145801544
1761486948153347000,0.38634716796875,-0.07239532470703125,-0.003167390823364258,-0.005518872290849686
1761486948170173200,0.403173095703125,-0.06281566619873047,-0.004471495747566223,-0.009237688034772873
1761486948186996200,0.419996337890625,-0.05322551727294922,-0.006383731961250305,-0.008136287331581116
1761486948203825700,0.43682568359375,-0.05211925506591797,-0.008504241704940796,0.0025479234755039215
1761486948220631000,0.453631103515625,-0.059302330017089844,-0.0018686503171920776,-0.00829121470451355
1761486948237457700,0.470457763671875,-0.06426620483398438,-0.00831669569015503,-0.014695800840854645
1761486948254288600,0.48728857421875,-0.07214546203613281,-0.002243325114250183,0.0024083778262138367
1761486948271111400,0.504111328125,-0.06570148468017578,-0.007266342639923096,-0.0037465468049049377
1761486948287936000,0.52093603515625,-0.05453014373779297,-0.005457878112792969,-0.016569014638662338
1761486948304762600,0.5377626953125,-0.05018043518066406,-0.0067083388566970825,-0.010197296738624573
1761486948321583000,0.5545830078125,-0.056365013122558594,-0.0040026456117630005,0.003831237554550171
1761486948338419500,0.57141943359375,-0.06266212463378906,-0.005257517099380493,0.0008326955139636993
1761486948355259400,0.58825927734375,-0.06732940673828125,-0.009610265493392944,-0.007722798734903336
1761486948372057300,0.605057373046875,-0.06917381286621094,-0.0014178752899169922,-0.00606483593583107
1761486948388889900,0.621889892578125,-0.056476593017578125,-0.001959174871444702,0.0023350901901721954
1761486948405715000,0.63871484375,-0.0513458251953125,-0.0028999000787734985,-0.009248711168766022
1761486948422539300,0.655539306640625,-0.05512046813964844,-0.004516139626502991,-0.0102153941988945
1761486948439365600,0.67236572265625,-0.06003761291503906,-0.004746168851852417,-0.0022753551602363586
1761486948456191200,0.689191162109375,-0.062079429626464844,-0.003630310297012329,0.001132860779762268
