time,seconds_elapsed,z,y,x
1761487003911240700,0.25624072265625,-0.05706787109375,-0.008110851049423218,-0.0005651320097967982
1761487003928064000,0.27306396484375,-0.061532020568847656,0.0008402764797210693,0.004218332469463348
1761487003944900600,0.289900634765625,-0.06155872344970703,-0.0024565309286117554,0.0013564919354394078
1761487003961730000,0.30672998046875,-0.06335067749023438,-0.0011232495307922363,0.0008264328935183585
1761487003978552600,0.323552490234375,-0.06134605407714844,-0.003201425075531006,-0.003348149126395583
1761487003995380200,0.340380126953125,-0.06039619445800781,-0.005899593234062195,0.0031156432814896107
1761487004012191000,0.35719091796875,-0.05619049072265625,0.0013219118118286133,-0.00003062424366362393
1761487004029017600,0.374017578125,-0.06254005432128906,-0.0015950053930282593,0.0023269187659025192
1761487004045841700,0.390841552734375,-0.06642532348632812,-0.000904962420463562,0.0037862518802285194
1761487004062668000,0.40766796875,-0.061163902282714844,0.003212064504623413,-0.005993780680000782
1761487004079476700,0.424476806640625,-0.06101417541503906,-0.0032410770654678345,-0.0028882483020424843
1761487004096331000,0.4413310546875,-0.06326675415039062,-0.0012785941362380981,-0.0011389916762709618
1761487004113164800,0.458164794921875,-0.06360816955566406,-0.0021180957555770874,-0.006770550739020109
1761487004129982200,0.474982177734375,-0.06658363342285156,-0.001753300428390503,-0.0030009679030627012
1761487004146806000,0.491805908203125,-0.06118583679199219,-0.003968909382820129,-0.00013433839194476604
1761487004163632400,0.50863232421875,-0.05516815185546875,-0.0032157450914382935,-0.003061245661228895
1761487004180436000,0.52543603515625,-0.05945587158203125,-0.0013551115989685059,-0.00019752903608605266
1761487004197283000,0.542282958984375,-0.057181358337402344,0.0007220357656478882,-0.0038604489527642727
1761487004214110200,0.559110107421875,-0.05748558044433594,-0.006647080183029175,-0.004455069079995155
1761487004230933000,0.57593310546875,-0.05866718292236328,-0.0001674443483352661,-0.0027478185947984457
1761487004247753200,0.592753173828125,-0.059983253479003906,0.0019593387842178345,0.0016729871276766062
1761487004264587300,0.609587158203125,-0.05904674530029297,-0.0017767548561096191,-0.002278795698657632
1761487004281407200,0.6264072265625,-0.06589126586914062,-0.0000136643648147583,-0.002389100845903158
1761487004298216700,0.643216796875,-0.06578731536865234,-0.0009922832250595093,0.00054078025277704
1761487004315043600,0.660043701171875,-0.06284809112548828,0.000661209225654602,-0.0007527557900175452
1761487004331870200,0.6768701171875,-0.06061840057373047,0.00036275386810302734,0.0019673544447869062
1761487004348682200,0.69368212890625,-0.06320476531982422,-0.0019724220037460327,-0.0035189385525882244
