time,seconds_elapsed,z,y,x
1761487003776627700,0.121627685546875,0,0,0
1761487003797688300,0.142688232421875,-0.0007635815418325365,0.0009162978967651725,0.0010690141934901476
1761487003814511000,0.159510986328125,-0.0007635815418325365,0,-0.0007635815418325365
1761487003831319800,0.17631982421875,-0.0007635815418325365,0,0.0006108652451075613
1761487003848158000,0.193157958984375,0,-0.0007635815418325365,0.0006108652451075613
1761487003864973800,0.209973876953125,0,-0.00045814894838258624,0
1761487003881784300,0.226784423828125,0,-0.0006108652451075613,-0.0007635815418325365
1761487003898619600,0.24361962890625,-0.0003054326225537807,-0.00015271631127689034,0.0007635815418325365
1761487003915451400,0.260451416015625,0,0.0007635815418325365,-0.00045814894838258624
1761487003932260900,0.2772607421875,0,0.00015271631127689034,0.00015271631127689034
1761487003949099500,0.294099609375,0,-0.0007635815418325365,-0.0003054326225537807
1761487003965922000,0.310922119140625,0,-0.0007635815418325365,0.0006108652451075613
1761487003982732000,0.32773193359375,0,0.0006108652451075613,-0.00015271631127689034
1761487003999574500,0.344574462890625,0,-0.0006108652451075613,0
1761487004016398600,0.361398681640625,0,0,-0.00015271631127689034
1761487004033221000,0.37822119140625,-0.0003054326225537807,-0.0003054326225537807,-0.00015271631127689034
1761487004050051800,0.3950517578125,0.00015271631127689034,0,0
1761487004066875100,0.411875244140625,0,-0.0003054326225537807,0.0010690141934901476
1761487004083702800,0.428702880859375,0,0.0003054326225537807,0
1761487004100521500,0.445521484375,0,0,0
1761487004117360000,0.462360107421875,0,-0.0007635815418325365,0
1761487004134192000,0.479192138671875,-0.0007635815418325365,0.0007635815418325365,-0.00015271631127689034
1761487004151013600,0.496013671875,0,0,0.0006108652451075613
1761487004167838200,0.512838134765625,0,-0.0006108652451075613,0
1761487004184648000,0.52964794921875,0,-0.00015271631127689034,0.0003054326225537807
1761487004201473300,0.546473388671875,0.0003054326225537807,-0.0007635815418325365,-0.0007635815418325365
1761487004218314500,0.563314453125,0,0,0.0009162978967651725
1761487004235138300,0.58013818359375,0,0.0007635815418325365,0
1761487004251947800,0.59694775390625,0,-0.0006108652451075613,0
1761487004268791000,0.613791015625,0,0.00045814894838258624,-0.0007635815418325365
1761487004285613600,0.630613525390625,-0.0003054326225537807,-0.00045814894838258624,0.00045814894838258624
1761487004302422500,0.647422607421875,0,0,0.0003054326225537807
1761487004319251000,0.6642509765625,0,0.0003054326225537807,-0.0007635815418325365
1761487004336077000,0.6810771484375,-0.0003054326225537807,0,-0.00015271631127689034
1761487004352901600,0.697901611328125,-0.0003054326225537807,-0.0009162978967651725,0
1761487004369723400,0.714723388671875,0,0,-0.00015271631127689034
1761487004386554600,0.7315546875,-0.0003054326225537807,0,-0.00015271631127689034
1761487004403364600,0.748364501953125,0,-0.00015271631127689034,0
1761487004420203000,0.765203125,0,0,-0.0006108652451075613
1761487004437025300,0.782025390625,0,0,-0.0007635815418325365
1761487004453869300,0.798869384765625,-0.00045814894838258624,0.0003054326225537807,-0.0010690141934901476
1761487004470691600,0.815691650390625,0,0.0006108652451075613,-0.00015271631127689034
