time,seconds_elapsed,z,y,x
1761417565118233900,0.14823388671875,-0.0003054326225537807,-0.0012217304902151227,0.0003054326225537807
1761417565135044600,0.165044677734375,0,-0.0003054326225537807,-0.0006108652451075613
1761417565151870500,0.181870361328125,-0.0003054326225537807,0,0.00045814894838258624
1761417565168685300,0.198685302734375,-0.00045814894838258624,-0.0009162978967651725,0.0010690141934901476
1761417565185521700,0.215521728515625,-0.0003054326225537807,-0.0009162978967651725,-0.00045814894838258624
1761417565202346200,0.23234619140625,0.00015271631127689034,-0.0009162978967651725,0.0003054326225537807
1761417565219166700,0.249166748046875,-0.00015271631127689034,-0.0009162978967651725,-0.0006108652451075613
1761417565235995000,0.265994873046875,0.00045814894838258624,0.00045814894838258624,0.0003054326225537807
1761417565252816100,0.282816162109375,-0.00015271631127689034,0,0.0013744467869400978
1761417565269646600,0.299646484375,-0.0003054326225537807,0,-0.0006108652451075613
1761417565286468400,0.31646826171875,0,-0.00015271631127689034,-0.00045814894838258624
1761417565303292200,0.333292236328125,-0.0010690141934901476,-0.0009162978967651725,0.0012217304902151227
1761417565320117000,0.350116943359375,-0.0006108652451075613,-0.0003054326225537807,-0.0007635815418325365
1761417565336941000,0.366941162109375,-0.0003054326225537807,0,0.0003054326225537807
1761417565353752300,0.38375244140625,-0.0003054326225537807,-0.0003054326225537807,-0.00045814894838258624
1761417565370603300,0.400603271484375,0.00015271631127689034,0.0009162978967651725,-0.0003054326225537807
1761417565387415300,0.417415283203125,-0.0003054326225537807,-0.0003054326225537807,0.0012217304902151227
1761417565404252200,0.434252197265625,-0.0003054326225537807,-0.0010690141934901476,-0.0006108652451075613
1761417565421076000,0.451075927734375,-0.0003054326225537807,-0.0012217304902151227,-0.00045814894838258624
1761417565437902000,0.467902099609375,-0.0003054326225537807,0,0.0009162978967651725
1761417565454728400,0.484728515625,-0.0003054326225537807,-0.0003054326225537807,-0.0003054326225537807
1761417565471546600,0.501546630859375,-0.00045814894838258624,0.0003054326225537807,0.0010690141934901476
1761417565488373800,0.518373779296875,-0.00015271631127689034,-0.00015271631127689034,0.0003054326225537807
1761417565505198600,0.535198486328125,-0.00015271631127689034,0.00015271631127689034,0.0003054326225537807
1761417565522023000,0.55202294921875,-0.0003054326225537807,0.0003054326225537807,0.0003054326225537807
1761417565538874600,0.56887451171875,-0.0009162978967651725,0,-0.00015271631127689034
1761417565555671800,0.585671875,-0.0003054326225537807,0.0006108652451075613,-0.0006108652451075613
1761417565572496000,0.602495849609375,-0.0003054326225537807,0,-0.0006108652451075613
