time,seconds_elapsed,z,y,x
1761412708414354000,0.06635400390625,0.007730301991105079,-0.0013708499617874621,0.03395275768004358
1761412708424366600,0.07636669921875,-0.053146483775973315,0.02028553992062807,-0.0019185469724237918
1761412708434380800,0.086380859375,-0.01568447586596012,0.012590309242904186,-0.013171397066488861
1761412708444393700,0.096393798828125,0.07121288634240627,0.006652151365578174,-0.006912044410780071
1761412708454407700,0.10640771484375,0.11273381425440311,0.009179331755638122,0.00856039613969624
1761412708464420900,0.1164208984375,0.05013970317542553,0.0014117664940655231,0.021883915027976035
1761412708474434800,0.126434814453125,-0.022866496324539184,0.018695055858790874,0.010098127100989222
1761412708484447700,0.13644775390625,-0.0169184015750885,0.006089402916282415,-0.018476079345867036
1761412708494461000,0.1464609375,0.027465514552593228,0.005134732539951801,-0.004509878639876843
1761412708504475400,0.156475341796875,0.04872866733372211,-0.006358721376955509,-0.003718509066477418
1761412708514488300,0.16648828125,0.07164075636565685,0.01792334083393216,0.017945260404795407
1761412708524502300,0.176502197265625,0.03421674237847328,0.002508037298172712,-0.00045322366021573543
1761412708534515200,0.18651513671875,0.007070376777648925,-0.004851531684398651,-0.009043722677230834
1761412708544528100,0.196528076171875,0.01272211892902851,0.015865823782235382,-0.0022142419833689926
1761412708554542300,0.206542236328125,0.030978491109609603,0.009428776472061872,0.007359422852098942
1761412708564555300,0.21655517578125,0.037921442115306854,-0.009709639240056276,-0.004891863694787025
1761412708574569200,0.2265693359375,0.03510580017268657,0.008082914821058511,-0.007031652202457189
1761412708584582400,0.23658251953125,0.02436637949347496,-0.005867576859146356,-0.009761223296821117
1761412708594596000,0.24659619140625,0.02239303359389305,-0.005932312658429146,-0.012113485511392354
1761412708604609300,0.256609375,0.015504443123936652,0.011108692383021116,0.007399024210125208
1761412708614622500,0.26662255859375,0.039055999103188514,-0.0016154723726212977,0.005869768816232681
1761412708624636200,0.27663623046875,0.042211248263716694,-0.00673252312541008,-0.000196545485407114
1761412708634649300,0.2866494140625,0.026451953595876692,0.010484276874363421,-0.004682458727806807
1761412708644663300,0.296663330078125,0.029853286471962927,0.01748582619950175,-0.002598199799656868
1761412708654676200,0.30667626953125,0.034463995137810705,0.008613952957838773,0.008863909130915998
1761412708664689400,0.316689453125,0.031001871985197067,-0.004954553667455911,-0.006058423256129026
1761412708674703400,0.326703369140625,0.019303250885009764,0.01395867498666048,-0.007094049914181232
1761412708684716300,0.33671630859375,0.03353577437698841,0.004841740942746401,-0.00766198599524796
1761412708694730200,0.346730224609375,0.03050678194463253,0.0022562544941902157,0.009259118993580341
1761412708704743200,0.3567431640625,0.02014554692804813,0.013956336899101734,-0.004953165427967906
1761412708714757000,0.366757080078125,0.01332476099729538,0.005808832409232854,-0.01300436993651092
1761412708724770300,0.376770263671875,0.01754851617217064,0.001342792911082506,0.012963453404232859
1761412708734783200,0.386783203125,0.03817687818109989,-0.016595599361509082,0.007842018737271427
1761412708744797200,0.396797119140625,0.028439912542700767,0.0024454934559762476,-0.001611599915102124
1761412708754810400,0.406810302734375,0.029044308176636693,0.01260229194164276,-0.011469123193249105
1761412708764824000,0.416823974609375,0.032220600125193594,0.01867342854887247,0.0005666939720511436
1761412708774837200,0.426837158203125,0.01852700581550598,0.013481558994203805,0.010645970242097973
1761412708784851200,0.436851318359375,0.027344518521428107,0.026296909164637325,-0.007371917007490992
1761412708794864000,0.446864013671875,0.03031856589615345,0.008965835135430098,0.002676160406693816
1761412708804877300,0.456877197265625,0.02610708568096161,0.005819938325136899,0.0037925241507589815
1761412708814891300,0.466891357421875,0.035405075380206104,0.009900193376094102,0.013944865657016635
1761412708824904200,0.476904296875,0.029735213050246238,0.007042904248833656,-0.007911942168325185
1761412708834918100,0.486918212890625,0.02836567826271057,-0.0010563771851360797,-0.0047279053047299385
1761412708844931000,0.49693115234375,0.02998597294092178,-0.015387246485054492,-0.01225165187306702
1761412708854944300,0.5069443359375,0.036999651095271105,-0.006138502755016088,0.0036588878337293863
1761412708864958200,0.516958251953125,0.037350948750972744,0.01175356615781784,-0.0020979221273213625
1761412708874971100,0.52697119140625,0.017437457013130188,0.008265577911585569,0.00847074509486556
1761412708884985000,0.536985107421875,0.022963526958227155,-0.0067689096130430695,0.014064473448693752
1761412708894998300,0.546998291015625,0.0233972422003746,0.013545125749707222,-0.013695786266773938
1761412708905012200,0.55701220703125,0.03727145377397537,-0.006380348686873912,-0.014754282343760132
1761412708915025200,0.567025146484375,0.028453941068053244,0.00013137129470705986,0.004209507453814149
1761412708925038300,0.577038330078125,0.02098258227407932,0.023244097465276718,0.018522037379443645
1761412708935052000,0.587052001953125,0.041323359513282774,0.015228694922477005,0.014818287490680813
1761412708945065200,0.597065185546875,0.042805122503638264,-0.006605243483930826,-0.01463518600873649
1761412708955079400,0.607079345703125,0.0231926595389843,0.014594780933111905,0.004317132546752691
1761412708965092000,0.617092041015625,0.028261633366346357,0.025657003825902937,-0.0036735739462077617
1761412708975105300,0.627105224609375,0.016734277179837227,0.011078589505702256,0.010071823615953325
1761412708985119200,0.637119140625,0.03607902911901474,-0.003255933056026697,0.0035071313381195065
1761412708995132200,0.647132080078125,0.036064416071772576,0.006818886234611273,-0.005065758956968784
1761412709005146400,0.657146484375,0.02935468930006027,0.007617489266395569,-0.011474237759783863
1761412709015159000,0.667158935546875,0.030664602854847907,0.008748831383883953,-0.0004492050722241401
1761412709025173200,0.67717333984375,0.02253682597875595,0.0056489656724035735,0.030144378373026845
1761412709035186200,0.687186279296875,0.027913258320093153,0.0064626201428473,-0.0042430443972349165
1761412709045199000,0.69719921875,0.029583237358927726,0.006701689595729112,-0.003973214479908347
1761412709055213300,0.70721337890625,0.030043840608000753,0.01595861663222313,-0.0007581248909235
1761412709065226200,0.717226318359375,0.017609306448698042,0.01227028350830078,0.007580956648290157
1761412709075240200,0.727240234375,0.023016718450188635,0.016295593501627445,-0.0063091831468045706
1761412709085253000,0.737253173828125,0.020811317360401153,0.00993015012294054,0.012928601286560296
1761412709095267300,0.747267333984375,0.025308628779649733,0.018776596662402154,0.0054147915903478856
1761412709105280300,0.7572802734375,0.025766309419274328,0.010629238303005694,0.0005742196913808584
1761412709115293200,0.767293212890625,0.038323008653521534,-0.0023328268617391584,-0.00362637380361557
1761412709125307400,0.777307373046875,0.023826281267404555,-0.004396773654222488,-0.010575389223918319
1761412709135320000,0.787320068359375,0.0220335526317358,0.00872998055294156,0.003136617525294423
1761412709145334300,0.797334228515625,0.03996668420732021,0.0008184767760336399,0.01117130929045379
1761412709155347500,0.807347412109375,0.028006197300553322,0.007597469391673803,0.011953618774563073
