time,seconds_elapsed,z,y,x
1761412826448633600,0.066633544921875,0.0035381109982728955,-0.00702639150545001,0.0063252574987709516
1761412826458646800,0.076646728515625,0.05489303518235683,0.006113660574704408,0.007878003366105259
1761412826468659700,0.08665966796875,0.08217676342725753,0.024128040692955256,0.02737511458909139
1761412826478672600,0.096672607421875,0.051346740877628326,0.01681114180833101,-0.006602832331135869
1761412826488685800,0.106685791015625,0.013395488145947456,0.003181552645564079,-0.0020381912967190143
1761412826498698800,0.11669873046875,0.008470306703448295,-0.019083032263070343,-0.0025317834999412296
1761412826508712000,0.1267119140625,0.00265606746673584,-0.00037321722656488416,-0.0022015103659592567
1761412826518724600,0.136724609375,0.03636369127929211,0.023526129277050493,0.021826248290296644
1761412826528737800,0.14673779296875,0.038136546170711515,0.03141089117750525,0.003604454232752323
1761412826538750700,0.156750732421875,0.03702361649274826,0.0035812194876372813,0.0072953263736329965
1761412826548763600,0.166763671875,0.016211130088567734,0.011685030966252088,0.015146459999121724
1761412826558776600,0.176776611328125,0.01281622695326805,0.003182867819815874,-0.007438041046261787
1761412826568789800,0.186789794921875,0.019627076011896134,-0.0006127250708639621,-0.013174812866281718
1761412826578803000,0.196802978515625,0.03631809857189655,0.014208558094501495,0.006122300538886338
1761412826588815600,0.206815673828125,0.04987199214994907,0.015816285552084444,0.005215981082618237
1761412826598828800,0.216828857421875,0.024333061745762823,-0.005748480524122714,-0.0044074411787092685
1761412826608841700,0.226841796875,0.02142448082268238,-0.00858794173374772,-0.004860445643216371
1761412826618854700,0.236854736328125,0.008490764969587325,0.004472030847519636,-0.002869436222780496
1761412826628867600,0.24686767578125,0.019131985971331596,-0.011915478721261023,-0.012129998254776
1761412826638880800,0.256880859375,0.022265023300051687,0.0014753332495689392,0.0010959785431623459
1761412826648894000,0.26689404296875,0.03125847709476948,0.013814298079907894,0.0012349303561262786
1761412826658906600,0.27690673828125,0.0287041164368391,0.005562018041312694,-0.006600530776195227
1761412826668919800,0.286919921875,0.03911737390160561,-0.0021032558895647526,0.01241157340882346
1761412826678932700,0.2969326171875,0.023126024043560026,0.004431114315241575,0.013009648899827152
1761412826688945700,0.306945556640625,0.019147183540463446,0.010717793369293212,0.0008352452477440237
1761412826698958600,0.31695849609375,0.039683775612711907,0.006596183394640684,0.0005334675558842718
1761412826708971800,0.3269716796875,0.041162031471729275,0.001957271547615528,-0.0011725874433293937
1761412826718985000,0.33698486328125,0.0335667540371418,-0.003681318861246109,-0.004869560531433672
1761412826728997600,0.34699755859375,0.036710897281765936,0.008991261837631463,0.012969353422056884
1761412826739010800,0.3570107421875,0.016390578308701515,0.00965220996439457,0.008241466383635997
1761412826749023700,0.367023681640625,0.01836450873017311,0.008511223235726355,0.005637074305210262
1761412826759036700,0.37703662109375,0.029099253234267233,0.008749415905773638,-0.005067731718346476
1761412826769049600,0.387049560546875,0.019301497319340704,0.007745937951654195,0.01169536969717592
1761412826779062800,0.397062744140625,0.01674012239873409,0.0015589198797941208,-0.000982544763945043
1761412826789075700,0.40707568359375,0.026496377259492873,0.015977613593637943,-0.00712846364043653
1761412826799088600,0.417088623046875,0.02924363014101982,0.0026062369756400584,0.0015278123554773627
1761412826809101800,0.427101806640625,0.020186463460326192,0.00935498058348894,-0.004753624267876148
1761412826819114800,0.43711474609375,0.027748423147201537,0.005465718059986829,-0.02059986656680703
1761412826829127700,0.447127685546875,0.033031916508078574,0.007898352034389973,-0.004051266418490559
1761412826839140600,0.457140625,0.045479894670844075,0.022130144874006507,0.0024887663421221074
1761412826849153800,0.46715380859375,0.032197219249606134,0.004533844037353992,0.01844530061511323
1761412826859166700,0.477166748046875,0.02456628597974777,-0.006833499281853437,0.0034207499626092612
1761412826869179600,0.4871796875,0.024077041158080098,0.0028325930774211884,0.0031634142006747423
1761412826879192800,0.49719287109375,0.02508008072078228,0.03448459953442216,0.014513422792591154
1761412826889205800,0.507205810546875,0.03449789740741253,0.02135872211009264,0.009981204456742852
1761412826899218700,0.51721875,0.03176993374824524,-0.008911766860634088,0.016947116212919354
1761412826909231600,0.527231689453125,0.024171149182319638,-0.023870704931020736,0.003101053021568805
1761412826919244800,0.537244873046875,0.03474631921052933,-0.009599456863850355,-0.006821808844059705
1761412826929257700,0.5472578125,0.0326473011046648,-0.002781447412073612,-0.0062342730133794245
1761412826939270700,0.557270751953125,0.012968787166476248,0.001329202777147293,-0.006302716873399913
1761412826949283800,0.567283935546875,0.038275077858567236,0.008727496334910392,0.004968162067700177
1761412826959296800,0.577296875,0.04246609980762005,0.008071955035626887,0.004914057260286063
1761412826969309700,0.587309814453125,0.017415245181322096,0.006983721407502889,0.004775963963847607
1761412826979322600,0.597322509765625,0.009393851289153099,0.006499006630480289,0.010418810422718524
1761412826989335800,0.607335693359375,0.029759762969613072,0.001948942110687494,0.01693743506912142
1761412826999348700,0.6173486328125,0.04810790508687496,-0.005815408280491829,0.00796314263259992
1761412827009361700,0.627361572265625,0.022470190483331678,0.009575637596845626,0.004860920567251742
1761412827019374800,0.637374755859375,0.0253448691368103,-0.0022328736186027526,-0.0016295739632099866
1761412827029387800,0.6473876953125,0.012931377765536307,0.016419512142241,0.011668810483813285
1761412827039400700,0.657400634765625,0.010274141255021095,0.012043635145574808,0.005377637917734682
1761412827049413600,0.66741357421875,0.02647650351524353,0.00867401258200407,0.019789883624482897
1761412827059426800,0.6774267578125,0.014531798699498175,0.005080079743266105,-0.0036892099067568776
1761412827069439700,0.687439697265625,0.028545126482844352,0.017120500018447636,0.004681180086173117
1761412827079452700,0.69745263671875,0.038763153636455536,0.002092296104133129,0.012422752389963716
1761412827089465600,0.707465576171875,0.011247370201349258,-0.007886807727068661,-0.010113580398447812
1761412827099478800,0.717478759765625,0.03114332628250122,-0.0014129355378448962,-0.005564904118143022
1761412827109491700,0.72749169921875,0.02866144633889198,-0.004896832130849361,-0.008727313671819866
1761412827119504600,0.737504638671875,0.02839256626963615,-0.002077098535001278,-0.006912409736961126
1761412827129517800,0.747517822265625,0.02104804872572422,0.0025748189240694043,0.011360657850094139
1761412827139530800,0.75753076171875,0.02733516617119312,0.015122896460443734,-0.0005499802992679179
1761412827149543700,0.767543701171875,0.012273206117749213,0.003308686156570911,-0.007944949388783425
1761412827159556600,0.777556640625,0.02857961327433586,0.009730389767140149,0.0026801241957582532
1761412827169569800,0.78756982421875,0.030054946523904797,0.0037245734810829162,0.013034765074774622
1761412827179582700,0.797582763671875,0.03648351826667785,-0.003264993145316839,0.015096720839571207
1761412827189595600,0.807595703125,0.03691372637748718,0.008814882357418537,-0.0030717538618482646
1761412827199608800,0.81760888671875,0.032706337815523144,0.01265738312974572,-0.013000570544227957
1761412827209621800,0.827621826171875,0.02146364378929138,0.019319179106503725,-0.00692830142583698
1761412827219634700,0.837634765625,0.02959785040616989,0.017828794418275354,-0.010655322592332959
1761412827229647600,0.847647705078125,0.03183072402477264,0.019687720157951116,0.007471760652773082
1761412827239660800,0.857660888671875,0.024368717581033705,0.017780132970958946,0.0169950287415646
1761412827249673700,0.867673828125,0.022414076381921767,0.015722031397372483,0.012831369723472744
1761412827259686700,0.877686767578125,0.02119476372003555,0.01579524276405573,0.008126571299694478
1761412827269699800,0.887699951171875,0.023870704931020736,0.008106149566173552,0.0114326271077618
1761412827279712800,0.897712646484375,0.028229484662413595,-0.0003439911320805549,0.005688621829356998
1761412827289725700,0.9077255859375,0.02530745973587036,0.022941899648308752,0.003843651549797505
1761412827299738600,0.917738525390625,0.032848376634716986,0.012318360433727502,0.00015665186643600462
1761412827309751800,0.927751708984375,0.028258126235008237,-0.004712269344180822,-0.0034457382733933625
1761412827319764700,0.9377646484375,0.029636428850889206,0.00423179235085845,0.002062321090977639
1761412827329777700,0.947777587890625,0.020377602118253707,0.015643997725099324,0.003284921688493341
1761412827339790800,0.957790771484375,0.015183540606498718,0.007330489018559455,0.010394059573952109
1761412827349803800,0.9678037109375,0.035841713231801985,0.012668050654232502,0.003917136911116541
1761412827359816700,0.977816650390625,0.025051439148187638,0.003927110315859317,-0.0008484883218072355
1761412827369829600,0.98782958984375,0.018517653465270994,0.002606821497529745,0.013400164321064948
1761412827379842800,0.9978427734375,0.02647591899335384,-0.003667144205421209,-0.006601608488429337
1761412827389855700,1.007855712890625,0.02468786653280258,0.009172609753906727,-0.0018821787510998546
1761412827399868700,1.01786865234375,0.024682021313905716,0.02026405874118209,-0.006625446021743119
1761412827409881900,1.0278818359375,0.019621815314888953,0.01578749784901738,-0.009581026158016174
1761412827419894800,1.037894775390625,0.016789222237467764,0.0026999066084623337,-0.0010028386333025992
1761412827429907700,1.04790771484375,0.027386019575595853,0.00433569111675024,0.021845994170382618
1761412827439920600,1.057920654296875,0.023368016105890274,0.014103782545775174,-0.0014194018112495541
1761412827449933800,1.067933837890625,0.027870003700256347,0.009360095150023699,-0.01523432094566524
1761412827459946800,1.07794677734375,0.03845160346925258,0.0031404899828135963,-0.00032132264254614706
1761412827469959700,1.087959716796875,0.030681553989648818,0.001589315018057823,0.008226944667939096
1761412827479972900,1.097972900390625,0.027391280272603034,-0.005602788443118334,-0.007644578202720731
1761412827489985800,1.10798583984375,0.027690555480122565,-0.0060385495118796826,-0.013200531829427927
1761412827499998700,1.117998779296875,0.02067161662876606,-0.008638941268622875,0.004591949166450649
1761412827510011600,1.12801171875,0.01990647747516632,0.003554916002601385,-0.019328476657811552
1761412827520024800,1.13802490234375,0.018445172750949857,0.008922288254648447,0.0021866963893175124
1761412827530037800,1.148037841796875,0.02490706224143505,-0.007804682401567697,-0.0070235054286196825
