time,seconds_elapsed,z,y,x
1761412856008270600,0.0732705078125,-0.001856206450611353,-0.026607001200318336,0.0394190177321434
1761412856018283500,0.083283447265625,-0.0002604403125587851,-0.023959020152688026,-0.0004455739399418235
1761412856028296700,0.093296630859375,0.0038383614737540483,0.011125540360808372,-0.036302078515291214
1761412856038309600,0.1033095703125,0.0016279378905892372,0.02048548497259617,-0.03767414018511772
1761412856048322600,0.113322509765625,0.0016402984037995338,-0.0010294083040207624,-0.005067246034741402
1761412856058335500,0.12333544921875,-0.0006281821406446397,-0.01853489875793457,0.022302059456706047
1761412856068348700,0.1333486328125,0.0005586320767179132,-0.008031672798097134,0.023665281012654305
1761412856078361600,0.143361572265625,0.0008419924415647984,0.009275678545236588,0.0008483820129185915
1761412856088374500,0.15337451171875,0.00019420793978497386,0.011775834485888481,-0.014058220200240612
1761412856098387500,0.163387451171875,0.0031082388013601303,-0.00361830135807395,-0.014473939314484596
1761412856108400600,0.173400634765625,0.0005976645625196397,-0.012347010895609856,-0.0034404462203383446
1761412856118413600,0.18341357421875,0.00013960088836029172,-0.003366299672052264,0.01099974475800991
1761412856128425500,0.193425537109375,0.0007975990301929414,0.008388970047235489,0.014939121901988983
1761412856138438700,0.203438720703125,0.0008676401921547949,0.004282109439373016,0.003719224827364087
1761412856148451600,0.21345166015625,0.00024617998860776424,-0.0017002313397824764,-0.008925799280405045
1761412856158464800,0.22346484375,-0.000953574082814157,-0.006967165041714907,-0.011641690507531166
1761412856168477400,0.2334775390625,0.0006563415518030524,-0.0005086376331746578,0.0026574728544801474
1761412856178490600,0.24349072265625,-0.0008480781107209623,0.006464582867920399,0.014367125928401947
1761412856188503600,0.253503662109375,-0.001214876538142562,0.007227723021060228,0.010009707883000374
1761412856198516500,0.2635166015625,0.0007830269169062376,-0.0006349938921630383,-0.002625393681228161
1761412856208529700,0.27352978515625,-0.0010200836695730686,-0.004221520386636257,-0.006773460190743208
1761412856218542600,0.28354248046875,-0.0016318117268383503,-0.0007130722515285015,-0.006973729934543371
1761412856228555800,0.2935556640625,-0.002053540665656328,0.003827303647994995,0.00037373905070126057
1761412856238568400,0.303568359375,-0.000378146069124341,0.000798489898443222,0.006665457040071487
1761412856248581600,0.31358154296875,-0.0007802486652508378,-0.0008014417253434658,0.002626892412081361
1761412856258594600,0.323594482421875,-0.0007568128639832139,0.0014191018417477608,-0.0032642860896885395
1761412856268607700,0.333607666015625,0.0003045032499358058,0.00022576656192541122,-0.005709500052034855
1761412856278620400,0.343620361328125,0.0003156884922645986,0.001076380256563425,-0.005274871829897165
1761412856288633600,0.353633544921875,-0.00032165233278647065,0.0012670354917645454,0.0007227323949337006
1761412856298646800,0.363646728515625,0.0005497339880093932,-0.0048577021807432175,0.004220527596771717
1761412856308659500,0.373659423828125,0.0005663614138029516,0.0030049667693674564,0.0009156186133623123
1761412856318671600,0.383671630859375,-0.0005676125874742866,0.0028238720260560513,-0.0028676679357886314
1761412856328684500,0.3936845703125,0.0011265339562669396,0.00041822390630841255,-0.004436320625245571
1761412856338697700,0.40369775390625,-0.00037468993104994297,-0.002135480986908078,-0.0028706484008580446
1761412856348710700,0.413710693359375,0.00009887776104733348,0.000595548190176487,0.0011998084373772144
1761412856358723600,0.4237236328125,0.00048130773939192295,-0.001525925938040018,-0.0002076723612844944
1761412856368736500,0.433736572265625,0.0018112794496119022,0.0009610038250684738,-0.00017995527014136314
1761412856378749700,0.443749755859375,-0.0019064935622736812,0.0010097399353981018,-0.003220219863578677
1761412856388762400,0.453762451171875,-0.00019058416364714503,0.0023278342559933662,-0.004079503007233143
1761412856398775600,0.463775634765625,-0.0020904832053929567,-0.0006439872086048126,-0.005017201881855726
1761412856408788700,0.473788818359375,-0.001573141198605299,-0.0019172311294823885,0.0022101353388279676
1761412856418801700,0.4838017578125,0.0004948034766130149,-0.0004250616766512394,-0.0004889783449470997
1761412856428814600,0.493814697265625,-0.0027065477333962917,0.003255256451666355,0.0036382421385496855
1761412856438827500,0.50382763671875,-0.0008697655866853893,0.0020001083612442017,-0.0011623721802607179
1761412856448840700,0.5138408203125,-0.0004430404515005648,-0.0009039812721312046,-0.00036148272920399904
1761412856458853400,0.523853271484375,0.00038040889194235206,-0.000551112461835146,0.0007381364703178406
1761412856468866600,0.533866455078125,-0.0013499335618689656,-0.0017525518778711557,-0.0006606326205655932
1761412856478879700,0.543879638671875,-0.00044605665607377887,0.00043416954576969147,0.0017785567324608564
1761412856488891600,0.5538916015625,-0.0006349094910547137,-0.00005514873191714287,-0.0005054898792877793
1761412856498904800,0.56390478515625,0.0002873432240448892,0.001764056272804737,-0.004939120262861252
1761412856508917500,0.57391748046875,-0.0013700290583074093,-0.0020771108102053404,-0.0013900049962103367
1761412856518930700,0.5839306640625,0.001600194489583373,-0.0011908106971532106,0.0012816782109439373
1761412856528943600,0.593943603515625,-0.00009296205826103687,0.00040374835953116417,0.0006294252816587687
1761412856538956500,0.60395654296875,-0.0005821847589686513,0.0016554337926208973,0.0022153377067297697
1761412856548969500,0.613969482421875,0.00044085137778893113,-0.00106503302231431,0.0018907713238149881
1761412856558982700,0.623982666015625,0.000482130388263613,-0.00035210466012358665,-0.002618226455524564
1761412856568995600,0.63399560546875,-0.0006465173210017383,-0.0008735517039895058,-0.0013971670996397734
1761412856579008500,0.644008544921875,-0.0006361309788189828,0.0004620235413312912,-0.0010456298477947712
1761412856589021700,0.654021728515625,0.0015731926541775465,0.00030027376487851143,0.0001758430153131485
1761412856599034600,0.66403466796875,-0.0016010289546102285,-0.0007157223299145699,0.0013132791500538588
1761412856609047600,0.674047607421875,-0.0010941601358354092,0.0014237859286367893,-0.0004654743243008852
1761412856619060500,0.684060546875,0.00046485435450449586,-0.0029640384018421173,-0.0004140752134844661
1761412856629073700,0.69407373046875,-0.0011587073095142841,-0.0022815256379544735,-0.00012455787509679794
1761412856639086600,0.704086669921875,-0.0010037112515419722,0.0000940137542784214,-0.00019007176160812378
1761412856649098800,0.7140986328125,0.0017678553704172373,0.002151533029973507,-0.0023548398166894913
1761412856659112000,0.72411181640625,0.0016591984312981367,0.0019432734698057175,-0.0006469546351581812
1761412856669125000,0.734125,0.0002671062247827649,-0.0022156755439937115,-0.001707521267235279
1761412856679137000,0.744136962890625,-0.0017145519377663732,0.0029745586216449738,-0.0020662490278482437
1761412856689150000,0.75414990234375,-0.0028520203195512295,0.0010444093495607376,-0.0009976191213354468
1761412856699163000,0.764162841796875,-0.000750253617297858,0.0005892752669751644,0.0011954940855503082
1761412856709176000,0.774176025390625,-0.0009019785793498158,0.0023119645193219185,0.0024936154950410128
1761412856719189000,0.78418896484375,0.0007979170768521726,0.0009177997708320618,0.0012270158622413874
1761412856729202000,0.794201904296875,0.0007583519327454269,0.0010591652244329453,0.0016225685831159353
1761412856739214800,0.80421484375,0.0017085678409785032,-0.0011187680065631866,0.0016137801576405764
1761412856749228000,0.81422802734375,-0.00021419397671706975,0.001929015852510929,0.002088865265250206
1761412856759241000,0.824240966796875,-0.001028854981996119,0.000951369758695364,-0.000027016503736376762
1761412856769254000,0.83425390625,0.0010630522156134248,-0.0008036196231842041,0.0004335863050073385
1761412856779267000,0.84426708984375,-0.00022724931477569044,0.0016337055712938309,0.0007947110570967197
1761412856789280000,0.854280029296875,-0.0011134336236864328,0.00005307141691446304,-0.0016705032903701067
1761412856799293000,0.86429296875,0.002912467112764716,-0.0013629314489662647,-0.0005458503728732467
1761412856809305900,0.874305908203125,-0.0007125119445845485,-0.0031704672146588564,-0.0018840157426893711
1761412856819319000,0.884319091796875,-0.0011732387356460094,-0.00007906975224614143,-0.002701872494071722
1761412856829332000,0.89433203125,0.0011526909656822681,0.00035566743463277817,-0.0004191071493551135
1761412856839345000,0.904344970703125,0.0009843790903687477,-0.0022081576753407717,-0.0013123312965035439
1761412856849356800,0.914356689453125,0.0006488208309747279,-0.0011215880513191223,-0.002015139441937208
1761412856859370000,0.924369873046875,0.0008738579344935715,0.001432117074728012,-0.0014617347624152899
1761412856869383000,0.9343828125,0.0001359819434583187,0.0017194198444485664,0.0011488827876746655
1761412856879395800,0.944395751953125,0.000490448612254113,-0.001615922898054123,0.00017363321967422962
1761412856889409000,0.954408935546875,-0.00033655716106295586,-0.0003161733038723469,-0.000646870001219213
1761412856899422000,0.964421875,0.0006437524571083486,-0.00015984568744897842,0.001010681502521038
1761412856909435100,0.97443505859375,-0.0020025684498250484,0.0024022115394473076,0.000043552136048674583
1761412856919447800,0.98444775390625,-0.00040760121191851795,-0.0004689423367381096,0.001006284961476922
1761412856929461000,0.9944609375,-0.000333493750076741,-0.00027538416907191277,-0.0007233922369778156
1761412856939474000,1.004473876953125,0.0017000960651785135,0.004761984571814537,-0.00018862937577068806
1761412856949486800,1.01448681640625,0.00024376693181693554,0.0005994923412799835,0.001022052951157093
1761412856959500000,1.0245,-0.00007980712689459324,-0.0018298430368304253,0.0019549585413187742
1761412856969513000,1.034512939453125,0.0007208216702565551,-0.00005927355960011482,-0.0014437149511650205
1761412856979526100,1.044526123046875,0.0006225509569048882,0.001633165404200554,-0.0016514414455741644
1761412856989538800,1.054538818359375,0.000018505787011235952,-0.0002180458977818489,-0.0027418825775384903
1761412856999552000,1.064552001953125,-0.000005728972610086203,0.0022661504335701466,0.0008557818364351988
1761412857009565000,1.07456494140625,0.00006575539009645581,0.004013488534837961,0.00011145300231873989
1761412857019577000,1.0845771484375,-0.0007694119703955948,-0.0018145733047276735,0.0018718026112765074
1761412857029590000,1.094590087890625,-0.0022355439141392708,0.0012975153513252735,-0.00022109504789113998
1761412857039603000,1.10460302734375,-0.0022645723074674606,0.0012700851075351238,-0.001242151134647429
1761412857049616000,1.114615966796875,-0.00014483084669336677,0.0003516017459332943,0.0023737438023090363
1761412857059629000,1.124629150390625,-0.0010926498798653483,-0.0011730578262358904,0.0014528229366987944
1761412857069642000,1.13464208984375,-0.0021018050611019135,0.0024867882020771503,0.001975774532184005
1761412857079655000,1.144655029296875,-0.0019223080016672611,-0.0010030181147158146,0.0005246181972324848
1761412857089668000,1.154668212890625,-0.0014925820287317038,-0.0003490089438855648,0.0001410257536917925
1761412857099681000,1.164680908203125,-0.0003847070911433548,0.0019860509783029556,-0.0020606094039976597
1761412857109694000,1.17469384765625,-0.00032165562151931226,-0.0011567939072847366,-0.0016438278835266829
1761412857119707000,1.184706787109375,-0.0009336500661447644,0.0019718878902494907,0.0016286643221974373
1761412857129720000,1.194719970703125,-0.0008985589374788105,0.00011099036782979965,-0.000524845439940691
1761412857139733000,1.20473291015625,0.0012412909418344498,-0.00012230221182107925,-0.0016494982410222292
1761412857149746000,1.214745849609375,-0.000517357955686748,0.00013869768008589745,0.0012865641620010138
1761412857159759000,1.224759033203125,0.0017833468737080693,-0.0020682637114077806,0.0031049703247845173
1761412857169772000,1.23477197265625,0.0008495358051732183,-0.0014927075244486332,0.0014815512113273144
1761412857179785000,1.244784912109375,0.000646869302727282,0.0023419782519340515,-0.0009395284578204155
1761412857189798000,1.2547978515625,0.0012285574339330196,0.0021133585833013058,0.00006344262510538101
1761412857199810000,1.26481005859375,-0.0006577594904229045,0.001263277605175972,0.00026797340251505375
1761412857209823000,1.274822998046875,0.0018298879731446505,0.00013789627701044083,0.0019333483651280403
1761412857219836000,1.2848359375,0.0004772684187628329,-0.0009390856139361858,0.0010100305080413818
1761412857229848800,1.294848876953125,0.00010723771993070841,-0.001295597292482853,-0.0013175527565181255
1761412857239862000,1.304862060546875,0.00029658846324309707,-0.0001373887062072754,-0.0012107599759474397
1761412857249875000,1.314875,-0.002344944514334202,-0.002038549864664674,-0.0025549628771841526
1761412857259887900,1.324887939453125,-0.0021340223029255867,-0.0008925916627049446,-0.0026164818555116653
1761412857269901000,1.334901123046875,-0.002161357318982482,0.0028352956287562847,-0.001176030607894063
1761412857279914000,1.3449140625,-0.0006385617889463902,-0.00010856287553906441,-0.0005480572581291199
1761412857289927000,1.354927001953125,-0.0010631136829033494,0.001100948080420494,-0.0004736764822155237
1761412857299939800,1.36493994140625,-0.0007086468976922333,-0.00040240632370114326,-0.0009690244914963841
1761412857309953000,1.374953125,-0.0012484584003686905,-0.001634805230423808,-0.0008925579022616148
1761412857319966000,1.384966064453125,0.00016434857388958335,-0.0027658496983349323,0.003262772224843502
1761412857329979000,1.394978759765625,0.0027057162951678038,-0.000019516795873641968,0.0005915870424360037
1761412857339992000,1.404991943359375,-0.0005606509512290359,0.0011128592304885387,-0.0005615615518763661
1761412857350005000,1.4150048828125,0.00021921185543760657,-0.0016088206321001053,-0.0010664394358173013
1761412857360018000,1.425017822265625,-0.0021342234686017036,-0.00011159153655171394,0.0014012455940246582
1761412857370029800,1.43502978515625,-0.00033298422931693494,-0.0010365971829742193,-0.00015839538536965847
1761412857380043000,1.44504296875,-0.0006656130426563323,-0.00037027429789304733,0.0002541281282901764
1761412857390056000,1.455055908203125,0.0020036716014146805,0.0019147368147969246,-0.000216285465285182
1761412857400069000,1.465069091796875,0.0001495787873864174,0.0007570609450340271,0.0009400590788573027
1761412857410081800,1.475081787109375,0.000651272595860064,0.0004182257689535618,-0.0012117823353037238
1761412857420095000,1.485094970703125,0.0017199991270899773,-0.00016154441982507706,0.001468156697228551
1761412857430108200,1.495108154296875,0.0015126313082873821,-0.00016140704974532127,-0.0014943956630304456
1761412857440120800,1.505120849609375,0.0017986546736210585,0.00036723073571920395,0.00037141493521630764
1761412857450134000,1.515134033203125,-0.0008837675559334457,0.0016244151629507542,-0.0023850242141634226
1761412857460147000,1.52514697265625,-0.00009706977289170027,-0.0011194399558007717,0.0011404685210436583
1761412857470160100,1.53516015625,0.00035304331686347723,-0.0028403436299413443,0.002489727456122637
1761412857480172800,1.5451728515625,-0.0006885189795866609,0.00006942590698599815,0.0025650947354733944
1761412857490186000,1.55518603515625,0.0015690353466197848,0.0016670404002070427,0.0013897765893489122
1761412857500199200,1.56519921875,0.0013128394493833184,-0.0008874638006091118,0.0020068311132490635
1761412857510211800,1.5752119140625,-0.0017613369273021817,-0.0014320507179945707,0.00004026736132800579
1761412857520225000,1.58522509765625,-0.001666794647462666,-0.000193148385733366,0.0011936824303120375
1761412857530237000,1.59523681640625,0.001969649689272046,0.0017625880427658558,0.0009830722119659185
1761412857540250000,1.60525,-0.00014250335516408086,0.00144300889223814,0.0008187550120055676
1761412857550263000,1.615262939453125,0.0008748386753723025,0.0007908958941698074,-0.001551737543195486
1761412857560276000,1.62527587890625,-0.001117472187615931,0.00034721335396170616,-0.0026204639580100775
1761412857570289000,1.635288818359375,-0.00029675578116439283,-0.0024474048987030983,-0.0016886802623048425
1761412857580302000,1.645302001953125,-0.000676522555295378,0.0006336062215268612,0.0016956645995378494
1761412857590314800,1.655314697265625,-0.0005335605819709599,-0.00046985363587737083,-0.0022453221026808023
1761412857600328000,1.665327880859375,0.0013610122259706259,-0.00016145966947078705,0.002428525360301137
1761412857610341000,1.675341064453125,0.0007551240269094706,0.0004350123926997185,-0.0014171788934618235
1761412857620354000,1.68535400390625,0.0002983918529935181,0.0006174389272928238,-0.0022001483011990786
1761412857630367000,1.695366943359375,-0.0014097196981310844,0.0008962089195847511,0.00007727392949163914
1761412857640380000,1.7053798828125,-0.0007561799138784409,-0.0007616085931658745,-0.00041860679630190134
1761412857650393600,1.7153935546875,-0.0005401232047006488,-0.0008905529975891113,-0.0017836436163634062
1761412857660406300,1.72540625,0.0007310035871341825,-0.0027361237443983555,-0.0009455468971282244
1761412857670419500,1.73541943359375,0.0003857736592181027,-0.0008391528390347958,0.0013225446455180645
1761412857680432400,1.745432373046875,-0.00013807014329358935,-0.00027589406818151474,-0.0008820201037451625
