time,seconds_elapsed,z,y,x
1761413840526328000,0.079328125,0.07274374917149544,-0.4569829396840185,-0.14230735220322385
1761413840536341000,0.089341064453125,0.1432768365561962,-0.45332609767690296,-0.0980693382191006
1761413840546354200,0.099354248046875,0.16492109760940074,-0.4125174827527255,-0.039677295639575456
1761413840556366800,0.109366943359375,0.18820903421640395,-0.3831559253204614,0.022535469705308786
1761413840566380000,0.119380126953125,0.19734920300543307,-0.4019000079527497,0.05813641928406432
1761413840576392000,0.129391845703125,0.21775486217439174,-0.4147058596424758,0.08339656014633365
1761413840586405000,0.139405029296875,0.19616554617881773,-0.42164186945073306,0.058392010613484306
1761413840596417800,0.149417724609375,0.18484160360991952,-0.45392457502670586,0.0035951167238934428
1761413840606431000,0.159430908203125,0.10989596047997474,-0.4907477005112916,-0.03919881880709435
1761413840616444000,0.16944384765625,0.008095043650269508,-0.5535119805254042,-0.10256616558115929
1761413840626457000,0.17945703125,-0.010882044020295143,-0.5339406532887369,-0.14316375897000544
1761413840636469000,0.189468994140625,0.017121230670809746,-0.5178220968544482,-0.11082876608436927
1761413840646482000,0.19948193359375,0.04652326624393463,-0.5197250809315592,-0.024837218725483397
1761413840656495000,0.2094951171875,0.0858072288841009,-0.4847180649582296,0.021771389997634102
1761413840666508000,0.219508056640625,0.11946283024847507,-0.46489144778624175,0.0616472860823851
1761413840676521000,0.22952099609375,0.1497463248312473,-0.43493638144023716,0.09633370093237609
1761413840686532900,0.239532958984375,0.14372867197692393,-0.413026089861989,0.11994032983342184
1761413840696546000,0.249546142578125,0.1168997017621994,-0.36917796111144124,0.14963206906812265
1761413840706559000,0.25955908203125,0.0986608652383089,-0.3871992824271321,0.15213778654504567
1761413840716572200,0.269572265625,0.04187281008958816,-0.36275866865366696,0.13705973387332632
1761413840726584800,0.279584716796875,-0.01473813492655754,-0.34249797091335055,0.058828109608963126
1761413840736597000,0.289596923828125,-0.07600538131594657,-0.33947628500461574,0.019909272220451385
1761413840746610000,0.29960986328125,-0.1136269637018442,-0.32267990237399935,-0.021207376606436446
1761413840756623000,0.309623046875,-0.10947627376317977,-0.29866379762291906,-0.04330640938954893
1761413840766635800,0.3196357421875,-0.07100362750589848,-0.25532887909151614,-0.046353832527738996
1761413840776649000,0.32964892578125,-0.07020750869214534,-0.21597119362801312,0.014543671800382435
1761413840786660900,0.339660888671875,-0.05111585473120212,-0.17525887868516146,0.06191382806408219
1761413840796674000,0.349674072265625,-0.007378419813513755,-0.11695581586360931,0.09340217752512543
1761413840806687000,0.35968701171875,0.08977262538373469,-0.11631824861243366,0.23090094213653353
1761413840816700000,0.369699951171875,0.20570435889661312,-0.18486608046405018,0.34824754741601643
1761413840826713000,0.379713134765625,0.3099637747943401,-0.23124862306304275,0.41730113683268427
1761413840836726000,0.38972607421875,0.3457745083659887,-0.2729622240029275,0.4074041583269834
1761413840846738000,0.399738037109375,0.3405038744866848,-0.3109912181459367,0.38928072834368793
1761413840856750800,0.409750732421875,0.25254443600475784,-0.3612090280588716,0.33265710650905966
1761413840866764000,0.419763916015625,0.146636083856225,-0.3741485160656273,0.3367303107647225
