time,seconds_elapsed,z,y,x
1761413900232661200,0.0746611328125,-0.0830143832951784,-0.5035130740601569,-0.20726748002748935
1761413900242674200,0.084674072265625,-0.2148117944598198,-0.49566879030056293,-0.15810257670097053
1761413900252686300,0.094686279296875,-0.2325093637138605,-0.464786526107043,-0.1157885256499052
1761413900262699000,0.104698974609375,-0.1571580623924732,-0.43155704120025035,-0.07318261551279574
1761413900272712200,0.114712158203125,-0.08841127390265464,-0.45328488888368007,-0.005267492074146866
1761413900282725000,0.12472509765625,-0.00005552957952022552,-0.4633095123570412,0.012376995285786688
1761413900292737300,0.1347373046875,0.1533808819413185,-0.5034343097355216,-0.010158552051335572
1761413900302750200,0.144750244140625,0.25418518894910813,-0.5750096727147698,-0.011564729054830967
1761413900312763100,0.15476318359375,0.3131529262244701,-0.6320766909353435,-0.01014415819980204
1761413900322775000,0.164775146484375,0.3108838122487068,-0.6681376729410141,-0.08253865554220974
1761413900332788200,0.174788330078125,0.2558013919740915,-0.6665938044998795,-0.18189689192753283
1761413900342801200,0.18480126953125,0.12926993851363658,-0.6607528233867138,-0.19955606539994478
1761413900352814000,0.19481396484375,0.020580431213974952,-0.6474674445517361,-0.20750384606663136
1761413900362826000,0.204825927734375,-0.009825228443741799,-0.5883395117459819,-0.19899682408198713
1761413900372839200,0.214839111328125,-0.15634674600958823,-0.5646663752136751,-0.16746643471065908
1761413900382852000,0.22485205078125,-0.19452187062501905,-0.5798786669906228,-0.08438176265824586
1761413900392864300,0.2348642578125,-0.09779694188535212,-0.5105253274424001,-0.027824776319041847
1761413900402877200,0.244877197265625,-0.11073533391356467,-0.4206686405044049,-0.010247728172130882
1761413900412890000,0.25489013671875,-0.14506956519186495,-0.4315283996276557,0.0435762895392254
1761413900422902000,0.264902099609375,-0.14371172084212303,-0.458482055667974,0.11675894158463924
1761413900432915200,0.274915283203125,-0.1437818634688854,-0.4783442921426147,0.1251339712200686
1761413900442928000,0.28492822265625,-0.09327391150295734,-0.45271275155153123,0.13595288687627763
1761413900452940300,0.294940185546875,-0.05511339993476867,-0.42187721257656813,0.10057261714376509
1761413900462953200,0.304953125,-0.027329320952296256,-0.4570424513189122,0.11365476502422242
1761413900472966100,0.314966064453125,-0.0430301634311676,-0.48419919218327845,0.07563176223058253
1761413900482979000,0.32497900390625,-0.044344753161072725,-0.5089074073843658,0.036744178496859965
