time,seconds_elapsed,z,y,x
1761413840526328000,0.079328125,0.08831975609064102,0.09966091811656952,-0.10909786820411682
1761413840536341000,0.089341064453125,0.08856823295354843,0.09587389975786209,-0.11884371191263199
1761413840546354200,0.099354248046875,0.09911749511957169,0.08017800003290176,-0.12407279759645462
1761413840556366800,0.109366943359375,0.11238083243370056,0.05588890612125397,-0.1257774829864502
1761413840566380000,0.119380126953125,0.12505148351192474,0.030996162444353104,-0.11160556972026825
1761413840576392000,0.129391845703125,0.13054506480693817,-0.0017162442672997713,-0.1017923578619957
1761413840586405000,0.139405029296875,0.1295592337846756,-0.017969882115721703,-0.09775117039680481
1761413840596417800,0.149417724609375,0.1325387805700302,-0.03240927308797836,-0.08616535365581512
1761413840606431000,0.159430908203125,0.12856312096118927,-0.028014589101076126,-0.060140352696180344
1761413840616444000,0.16944384765625,0.1137908324599266,-0.01984800398349762,-0.034810230135917664
1761413840626457000,0.17945703125,0.0929427370429039,-0.023381918668746948,-0.01204349659383297
1761413840636469000,0.189468994140625,0.08515965193510056,-0.02707386016845703,0.004490471910685301
1761413840646482000,0.19948193359375,0.08780106902122498,-0.019489914178848267,0.009191153571009636
1761413840656495000,0.2094951171875,0.09658151119947433,-0.01186528429389,0.005114386323839426
1761413840666508000,0.219508056640625,0.10992360860109329,-0.008768485859036446,-0.003922056406736374
1761413840676521000,0.22952099609375,0.12267908453941345,-0.005868303123861551,-0.012785855680704117
1761413840686532900,0.239532958984375,0.14079168438911438,-0.007346952334046364,-0.01625988632440567
1761413840696546000,0.249546142578125,0.15818478167057037,-0.015041623264551163,-0.009991870261728764
1761413840706559000,0.25955908203125,0.16551117599010468,-0.024222977459430695,0.002998600946739316
1761413840716572200,0.269572265625,0.16959379613399506,-0.03447028622031212,0.012098888866603374
1761413840726584800,0.279584716796875,0.16554957628250122,-0.03519953787326813,0.02991550602018833
1761413840736597000,0.289596923828125,0.15691746771335602,-0.030735813081264496,0.051005613058805466
1761413840746610000,0.29960986328125,0.1464269608259201,-0.03341807425022125,0.06557542830705643
1761413840756623000,0.309623046875,0.13328346610069275,-0.030910708010196686,0.07775858789682388
1761413840766635800,0.3196357421875,0.1268240064382553,-0.013237431645393372,0.08705488592386246
1761413840776649000,0.32964892578125,0.12463222444057465,0.01526664849370718,0.10630287975072861
1761413840786660900,0.339660888671875,0.13504913449287415,0.04923686012625694,0.11292296648025513
1761413840796674000,0.349674072265625,0.15126459300518036,0.0683373212814331,0.1178910955786705
1761413840806687000,0.35968701171875,0.17571671307086945,0.06237160041928291,0.11268991231918335
1761413840816700000,0.369699951171875,0.19523368775844574,0.028927357867360115,0.0966062843799591
1761413840826713000,0.379713134765625,0.19897322356700897,-0.015908991917967796,0.07010773569345474
1761413840836726000,0.38972607421875,0.1930583417415619,-0.06028923764824867,0.042182356119155884
1761413840846738000,0.399738037109375,0.17985579371452332,-0.08470359444618225,0.017225440591573715
1761413840856750800,0.409750732421875,0.1742652952671051,-0.0710783302783966,-0.0005998942069709301
1761413840866764000,0.419763916015625,0.17887301743030548,-0.033223532140254974,-0.015618357807397842
1761413840876777000,0.42977685546875,0.18670697510242462,-0.0058228010311722755,-0.02692560665309429
1761413840886790100,0.4397900390625,0.18760555982589722,0.00542109552770853,-0.0465073324739933
1761413840896801800,0.4498017578125,0.18582098186016083,0.017459381371736526,-0.07597840577363968
1761413840906814700,0.459814697265625,0.18368810415267944,0.03126230835914612,-0.11233804374933243
1761413840916827600,0.46982763671875,0.17773619294166565,0.03988588973879814,-0.15054401755332947
1761413840926840800,0.4798408203125,0.1664782464504242,0.025504160672426224,-0.18885105848312378
1761413840936853800,0.489853759765625,0.14117635786533356,0.03227205201983452,-0.2049296349287033
1761413840946866000,0.499865966796875,0.11585812270641327,0.028491368517279625,-0.2088361531496048
1761413840956878600,0.509878662109375,0.0977608785033226,-0.00104149105027318,-0.19237196445465088
1761413840966891800,0.519891845703125,0.08414382487535477,0.007439581211656332,-0.16745005548000336
1761413840976905000,0.529905029296875,0.07348212599754333,0.03933493047952652,-0.13242922723293304
