time,seconds_elapsed,z,y,x
1761413900232661200,0.0746611328125,-0.056138087064027786,0.14964543282985687,-0.4075115919113159
1761413900242674200,0.084674072265625,-0.06447764486074448,0.17525380849838257,-0.3651684820652008
1761413900252686300,0.094686279296875,-0.06161581352353096,0.18450908362865448,-0.3197437524795532
1761413900262699000,0.104698974609375,-0.05554228648543358,0.17802171409130096,-0.2890043258666992
1761413900272712200,0.114712158203125,-0.044147416949272156,0.16426649689674377,-0.26410776376724243
1761413900282725000,0.12472509765625,-0.04448029026389122,0.14257997274398804,-0.2628810703754425
1761413900292737300,0.1347373046875,-0.05915803462266922,0.09436717629432678,-0.2676452100276947
1761413900302750200,0.144750244140625,-0.08925744891166687,0.03562764823436737,-0.2910853922367096
1761413900312763100,0.15476318359375,-0.1257518082857132,-0.006692643277347088,-0.31289827823638916
1761413900322775000,0.164775146484375,-0.16257894039154053,-0.03897169604897499,-0.33328258991241455
1761413900332788200,0.174788330078125,-0.1944447159767151,-0.057830341160297394,-0.3423892557621002
1761413900342801200,0.18480126953125,-0.21337679028511047,-0.04605633020401001,-0.34198302030563354
1761413900352814000,0.19481396484375,-0.2255096286535263,0.012211503461003304,-0.3532140851020813
1761413900362826000,0.204825927734375,-0.2403920739889145,0.004778282716870308,-0.30278053879737854
1761413900372839200,0.214839111328125,-0.24001683294773102,-0.04912356287240982,-0.2704415023326874
1761413900382852000,0.22485205078125,-0.24164731800556183,-0.07953839004039764,-0.24855107069015503
1761413900392864300,0.2348642578125,-0.23925845324993134,-0.10437529534101486,-0.216796875
1761413900402877200,0.244877197265625,-0.22556325793266296,-0.12100878357887268,-0.18069858849048615
1761413900412890000,0.25489013671875,-0.19889888167381287,-0.12097203731536865,-0.15037156641483307
1761413900422902000,0.264902099609375,-0.1694653183221817,-0.10713276267051697,-0.12043429911136627
1761413900432915200,0.274915283203125,-0.13839954137802124,-0.09231840074062347,-0.09808531403541565
1761413900442928000,0.28492822265625,-0.11364392936229706,-0.0903032198548317,-0.07774176448583603
1761413900452940300,0.294940185546875,-0.10541369765996933,-0.0934755802154541,-0.06352367997169495
1761413900462953200,0.304953125,-0.09825635701417923,-0.09373065829277039,-0.053159695118665695
1761413900472966100,0.314966064453125,-0.11366540938615799,-0.08747409284114838,-0.037157293409109116
1761413900482979000,0.32497900390625,-0.14816422760486603,-0.07397104799747467,-0.015004895627498627
1761413900492991200,0.3349912109375,-0.19682657718658447,-0.06755363196134567,0.006253520958125591
1761413900503004200,0.345004150390625,-0.22239716351032257,-0.05380252003669739,0.016592897474765778
1761413900513017000,0.35501708984375,-0.21071147918701172,-0.04060682654380798,0.018127677962183952
1761413900523029000,0.365029052734375,-0.15316689014434814,-0.028696585446596146,0.008407695218920708
1761413900533042200,0.375042236328125,-0.07530776411294937,-0.030938703566789627,-0.009954534471035004
1761413900543055000,0.38505517578125,-0.012194276787340641,-0.053150516003370285,-0.040379591286182404
1761413900553067300,0.3950673828125,0.0141079006716609,-0.10987265408039093,-0.0758206769824028
1761413900563080200,0.405080078125,0.011593116447329521,-0.1613456904888153,-0.10949893295764923
1761413900573093000,0.415093017578125,-0.00029017377528361976,-0.170671284198761,-0.12732639908790588
1761413900583106000,0.42510595703125,0.005093751009553671,-0.12649671733379364,-0.12262635678052902
1761413900593118200,0.4351181640625,0.025401419028639793,-0.03936208784580231,-0.10476186871528625
1761413900603131100,0.445131103515625,0.06355013698339462,0.06355736404657364,-0.0796077772974968
1761413900613144000,0.45514404296875,0.10884837806224823,0.12072744965553284,-0.05874563753604889
1761413900623156000,0.465156005859375,0.14792874455451965,0.11826939880847931,-0.054701875895261765
1761413900633169200,0.475169189453125,0.16868169605731964,0.0801750123500824,-0.05988917872309685
1761413900643182000,0.48518212890625,0.17797447741031647,0.023515045642852783,-0.07187765836715698
1761413900653194200,0.4951943359375,0.18355007469654083,-0.025155020877718925,-0.07457038760185242
1761413900663207200,0.505207275390625,0.19464384019374847,-0.07165376842021942,-0.07242266833782196
1761413900673220000,0.51522021484375,0.2055276483297348,-0.11112980544567108,-0.05887383595108986
1761413900683233300,0.5252333984375,0.21554149687290192,-0.14343445003032684,-0.04937020689249039
1761413900693245200,0.5352451171875,0.21429699659347534,-0.16418713331222534,-0.05173482745885849
1761413900703258000,0.545258056640625,0.206827312707901,-0.18793535232543945,-0.06591261178255081
1761413900713271000,0.55527099609375,0.1925908476114273,-0.20745766162872314,-0.08363381773233414
1761413900723283000,0.565282958984375,0.17909958958625793,-0.2066146284341812,-0.10824090242385864
1761413900733296000,0.575296142578125,0.16046492755413055,-0.19303090870380402,-0.1261940598487854
1761413900743309300,0.585309326171875,0.1380673050880432,-0.1737849861383438,-0.14386305212974548
1761413900753321200,0.5953212890625,0.1161542683839798,-0.15143147110939026,-0.16345006227493286
1761413900763334100,0.605334228515625,0.09972157329320908,-0.12919098138809204,-0.17735885083675385
1761413900773347000,0.61534716796875,0.09331933408975601,-0.10776317864656448,-0.1854252964258194
1761413900783360300,0.6253603515625,0.09365403652191162,-0.08147621899843216,-0.1796397715806961
1761413900793372200,0.6353720703125,0.10604066401720047,-0.04409981518983841,-0.1657007783651352
1761413900803385300,0.64538525390625,0.12049702554941177,0.00030422909185290337,-0.14076091349124908
1761413900813398000,0.65539794921875,0.14232295751571655,0.0417611263692379,-0.10862775146961212
1761413900823410200,0.66541015625,0.16768531501293182,0.060794733464717865,-0.07499042898416519
1761413900833423000,0.675423095703125,0.19146095216274261,0.05559491366147995,-0.03851230815052986
1761413900843436300,0.685436279296875,0.19699545204639435,0.035708650946617126,-0.0010681023122742772
1761413900853448200,0.6954482421875,0.18430575728416443,-0.0050915079191327095,0.03418469429016113
1761413900863461400,0.70546142578125,0.14632204174995422,-0.05103936046361923,0.06654824316501617
1761413900873474000,0.71547412109375,0.10260677337646484,-0.07178059220314026,0.10002844035625458
1761413900883487200,0.7254873046875,0.04991255700588226,-0.07118156552314758,0.13656295835971832
1761413900893499100,0.7354990234375,0.005060130730271339,-0.0350632406771183,0.17851173877716064
1761413900903512300,0.74551220703125,-0.02323748916387558,0.024894393980503082,0.21344727277755737
1761413900913525000,0.75552490234375,-0.031452540308237076,0.09894278645515442,0.25303754210472107
1761413900923537200,0.765537109375,-0.022085657343268394,0.14068184792995453,0.27610310912132263
1761413900933550000,0.775550048828125,-0.006479800678789616,0.14924578368663788,0.28521299362182617
1761413900943563300,0.785563232421875,0.007541099097579718,0.11103669553995132,0.281288743019104
1761413900953576200,0.795576171875,0.00796161312609911,0.04751524329185486,0.2697761654853821
1761413900963588400,0.80558837890625,-0.01421026885509491,-0.014024017378687859,0.2564702332019806
1761413900973601300,0.815601318359375,-0.05614466965198517,-0.061893004924058914,0.23285464942455292
1761413900983614200,0.8256142578125,-0.11931918561458588,-0.08099177479743958,0.2065712809562683
1761413900993626400,0.83562646484375,-0.18920454382896423,-0.08827152103185654,0.1702103316783905
1761413901003639300,0.845639404296875,-0.26277169585227966,-0.08348596841096878,0.1337996870279312
1761413901013652200,0.85565234375,-0.33393216133117676,-0.07660622149705887,0.1048005148768425
1761413901023664000,0.8656640625,-0.4007355868816376,-0.0722913071513176,0.08459802716970444
1761413901033677300,0.87567724609375,-0.4521108865737915,-0.06559371948242188,0.08074656128883362
1761413901043690200,0.885690185546875,-0.48053178191185,-0.04324217140674591,0.09733682870864868
1761413901053703400,0.895703369140625,-0.4765428900718689,0.011968357488512993,0.12890566885471344
1761413901063715300,0.90571533203125,-0.43686413764953613,0.1020270511507988,0.18516425788402557
1761413901073728300,0.915728271484375,-0.35000699758529663,0.1810704618692398,0.24494342505931854
1761413901083741200,0.9257412109375,-0.24609972536563873,0.15442197024822235,0.279145747423172
1761413901093753300,0.93575341796875,-0.17175093293190002,0.045243822038173676,0.28467047214508057
1761413901103766300,0.945766357421875,-0.14419794082641602,-0.05065852776169777,0.2801843583583832
1761413901113779200,0.955779296875,-0.14460968971252441,-0.10346981137990952,0.2783728539943695
1761413901123791000,0.965791015625,-0.16284437477588654,-0.11559492349624634,0.2812533974647522
1761413901133804300,0.97580419921875,-0.17919139564037323,-0.11674487590789795,0.28556451201438904
1761413901143817200,0.985817138671875,-0.20453451573848724,-0.12467695027589798,0.29740962386131287
1761413901153830400,0.995830322265625,-0.23413874208927155,-0.11957646906375885,0.30720311403274536
1761413901163842300,1.00584228515625,-0.2577022910118103,-0.13058871030807495,0.32442185282707214
1761413901173855200,1.015855224609375,-0.26102590560913086,-0.18034933507442474,0.34541529417037964
1761413901183868200,1.0258681640625,-0.26892387866973877,-0.24849927425384521,0.3511340320110321
1761413901193880300,1.03588037109375,-0.27434977889060974,-0.3158892095088959,0.3554629981517792
1761413901203893200,1.045893310546875,-0.2708543837070465,-0.3402059078216553,0.3587220013141632
1761413901213906200,1.05590625,-0.2576903998851776,-0.3003373444080353,0.3708047568798065
1761413901223918000,1.06591796875,-0.2308056801557541,-0.20993240177631378,0.38607218861579895
1761413901233931300,1.07593115234375,-0.1917501538991928,-0.09464628994464874,0.4016604721546173
1761413901243944200,1.085944091796875,-0.1421862095594406,-0.021078942343592644,0.4090731739997864
1761413901253957400,1.095957275390625,-0.09810423851013184,-0.009909112006425858,0.40125733613967896
1761413901263969300,1.10596923828125,-0.0808602124452591,-0.02612905390560627,0.38377293944358826
1761413901273982200,1.115982177734375,-0.10116894543170929,-0.04961201176047325,0.3617139756679535
1761413901283995400,1.125995361328125,-0.14769956469535828,-0.05872168391942978,0.3362387418746948
1761413901294007300,1.13600732421875,-0.19892387092113495,-0.041555747389793396,0.31587886810302734
1761413901304020200,1.146020263671875,-0.24359236657619476,0.003425267059355974,0.2912695109844208
1761413901314033200,1.156033203125,-0.26558738946914673,0.041087690740823746,0.2651228606700897
1761413901324045000,1.166045166015625,-0.2667749226093292,0.0507831797003746,0.23754435777664185
1761413901334058200,1.176058349609375,-0.26511281728744507,0.02802007831633091,0.200363427400589
1761413901344071400,1.186071533203125,-0.26724427938461304,-0.03139083459973335,0.14697416126728058
1761413901354083300,1.196083251953125,-0.28953519463539124,-0.09880715608596802,0.0817650556564331
1761413901364096300,1.20609619140625,-0.32249853014945984,-0.1520761400461197,0.005662154406309128
1761413901374109200,1.216109130859375,-0.3542484641075134,-0.1716434508562088,-0.07646653801202774
1761413901384122400,1.226122314453125,-0.3674388527870178,-0.15849317610263824,-0.1475352942943573
1761413901394134300,1.23613427734375,-0.35894230008125305,-0.10670560598373413,-0.1999439150094986
1761413901404147500,1.2461474609375,-0.3356335163116455,-0.03490648791193962,-0.24044010043144226
1761413901414160100,1.25616015625,-0.2970150113105774,0.03417351096868515,-0.2723676860332489
1761413901424172300,1.26617236328125,-0.2500356435775757,0.08440771698951721,-0.3009170591831207
1761413901434185200,1.276185302734375,-0.20033572614192963,0.1290132701396942,-0.33022940158843994
1761413901444198400,1.286198486328125,-0.15813800692558289,0.16839857399463654,-0.34722036123275757
1761413901454210300,1.296210205078125,-0.1267143040895462,0.21039129793643951,-0.3574428856372833
1761413901464223500,1.306223388671875,-0.10488288104534149,0.24300752580165863,-0.35807156562805176
1761413901474236200,1.316236083984375,-0.08722478896379471,0.2634204030036926,-0.34726977348327637
1761413901484249300,1.326249267578125,-0.07308665663003922,0.272115021944046,-0.3156578242778778
1761413901494261200,1.33626123046875,-0.06237063556909561,0.2780325710773468,-0.2672423720359802
1761413901504274400,1.3462744140625,-0.05027021840214729,0.27747800946235657,-0.20255354046821594
1761413901514287400,1.356287353515625,-0.028089815750718117,0.2697724401950836,-0.12410002201795578
1761413901524299300,1.36629931640625,-0.009159957058727741,0.27318039536476135,-0.036138150840997696
1761413901534312200,1.376312255859375,0.007075472269207239,0.26653021574020386,0.0482662133872509
1761413901544325400,1.386325439453125,0.01485851127654314,0.24998490512371063,0.11137834191322327
1761413901554337300,1.396337158203125,0.00480427872389555,0.21478484570980072,0.15168209373950958
1761413901564350500,1.4063505859375,-0.020820580422878265,0.15293097496032715,0.15502126514911652
1761413901574363100,1.416363037109375,-0.059197794646024704,0.062346212565898895,0.13508430123329163
1761413901584376300,1.426376220703125,-0.09203039109706879,-0.027731385082006454,0.10182958096265793
1761413901594388200,1.43638818359375,-0.12160079926252365,-0.0952070951461792,0.07928459346294403
1761413901604401400,1.4464013671875,-0.15966984629631042,-0.13821899890899658,0.05864318460226059
1761413901614414300,1.456414306640625,-0.2065121829509735,-0.15195000171661377,0.040923308581113815
1761413901624426200,1.46642626953125,-0.2598161995410919,-0.1418338567018509,0.02652447298169136
1761413901634439200,1.476439208984375,-0.30424728989601135,-0.12373021990060806,0.013603082858026028
1761413901644452400,1.486452392578125,-0.33291196823120117,-0.1074128970503807,-0.0012129175011068583
1761413901654464300,1.49646435546875,-0.3439614176750183,-0.0818295031785965,-0.005205795168876648
1761413901664477400,1.5064775390625,-0.34182247519493103,-0.04795922338962555,-0.001128477044403553
1761413901674490000,1.516489990234375,-0.3266153037548065,-0.015674255788326263,0.005848738364875317
1761413901684502300,1.526502197265625,-0.3028532564640045,0.0034344568848609924,0.01780739799141884
1761413901694515200,1.53651513671875,-0.26969945430755615,0.0099285077303648,0.039316434413194656
1761413901704528400,1.5465283203125,-0.234481543302536,0.006887164898216724,0.05832532420754433
1761413901714541300,1.556541259765625,-0.20634658634662628,0.0026652556844055653,0.08118536323308945
1761413901724553500,1.566553466796875,-0.18441016972064972,-0.022105617448687553,0.10453040897846222
1761413901734566100,1.576566162109375,-0.1812223643064499,-0.06364693492650986,0.12487403303384781
1761413901744579300,1.586579345703125,-0.18382278084754944,-0.10316923260688782,0.14575769007205963
1761413901754591200,1.59659130859375,-0.1902545839548111,-0.13643291592597961,0.1627446562051773
1761413901764604400,1.6066044921875,-0.19644153118133545,-0.15582548081874847,0.17702732980251312
1761413901774617000,1.6166171875,-0.20057742297649384,-0.1682022511959076,0.17846304178237915
1761413901784629200,1.626629150390625,-0.2029654085636139,-0.16969037055969238,0.1729431301355362
1761413901794642200,1.63664208984375,-0.20078906416893005,-0.1434372067451477,0.16685780882835388
1761413901804655400,1.6466552734375,-0.1897902935743332,-0.080296091735363,0.16208501160144806
1761413901814668300,1.656668212890625,-0.1702602654695511,0.0017481809481978416,0.16292789578437805
1761413901824680400,1.666680419921875,-0.12911468744277954,0.10951750725507736,0.16130802035331726
1761413901834693000,1.676693115234375,-0.06391838937997818,0.2162887006998062,0.1627245545387268
1761413901844706300,1.686706298828125,0.016761764883995056,0.19662880897521973,0.14269743859767914
1761413901854718200,1.69671826171875,0.05903225764632225,0.07415802776813507,0.07716423273086548
1761413901864731400,1.7067314453125,0.048537567257881165,-0.03857062757015228,0.0031982397194951773
1761413901874744000,1.716744140625,0.0018054817337542772,-0.1436869204044342,-0.07334526628255844
1761413901884756200,1.726756103515625,-0.05598459392786026,-0.27498435974121094,-0.13747623562812805
1761413901894769200,1.73676904296875,-0.13126523792743683,-0.3953472673892975,-0.18135927617549896
1761413901904782300,1.7467822265625,-0.21230687201023102,-0.45477160811424255,-0.1928509622812271
1761413901914794200,1.756794189453125,-0.2788526117801666,-0.45508480072021484,-0.1629095822572708
1761413901924807400,1.766807373046875,-0.3139752447605133,-0.4063374102115631,-0.0958174616098404
1761413901934820000,1.776820068359375,-0.3115469813346863,-0.31890183687210083,0.003383692353963852
1761413901944833300,1.786833251953125,-0.28513363003730774,-0.2019977867603302,0.11665377020835876
1761413901954845200,1.79684521484375,-0.24607305228710175,-0.06523141264915466,0.22571101784706116
1761413901964859000,1.80685888671875,-0.1782110631465912,0.057511210441589355,0.3200935125350952
1761413901974871800,1.816871826171875,-0.09403067082166672,0.14446447789669037,0.3850187063217163
1761413901984883700,1.8268837890625,-0.005855349823832512,0.20712661743164062,0.42861348390579224
1761413901994897000,1.83689697265625,0.06695067882537842,0.23810237646102905,0.45271775126457214
1761413902004909800,1.846909912109375,0.12166114151477814,0.23374110460281372,0.45770782232284546
1761413902014922000,1.856921875,0.15299482643604279,0.20005103945732117,0.446268230676651
1761413902024934700,1.8669345703125,0.16928578913211823,0.14543062448501587,0.4220842123031616
1761413902034947800,1.87694775390625,0.1798364371061325,0.08910743147134781,0.39178597927093506
1761413902044960800,1.886960693359375,0.17718510329723358,0.037333086133003235,0.35556209087371826
1761413902054973000,1.896972900390625,0.1607174426317215,-0.009349730797111988,0.318373441696167
1761413902064985900,1.90698583984375,0.12628960609436035,-0.05198244750499725,0.2772485315799713
1761413902074998800,1.916998779296875,0.07943182438611984,-0.0783621221780777,0.22078870236873627
