time,seconds_elapsed,z,y,x
1761486687908791000,0.221791015625,-0.5754909515380859,0.13127589225769043,-0.9592715501785278
1761486687925617400,0.238617431640625,-0.2339639663696289,0.18421363830566406,-1.2241755723953247
1761486687942427400,0.255427490234375,-0.2441244125366211,0.3589348793029785,-1.2136847972869873
1761486687959270000,0.272269775390625,-0.4586343765258789,0.5335228443145752,-1.1419179439544678
1761486687976096500,0.289096435546875,-0.4873628616333008,0.8214311599731445,-0.6321405172348022
1761486687992909600,0.30590966796875,0.9930686950683594,0.8743195533752441,-0.3926112651824951
1761486688009751000,0.3227509765625,1.8694181442260742,-0.40883779525756836,0.34500908851623535
1761486688026574300,0.33957421875,2.313248634338379,-1.0307543277740479,0.9948972463607788
1761486688043402500,0.356402587890625,2.554388999938965,-0.7868480682373047,1.436131477355957
1761486688060211700,0.373211669921875,2.5400314331054688,-0.06611776351928711,1.598304033279419
1761486688077042000,0.3900419921875,2.602768898010254,0.5139024257659912,1.5338892936706543
1761486688093862400,0.4068623046875,2.307962417602539,0.7979285717010498,1.3609862327575684
1761486688110692000,0.423692138671875,2.0869359970092773,0.792451024055481,1.2877635955810547
1761486688127510500,0.440510498046875,2.2890281677246094,0.6683948040008545,0.9012107849121094
1761486688144347400,0.457347412109375,1.968794822692871,0.9916458129882812,0.46012067794799805
1761486688161191000,0.47419091796875,1.906416893005371,1.1064348220825195,0.4254887104034424
1761486688178023200,0.491023193359375,1.834925651550293,1.0734647512435913,0.5838210582733154
1761486688194840300,0.50784033203125,1.801192283630371,0.7724888324737549,0.5750219821929932
1761486688211667000,0.5246669921875,1.6780376434326172,0.23106038570404053,0.7889938354492188
1761486688228475100,0.54147509765625,0.9350748062133789,-0.5405082106590271,0.997861385345459
1761486688245319400,0.5583193359375,0.4086179733276367,-1.0518957376480103,1.4880082607269287
1761486688262146000,0.57514599609375,1.0460481643676758,-0.4683111310005188,2.0098352432250977
1761486688278973200,0.59197314453125,1.3331737518310547,-0.026895880699157715,1.641737461090088
1761486688295790800,0.608790771484375,1.4212265014648438,0.09131443500518799,1.088471531867981
1761486688312633000,0.625633056640625,1.389688491821289,-0.11195480823516846,0.9875583648681641
1761486688329435400,0.642435302734375,1.0676746368408203,-0.4295787811279297,1.2036596536636353
1761486688346261500,0.659261474609375,0.9452810287475586,-0.6857678890228271,1.2526838779449463
1761486688363090700,0.676090576171875,0.9529905319213867,-0.8158377408981323,1.1433576345443726
1761486688379917800,0.692917724609375,0.8983392715454102,-0.7937242984771729,1.2229137420654297
1761486688396744200,0.709744140625,1.003920555114746,-0.47892308235168457,0.9005075693130493
1761486688413570800,0.72657080078125,1.2105598449707031,-0.14798545837402344,0.36882299184799194
1761486688430396700,0.743396728515625,1.6205873489379883,0.011349797248840332,0.004505574703216553
1761486688447245800,0.760245849609375,1.751688003540039,-0.38076531887054443,-0.11768221855163574
1761486688464063500,0.7770634765625,1.2818622589111328,-1.1110448837280273,0.2059311866760254
1761486688480888600,0.793888671875,0.2705535888671875,-1.779697060585022,0.652827799320221
1761486688497718000,0.810718017578125,-0.7098236083984375,-1.834721565246582,0.7422232627868652
1761486688514542800,0.82754296875,-1.5984153747558594,-1.7332020998001099,0.5827615261077881
1761486688531369200,0.844369140625,-2.3982019424438477,-1.6912007331848145,0.3745783567428589
1761486688548181000,0.861180908203125,-3.886662483215332,-1.6077961921691895,0.04225367307662964
1761486688564992800,0.87799267578125,-3.153949737548828,-1.3759076595306396,-0.23226547241210938
1761486688581832400,0.89483251953125,-2.595116138458252,-1.5230714082717896,0.35167521238327026
1761486688598664000,0.911663818359375,-1.9789738655090332,-1.7586363554000854,1.1969465017318726
1761486688615482400,0.928482421875,-2.435333251953125,-2.290231943130493,1.6414201259613037
1761486688632308700,0.945308837890625,-2.7434072494506836,-2.530308485031128,1.6364445686340332
