time,seconds_elapsed,z,y,x
1761488119688027600,0.141027587890625,0.2583959996700287,0.19593502581119537,0.21334469318389893
1761488119704854300,0.157854248046875,0.31001409888267517,0.096211276948452,0.17012597620487213
1761488119721707000,0.17470703125,0.29764407873153687,-0.13469578325748444,0.17073683440685272
1761488119738551800,0.1915517578125,0.14217889308929443,-0.45555275678634644,0.13729196786880493
1761488119755349500,0.208349609375,0.023976460099220276,-0.584139883518219,0.1667662113904953
1761488119772172800,0.2251728515625,0.13820825517177582,-0.3312416672706604,0.30741792917251587
1761488119788980000,0.24197998046875,0.28130343556404114,0.07467827945947647,0.5520694851875305
1761488119805819400,0.2588193359375,0.2577851414680481,0.26969701051712036,0.7504479289054871
1761488119822643500,0.2756435546875,0.03222314268350601,0.15164729952812195,0.7898487448692322
1761488119839448800,0.29244873046875,-0.22342395782470703,-0.15317445993423462,0.6928738951683044
1761488119856277200,0.30927734375,-0.36102136969566345,-0.23182335495948792,0.6020076870918274
1761488119873099300,0.326099365234375,-0.2837468981742859,-0.1310305893421173,0.49846604466438293
1761488119889923800,0.342923828125,-0.058948494493961334,0.01725694350898266,0.42898011207580566
1761488119906746400,0.359746337890625,0.12171489745378494,0.10751228034496307,0.43050727248191833
1761488119923559200,0.37655908203125,0.16600263118743896,0.024892758578062057,0.4714352488517761
1761488119940406000,0.393406005859375,0.10583240538835526,-0.13301590085029602,0.4764748811721802
1761488119957226200,0.410226318359375,0.032681290060281754,-0.24266621470451355,0.4153883755207062
1761488119974056200,0.42705615234375,0.06261368840932846,-0.194713294506073,0.2893974184989929
1761488119990880500,0.443880615234375,0.18051068484783173,-0.06169738993048668,0.15653422474861145
1761488120007699000,0.460698974609375,0.3191770911216736,0.013744467869400978,0.041691552847623825
1761488120024525300,0.477525390625,0.4424191415309906,-0.05497787147760391,-0.012980886735022068
1761488120041347300,0.494347412109375,0.5010622143745422,-0.1586722433567047,0.05406157299876213
1761488120058164200,0.511164306640625,0.49128836393356323,-0.11468994617462158,0.18936823308467865
1761488120074994400,0.527994384765625,0.45463645458221436,-0.03436116874217987,0.3225368559360504
1761488120091819000,0.544819091796875,0.4050036668777466,0.042760565876960754,0.44104471802711487
1761488120108625400,0.56162548828125,0.37568211555480957,0.050243668258190155,0.5265658497810364
1761488120125465600,0.578465576171875,0.4043927788734436,-0.003512475173920393,0.5766568183898926
1761488120142289400,0.595289306640625,0.4992296099662781,-0.10415252298116684,0.6123924255371094
1761488120159113500,0.612113525390625,0.6108652353286743,-0.1420261710882187,0.6666067242622375
1761488120175931100,0.62893115234375,0.6823364496231079,-0.15913039445877075,0.7273877859115601
1761488120192747500,0.64574755859375,0.6766859889030457,-0.16691893339157104,0.7762570381164551
1761488120209568800,0.66256884765625,0.6359107494354248,-0.25182920694351196,0.7828238010406494
1761488120226393600,0.6793935546875,0.5763513445854187,-0.2945897579193115,0.7487680912017822
1761488120243202800,0.696202880859375,0.48426342010498047,-0.3107776939868927,0.6435465216636658
1761488120260040400,0.71304052734375,0.36651915311813354,-0.5222898125648499,0.33826664090156555
1761488120276863000,0.729863037109375,0.3553708493709564,-0.4743368625640869,0.004734205547720194
1761488120293692200,0.746692138671875,0.4763221740722656,-0.1108720451593399,-0.20891591906547546
1761488120310528500,0.763528564453125,0.5809328556060791,0.164170041680336,-0.24602597951889038
1761488120327338800,0.7803388671875,0.4918992519378662,0.28588494658470154,-0.0910189226269722
1761488120344156400,0.797156494140625,0.25763240456581116,0.3101668357849121,0.18325957655906677
1761488120360981500,0.8139814453125,0.09422596544027328,0.17608191072940826,0.43249258399009705
1761488120377803500,0.830803466796875,0.15302173793315887,-0.06505715101957321,0.5769622325897217
1761488120394628000,0.847628173828125,0.39965859055519104,-0.22281309962272644,0.6265950202941895
1761488120411450600,0.86445068359375,0.7225008606910706,-0.2874121069908142,0.650418758392334
1761488120428278000,0.881278076171875,0.9772316813468933,-0.3315471112728119,0.7284567952156067
1761488120445111800,0.89811181640625,1.0491610765457153,-0.3761402666568756,0.8527678847312927
1761488120461901800,0.91490185546875,0.9503536224365234,-0.3933972120285034,0.9421069025993347
1761488120478753300,0.931753173828125,0.7550294399261475,-0.33719760179519653,0.9847147464752197
1761488120495589000,0.948589111328125,0.5795583724975586,-0.20693060755729675,0.9847147464752197
1761488120512373500,0.96537353515625,0.5290092825889587,-0.02275473065674305,0.9480628371238708
1761488120529226000,0.98222607421875,0.5861251950263977,0.10308351367712021,0.9060658812522888
1761488120546039600,0.99903955078125,0.6856962442398071,0.12965615093708038,0.9054549932479858
1761488120562861600,1.015861572265625,0.7673994898796082,0.035124752670526505,0.9654725193977356
1761488120579699500,1.032699462890625,0.7915286421775818,-0.10583240538835526,1.0529789924621582
1761488120596523300,1.049523193359375,0.7864890098571777,-0.22052235901355743,1.1021536588668823
1761488120613321500,1.066321533203125,0.7588473558425903,-0.24984388053417206,1.0506882667541504
1761488120630178600,1.083178466796875,0.7423539757728577,-0.4092797040939331,0.8978192210197449
1761488120646993400,1.099993408203125,0.7081455588340759,-0.41493022441864014,0.7577783465385437
1761488120663824100,1.11682421875,0.6065891981124878,-0.31261029839515686,0.6148358583450317
