time,seconds_elapsed,z,y,x
1761484571297834500,0.19283447265625,-0.11435413360595703,-0.026503801345825195,0.008806496858596802
1761484571314676500,0.209676513671875,-0.14918231964111328,0.015941500663757324,-0.006397277116775513
1761484571331498800,0.226498779296875,-0.1600780487060547,0.024562418460845947,0.0004277825355529785
1761484571348302000,0.243302001953125,-0.10610771179199219,0.009276270866394043,0.02996671199798584
1761484571365149000,0.26014892578125,-0.022398948669433594,-0.0139312744140625,0.041369855403900146
1761484571381979600,0.276979736328125,0.04147148132324219,-0.023996949195861816,0.05522271990776062
1761484571398786600,0.29378662109375,0.060736656188964844,-0.018167197704315186,0.09138399362564087
1761484571415625700,0.310625732421875,0.02843475341796875,0.0036779046058654785,0.14162324368953705
1761484571432458000,0.3274580078125,0.008388519287109375,-0.035899341106414795,0.2226598858833313
1761484571449269500,0.34426953125,-0.04580211639404297,-0.04009246826171875,0.2715625762939453
1761484571466114300,0.3611142578125,-0.0967702865600586,-0.03667646646499634,0.28773191571235657
1761484571482954800,0.377954833984375,-0.09067153930664062,-0.008877813816070557,0.31465157866477966
1761484571499743000,0.394742919921875,-0.04790019989013672,-0.008970379829406738,0.34847888350486755
1761484571516579000,0.4115791015625,-0.0011501312255859375,-0.01759129762649536,0.33725133538246155
1761484571533401000,0.428401123046875,0.06698226928710938,0.0019991397857666016,0.3125852346420288
1761484571550225700,0.4452255859375,0.01968860626220703,-0.010964691638946533,0.2863808870315552
1761484571567053300,0.46205322265625,-0.04903125762939453,-0.030956685543060303,0.2740825414657593
1761484571583870200,0.4788701171875,-0.18009567260742188,-0.009883761405944824,0.2741345167160034
1761484571600719000,0.495718994140625,-0.198455810546875,0.018976449966430664,0.24673491716384888
1761484571617532700,0.51253271484375,-0.04236602783203125,0.0499575138092041,0.2290012091398239
1761484571634373000,0.529373046875,0.1190032958984375,0.03416848182678223,0.34841302037239075
1761484571651197200,0.546197265625,0.2239055633544922,-0.0947108268737793,0.4521821439266205
1761484571668040400,0.56304052734375,0.31618309020996094,-0.08758342266082764,0.40892043709754944
1761484571684852500,0.5798525390625,0.21846961975097656,-0.0871347188949585,0.48449602723121643
1761484571701677600,0.596677490234375,0.06955432891845703,-0.13194584846496582,0.5186371803283691
1761484571718478600,0.613478515625,-0.03832530975341797,-0.07661247253417969,0.36606675386428833
1761484571735315000,0.63031494140625,-0.027947425842285156,-0.015645742416381836,0.19600673019886017
1761484571752147000,0.64714697265625,-0.031035423278808594,-0.051364779472351074,0.190283864736557
1761484571768964400,0.66396435546875,-0.0027332305908203125,-0.09402227401733398,0.17042164504528046
1761484571785793800,0.680793701171875,-0.09474468231201172,-0.06992852687835693,0.15368464589118958
1761484571802626800,0.697626708984375,-0.06099414825439453,-0.06766641139984131,0.12619268894195557
1761484571819468000,0.714468017578125,-0.22083759307861328,-0.0936814546585083,0.08811268210411072
1761484571836285400,0.731285400390625,-0.30346012115478516,-0.06367969512939453,0.018324732780456543
1761484571853105400,0.74810546875,-0.24585533142089844,-0.018097519874572754,-0.06237417459487915
1761484571869976800,0.764976806640625,-0.22832107543945312,-0.1082916259765625,-0.07982540130615234
1761484571886769400,0.781769287109375,-0.18417739868164062,-0.15789794921875,-0.10479974746704102
1761484571903594800,0.7985947265625,-0.2799510955810547,-0.14920222759246826,-0.07818299531936646
1761484571920411600,0.81541162109375,-0.3182535171508789,-0.08860194683074951,-0.08695554733276367
1761484571937255700,0.832255615234375,-0.31610679626464844,-0.05492544174194336,-0.039288222789764404
1761484571954058200,0.849058349609375,-0.1666707992553711,-0.10029113292694092,0.14160692691802979
1761484571970899200,0.865899169921875,0.05456066131591797,-0.12011563777923584,0.17855143547058105
1761484571987717600,0.882717529296875,0.17314720153808594,-0.11307156085968018,0.11307242512702942
1761484572004537300,0.899537353515625,0.11228752136230469,-0.14916646480560303,0.09085685014724731
1761484572021368000,0.9163681640625,-0.0177459716796875,-0.14478206634521484,0.07481947541236877
1761484572038190000,0.933190185546875,-0.10485649108886719,-0.08399558067321777,0.04323744773864746
1761484572055018800,0.950018798828125,-0.16491413116455078,-0.030324101448059082,0.0654047429561615
1761484572071846100,0.96684619140625,-0.14829540252685547,0.006709456443786621,0.10548225045204163
1761484572088688400,0.9836884765625,-0.1464681625366211,-0.023849129676818848,0.14982324838638306
1761484572105506800,1.0005068359375,-0.19272899627685547,-0.021051883697509766,0.1523081362247467
1761484572122325800,1.01732568359375,-0.24004364013671875,0.014157652854919434,0.12151357531547546
1761484572139162000,1.034162109375,-0.21323776245117188,0.03778350353240967,0.13571342825889587
1761484572155988700,1.05098876953125,-0.14755630493164062,0.05881154537200928,0.09645941853523254
1761484572172818700,1.067818603515625,-0.11882400512695312,0.06788170337677002,0.05581092834472656
1761484572189645300,1.084645263671875,-0.1154775619506836,0.05825674533843994,0.04958334565162659
1761484572206453200,1.101453369140625,-0.028532028198242188,0.06855714321136475,0.05329102277755737
1761484572223283500,1.118283447265625,0.04175376892089844,0.04520225524902344,0.02790394425392151
1761484572240096300,1.13509619140625,0.04319477081298828,0.026753902435302734,-0.02063465118408203
1761484572256937000,1.15193701171875,0.03441429138183594,0.037285804748535156,-0.033019036054611206
1761484572273761800,1.16876171875,0.11603546142578125,0.03600943088531494,-0.011735647916793823
1761484572290588400,1.18558837890625,0.1539449691772461,0.011791110038757324,0.06187352538108826
1761484572307432200,1.20243212890625,0.07973957061767578,0.017864227294921875,0.09471376240253448
1761484572324247600,1.21924755859375,-0.03431224822998047,0.05750083923339844,0.03827044367790222
1761484572341075000,1.236074951171875,-0.07642841339111328,0.05225062370300293,-0.004253566265106201
1761484572357912600,1.25291259765625,-0.08126258850097656,0.030718445777893066,-0.01111370325088501
