time,seconds_elapsed,z,y,x
1761484571230504000,0.12550390625,0.10125091671943665,-0.11942415684461594,-0.02428189292550087
1761484571247349500,0.142349609375,0.1007927656173706,-0.11163562536239624,0.012064588256180286
1761484571264175000,0.159175048828125,0.09682214260101318,-0.09972374886274338,0.044287730008363724
1761484571281021700,0.176021728515625,0.10567969083786011,-0.08536841720342636,0.04642575979232788
1761484571297834500,0.19283447265625,0.1186605766415596,-0.057879481464624405,0.038179077208042145
1761484571314676500,0.209676513671875,0.12858712673187256,-0.048716504126787186,0.01817324012517929
1761484571331498800,0.226498779296875,0.13790282607078552,-0.04138612002134323,-0.010690141469240189
1761484571348302000,0.243302001953125,0.13820825517177582,-0.03237585723400116,-0.03481931984424591
1761484571365149000,0.26014892578125,0.14340060949325562,-0.028405234217643738,-0.03375030308961868
1761484571381979600,0.276979736328125,0.15653422474861145,-0.032681290060281754,-0.009468411095440388
1761484571398786600,0.29378662109375,0.16310101747512817,-0.06154467165470123,0.014049900695681572
1761484571415625700,0.310625732421875,0.1586722433567047,-0.0933096632361412,0.02519819140434265
1761484571432458000,0.3274580078125,0.14477506279945374,-0.10354165732860565,0.026572637259960175
1761484571449269500,0.34426953125,0.12736541032791138,-0.08231408894062042,0.020616702735424042
1761484571466114300,0.3611142578125,0.1160643994808197,-0.037110064178705215,0.005345070734620094
1761484571482954800,0.377954833984375,0.11163562536239624,-0.014508049935102463,-0.009773843921720982
1761484571499743000,0.394742919921875,0.098502017557621,-0.01817324012517929,0.0025961773935705423
1761484571516579000,0.4115791015625,0.0780380368232727,-0.03955352306365967,0.032070424407720566
1761484571533401000,0.428401123046875,0.06582073122262955,-0.0679587572813034,0.05971207842230797
1761484571550225700,0.4452255859375,0.06169738993048668,-0.056810468435287476,0.09666942805051804
1761484571567053300,0.46205322265625,0.058184914290905,-0.0507018156349659,0.10720685124397278
1761484571583870200,0.4788701171875,0.06185010448098183,-0.026114489883184433,0.10384709388017654
1761484571600719000,0.495718994140625,0.06383541971445084,-0.040164388716220856,0.09193521738052368
1761484571617532700,0.51253271484375,0.06536258012056351,-0.10216721147298813,0.09437867999076843
1761484571634373000,0.529373046875,0.04963280260562897,-0.13897185027599335,0.13759739696979523
1761484571651197200,0.546197265625,0.018478672951459885,-0.10415252298116684,0.2165517359972
1761484571668040400,0.56304052734375,-0.025503624230623245,-0.0659734457731247,0.3017674386501312
1761484571684852500,0.5798525390625,-0.05650503560900688,0.0555887371301651,0.3520110845565796
1761484571701677600,0.596677490234375,-0.08231408894062042,0.21823160350322723,0.3732386529445648
