time,seconds_elapsed,z,y,x
1761306375346705700,0.23470556640625,-0.004286766052246094,0.10232794284820557,0.025230705738067627
1761306375363506400,0.25150634765625,0.03333854675292969,0.08811783790588379,0.07488015294075012
1761306375380344800,0.2683447265625,0.024522781372070312,0.1194983720779419,0.05325162410736084
1761306375397173800,0.285173828125,0.02076244354248047,0.11451065540313721,0.03302696347236633
1761306375413982500,0.301982421875,-0.03522777557373047,0.11116862297058105,0.0015402436256408691
1761306375430779400,0.318779296875,-0.0846700668334961,0.10805392265319824,-0.014104664325714111
1761306375447625200,0.335625244140625,-0.14771270751953125,0.10570287704467773,-0.011114776134490967
1761306375464460500,0.35246044921875,-0.15312480926513672,0.10588932037353516,0.005601420998573303
1761306375481273600,0.369273681640625,-0.15684890747070312,0.10886204242706299,0.031511902809143066
1761306375498103300,0.386103271484375,-0.17683696746826172,0.09315931797027588,0.018847495317459106
1761306375514902500,0.402902587890625,-0.17369461059570312,0.0831899642944336,-0.02114841341972351
1761306375531739100,0.4197392578125,-0.13229084014892578,0.05238974094390869,-0.03754851222038269
1761306375548569600,0.436569580078125,-0.037665367126464844,0.005707740783691406,-0.021949857473373413
1761306375565371100,0.45337109375,0.033707618713378906,-0.033278822898864746,-0.006822317838668823
1761306375582209000,0.470208984375,0.08542633056640625,-0.04531264305114746,0.009074434638023376
1761306375599031600,0.487031494140625,0.06163978576660156,-0.07154643535614014,0.026577651500701904
1761306375615839700,0.50383984375,0.03900146484375,-0.06437945365905762,0.0296429842710495
1761306375632672000,0.520672119140625,-0.037375450134277344,-0.04306662082672119,0.023929715156555176
1761306375649501700,0.537501708984375,-0.13791656494140625,-0.009494900703430176,0.01711788773536682
1761306375666320000,0.55431982421875,-0.20116710662841797,0.02711176872253418,0.00039868056774139404
1761306375683143400,0.571143310546875,-0.19298648834228516,0.03482925891876221,-0.01057310402393341
1761306375699947800,0.58794775390625,-0.12393474578857422,0.023639202117919922,-0.006723940372467041
1761306375716785700,0.60478564453125,-0.06307315826416016,-0.0076711177825927734,0.012701064348220825
1761306375733598200,0.62159814453125,-0.026517868041992188,-0.05674171447753906,0.042223796248435974
1761306375750434600,0.6384345703125,-0.02926349639892578,-0.0753328800201416,0.05882777273654938
1761306375767227400,0.655227294921875,-0.04236602783203125,-0.08598291873931885,0.05796600133180618
1761306375784060200,0.67206005859375,-0.1392202377319336,-0.07259297370910645,0.0271444171667099
