time,seconds_elapsed,z,y,x
1761306375275297000,0.163297119140625,0.13698652386665344,-0.10461067408323288,0.08292495459318161
1761306375292013600,0.180013671875,0.13286319375038147,-0.09147707372903824,0.08032877743244171
1761306375308835800,0.1968359375,0.13072516024112701,-0.06750060617923737,0.06276640295982361
1761306375325662000,0.213661865234375,0.13057245314121246,-0.038026362657547,0.03222314268350601
1761306375342496300,0.230496337890625,0.13255776464939117,-0.0029016099870204926,0.00733038317412138
1761306375359314200,0.247314208984375,0.12721268832683563,0.020463986322283745,0.0010690141934901476
1761306375376128800,0.264128662109375,0.11301007121801376,0.03649919852614403,0.009926560334861279
1761306375392962800,0.280962890625,0.1007927656173706,0.024129176512360573,0.02580905705690384
1761306375409784800,0.297784912109375,0.09636399149894714,0.010995574295520782,0.04566217586398125
1761306375426598700,0.3145986328125,0.09651670604944229,-0.0007635815418325365,0.05864306539297104
1761306375443440400,0.3314404296875,0.09896016865968704,0.006719517521560192,0.06154467165470123
1761306375460250000,0.34825,0.09407325088977814,0.008857546374201775,0.060475658625364304
1761306375477073200,0.3650732421875,0.07849618047475815,0.00015271631127689034,0.06414084881544113
1761306375493894700,0.381894775390625,0.05971207842230797,-0.017409659922122955,0.060475658625364304
1761306375510712300,0.39871240234375,0.04703662544488907,-0.03084869496524334,0.052228979766368866
1761306375527543600,0.41554345703125,0.03985895588994026,-0.048105638474226,0.032681290060281754
1761306375544361000,0.43236083984375,0.03894266113638878,-0.04886921867728233,0.01970040425658226
1761306375561163800,0.449163818359375,0.038026362657547,-0.040164388716220856,0.02733621932566166
1761306375578009300,0.46600927734375,0.032528575509786606,-0.04153883829712868,0.0403171069920063
1761306375594810000,0.48281005859375,0.025503624230623245,-0.02535090781748295,0.05497787147760391
1761306375611645700,0.499645751953125,0.01725694350898266,0.0010690141934901476,0.07208210229873657
1761306375628471000,0.516470947265625,0.012980886735022068,0.00366519158706069,0.08292495459318161
1761306375645293300,0.533293212890625,0.009773843921720982,-0.00809396430850029,0.08933904021978378
1761306375662115300,0.550115234375,0.005497787147760391,-0.04245513305068016,0.07925976812839508
1761306375678937300,0.566937255859375,0.0013744467869400978,-0.08628471940755844,0.058795779943466187
1761306375695755800,0.583755859375,0.0003054326225537807,-0.11194105446338654,0.04245513305068016
1761306375712585500,0.60058544921875,0.005039638374000788,-0.11468994617462158,0.03451388701796532
1761306375729402000,0.617402099609375,0.0022907445672899485,-0.08964447677135468,0.03833179548382759
1761306375746227000,0.63422705078125,0.0006108652451075613,-0.055894169956445694,0.04703662544488907
1761306375763042600,0.65104248046875,-0.007024950347840786,-0.019853120669722557,0.0630718395113945
1761306375779858200,0.667858154296875,-0.009621127508580685,0.0006108652451075613,0.056352317333221436
1761306375796678100,0.68467822265625,-0.003512475173920393,0.017867809161543846,0.03451388701796532
1761306375813500000,0.7015,0.001832595793530345,0.0064140851609408855,0.003359758760780096
1761306375830322200,0.718322265625,0.003054326167330146,-0.01863138936460018,-0.007788531947880983
1761306375847144200,0.735144287109375,-0.00366519158706069,-0.04001167416572571,-0.002138028386980295
1761306375863966500,0.751966552734375,-0.0074830991216003895,-0.0503963828086853,0.01160643994808197
1761306375880789000,0.7687890625,-0.007635815534740686,-0.04505131021142006,0.022907447069883347
1761306375897624000,0.7856240234375,-0.001832595793530345,-0.03191770985722542,0.019394971430301666
1761306375914446000,0.802446044921875,0.015882495790719986,-0.004428773187100887,-0.01237002108246088
1761306375931268000,0.81926806640625,0.029932396486401558,0.004581489134579897,-0.04230241850018501
1761306375948077800,0.836077880859375,0.020463986322283745,-0.022449297830462456,-0.034666601568460464
1761306375964936700,0.852936767578125,-0.011759156361222267,-0.06505715101957321,0.005803219974040985
1761306375981734000,0.86973388671875,-0.03985895588994026,-0.08552113175392151,0.0455094613134861
1761306375998528000,0.886528076171875,-0.05406157299876213,-0.08475755155086517,0.05696318298578262
1761306376015378400,0.90337841796875,-0.05925392732024193,-0.06536258012056351,0.03375030308961868
1761306376032200200,0.9202001953125,-0.05864306539297104,-0.022602014243602753,0
1761306376049006000,0.937006103515625,-0.05742133408784866,0.014813481830060482,-0.032070424407720566
1761306376065844700,0.9538447265625,-0.05757404863834381,0.04856378585100174,-0.04306599870324135
1761306376082665500,0.97066552734375,-0.06185010448098183,0.054367005825042725,-0.036651913076639175
1761306376099488500,0.987488525390625,-0.06505715101957321,0.04092797264456749,-0.020922135561704636
1761306376116311000,1.00431103515625,-0.06444628536701202,0.030695978552103043,-0.010537425056099892
1761306376133128700,1.021128662109375,-0.04993823543190956,0.012064588256180286,-0.019089538604021072
1761306376149939000,1.03793896484375,-0.024587325751781464,0.02168571576476097,-0.03787364438176155
1761306376166776800,1.05477685546875,-0.011453723534941673,0.025503624230623245,-0.052839845418930054
1761306376183599000,1.07159912109375,-0.007941247895359993,0.015882495790719986,-0.04795292019844055
1761306376200397800,1.088397705078125,-0.00931569468230009,0.0012217304902151227,-0.025503624230623245
1761306376217244200,1.105244140625,-0.00733038317412138,0.012980886735022068,-0.007177666760981083
1761306376234070800,1.12207080078125,-0.0027488935738801956,0.02672535367310047,-0.004123340360820293
1761306376250884000,1.138884033203125,0.001679879380390048,0.019853120669722557,-0.013133603148162365
1761306376267695600,1.155695556640625,0.0074830991216003895,-0.015271631069481373,-0.017867809161543846
1761306376284530400,1.172530517578125,0.016493361443281174,-0.04245513305068016,-0.005345070734620094
1761306376301339600,1.189339599609375,0.03145955875515938,-0.05650503560900688,0.02367102913558483
1761306376318162000,1.206161865234375,0.05711590126156807,-0.07849618047475815,0.03588833287358284
1761306376334971000,1.222970947265625,0.07910704612731934,-0.05009094998240471,0.03481931984424591
1761306376351805700,1.2398056640625,0.09086620807647705,-0.022907447069883347,0.022143865004181862
1761306376368642600,1.256642578125,0.08994990587234497,-0.008857546374201775,0.007177666760981083
1761306376385463600,1.273463623046875,0.07238753139972687,-0.007024950347840786,-0.0019853119738399982
1761306376402279400,1.290279541015625,0.05100724846124649,-0.009773843921720982,0.0027488935738801956
1761306376419108400,1.3071083984375,0.038179077208042145,-0.02580905705690384,0.012522737495601177
1761306376435933000,1.323932861328125,0.04245513305068016,-0.019547687843441963,0.00427605677396059
1761306376452734700,1.340734619140625,0.05406157299876213,-0.005345070734620094,-0.010995574295520782
1761306376469568500,1.357568603515625,0.06230825558304787,-0.011759156361222267,-0.01725694350898266
1761306376486390300,1.374390380859375,0.05665775015950203,-0.01542434748262167,-0.00733038317412138
1761306376503218200,1.39121826171875,0.04352414980530739,-0.02886338345706463,0.005803219974040985
1761306376520040200,1.408040283203125,0.029016099870204926,-0.044745877385139465,0.017562376335263252
1761306376536862200,1.4248623046875,0.020463986322283745,-0.04948008432984352,0.022602014243602753
1761306376553680400,1.441680419921875,0.016340645030140877,-0.03894266113638878,0.008704829961061478
1761306376570510300,1.45851025390625,0.020922135561704636,-0.014049900695681572,-0.023365596309304237
1761306376587328800,1.475328857421875,0.024892758578062057,-0.0010690141934901476,-0.0503963828086853
1761306376604150500,1.492150634765625,0.025503624230623245,-0.0010690141934901476,-0.05192354694008827
1761306376620972500,1.50897265625,0.015882495790719986,-0.010690141469240189,-0.027641652151942253
1761306376637778400,1.5257783203125,0.003512475173920393,-0.022907447069883347,0.00045814894838258624
1761306376654613200,1.54261328125,-0.00931569468230009,-0.03344487398862839,0.016035212203860283
1761306376671442000,1.55944189453125,-0.018936822190880775,-0.02779436856508255,0.013286318629980087
1761306376688260600,1.576260498046875,-0.01970040425658226,-0.0039706239476799965,-0.0024434609804302454
1761306376705082600,1.59308251953125,-0.01160643994808197,0.00427605677396059,-0.02122756652534008
1761306376721888300,1.60988818359375,-0.0013744467869400978,0.013133603148162365,-0.025961773470044136
1761306376738723600,1.6267236328125,0.002138028386980295,0.023976460099220276,-0.013439035043120384
1761306376755535600,1.64353564453125,0.0007635815418325365,0.017867809161543846,0.0022907445672899485
