time,seconds_elapsed,z,y,x
1761417452119276500,0.130276611328125,-0.12629638612270355,-0.43249258399009705,0.02535090781748295
1761417452136099600,0.147099609375,-0.31749722361564636,-0.42638394236564636,-0.005803219974040985
1761417452152920000,0.163920166015625,-0.4456261992454529,-0.23457226157188416,-0.013439035043120384
1761417452169741000,0.180740966796875,-0.4482223689556122,-0.00931569468230009,0.012064588256180286
1761417452186580700,0.197580810546875,-0.4225660264492035,0.12797626852989197,-0.06765332818031311
1761417452203402800,0.21440283203125,-0.2503020465373993,0.45723262429237366,-0.26679539680480957
1761417452220227800,0.231227783203125,-0.0039706239476799965,0.4607451260089874,-0.3874412775039673
1761417452237052700,0.248052734375,-0.005650503560900688,0.06979135423898697,-0.3364340364933014
1761417452253878000,0.2648779296875,-0.33536502718925476,-0.4210388660430908,-0.16035212576389313
1761417452270702800,0.281702880859375,-0.7324274182319641,-0.697149932384491,0.10751228034496307
1761417452287545000,0.298545166015625,-1.0015136003494263,-0.8706356883049011,0.20066922903060913
1761417452304363000,0.315363037109375,-0.9923505783081055,-1.2696833610534668,0.04046982154250145
1761417452321192000,0.33219189453125,-0.4674646258354187,-1.3226759433746338,-0.15241087973117828
1761417452338016500,0.3490166015625,0.5236642360687256,-0.8289441466331482,-0.4031710624694824
1761417452354808800,0.365808837890625,0.9063712954521179,-0.20555615425109863,-0.6716463565826416
1761417452371643600,0.3826435546875,0.6745479702949524,0.023518312722444534,-0.6290385127067566
1761417452388475000,0.399474853515625,0.3318525552749634,-0.08185594528913498,-0.48716503381729126
1761417452405306400,0.416306396484375,0.48197266459465027,-0.5577199459075928,-0.5416847467422485
1761417452422127900,0.4331279296875,0.8678867816925049,-1.1191051006317139,-0.5334380865097046
1761417452438950000,0.449949951171875,1.3333661556243896,-2.0080668926239014,-0.5673410892486572
1761417452455798500,0.466798583984375,1.2669345140457153,-2.5647177696228027,-0.5603161454200745
1761417452472608500,0.4836083984375,0.8573493957519531,-2.2766947746276855,-0.3929390609264374
