time,seconds_elapsed,z,y,x
1761465517147226400,0.189226318359375,-2.244683265686035,-0.9219110012054443,0.8476301431655884
1761465517164046800,0.206046875,-2.631718635559082,-0.1464853286743164,0.7757620811462402
1761465517180875500,0.22287548828125,-2.3223342895507812,0.752831220626831,0.15793609619140625
1761465517197697800,0.23969775390625,-1.2249441146850586,1.7014765739440918,-0.5433299541473389
1761465517214523100,0.256523193359375,-0.9435701370239258,2.491030693054199,-1.2764053344726562
1761465517231348500,0.273348388671875,-1.080348014831543,0.3481481075286865,-1.2232718467712402
1761465517248175400,0.29017529296875,-1.1685848236083984,-1.6690728664398193,-0.46502041816711426
1761465517264995800,0.306995849609375,-0.7271394729614258,-2.160296678543091,-0.6317698955535889
1761465517281823200,0.3238232421875,0.09605884552001953,-2.853933572769165,-0.9317288398742676
1761465517298645200,0.340645263671875,0.8707742691040039,-2.506540536880493,-0.3292207717895508
1761465517315460400,0.35746044921875,1.4872102737426758,-2.658383846282959,0.04111528396606445
1761465517332295400,0.37429541015625,1.3697543144226074,-2.7785444259643555,0.01655101776123047
1761465517349111000,0.391111083984375,0.5636234283447266,-1.9152307510375977,-0.8429608345031738
1761465517365943300,0.407943359375,0.07302570343017578,-0.9685717821121216,-2.161588668823242
1761465517382768000,0.42476806640625,-0.9825301170349121,0.05501095950603485,-3.1681723594665527
1761465517399597600,0.44159765625,-1.0773797035217285,1.0752888917922974,-4.317114353179932
1761465517416421000,0.458421142578125,-0.6324243545532227,2.170400619506836,-5.289402961730957
1761465517433241300,0.475241455078125,-0.38947248458862305,3.003575086593628,-5.9224042892456055
1761465517450065000,0.49206494140625,-0.32695579528808594,3.222588539123535,-5.9447221755981445
1761465517466894300,0.508894287109375,0.13041067123413086,3.081923723220825,-5.866942405700684
1761465517483718100,0.52571826171875,1.7389225959777832,3.7919764518737793,-5.990479946136475
1761465517500540700,0.542540771484375,3.6194891929626465,4.999419212341309,-5.2144060134887695
1761465517517366500,0.559366455078125,5.360500335693359,5.848618507385254,-3.777353286743164
1761465517534188800,0.576188720703125,6.367931365966797,6.939993381500244,-1.3213634490966797
1761465517551016700,0.5930166015625,7.104238510131836,7.653079986572266,0.38173723220825195
1761465517567839000,0.6098388671875,9.532707214355469,8.946796417236328,0.014169692993164062
1761465517584671700,0.626671630859375,12.93423080444336,9.491044044494629,0.6926231384277344
1761465517601479400,0.6434794921875,19.01730728149414,8.983041763305664,4.00046968460083
