time,seconds_elapsed,z,y,x
1761465517084125400,0.12612548828125,0.788016140460968,-0.2724458873271942,0.9515753388404846
1761465517100958000,0.1429580078125,0.8587238192558289,-0.44654250144958496,1.0355693101882935
1761465517117785000,0.15978515625,0.7777841687202454,-0.741284966468811,1.0193814039230347
1761465517134605800,0.176605712890625,0.5876523852348328,-1.0587822198867798,0.9468411207199097
1761465517151437300,0.193437255859375,0.3988949954509735,-1.3197743892669678,0.8087855577468872
1761465517168255700,0.210255859375,0.1618792861700058,-1.1992812156677246,0.6278167366981506
1761465517185085700,0.227085693359375,0.16142113506793976,-0.9043859839439392,0.5051855444908142
1761465517201900500,0.243900634765625,0.6446155309677124,-1.1201741695404053,0.3640756905078888
1761465517218730500,0.26073046875,1.5748106241226196,-1.5958853960037231,0.21502456068992615
1761465517235556000,0.27755615234375,2.2518019676208496,-2.1122193336486816,-0.16340644657611847
1761465517252382200,0.29438232421875,2.5529584884643555,-2.5392141342163086,-0.7333437204360962
1761465517269201400,0.311201416015625,2.8519771099090576,-2.8211283683776855,-1.1820242404937744
1761465517286028800,0.32802880859375,2.9820914268493652,-3.450930595397949,-1.391703724861145
1761465517302853600,0.344853515625,2.649017095565796,-3.462078809738159,-1.1798862218856812
1761465517319678700,0.3616787109375,2.107637882232666,-3.451083183288574,-0.7806857824325562
1761465517336501500,0.37850146484375,1.4947872161865234,-3.536604404449463,-0.4726569950580597
1761465517353328000,0.395328125,1.067945122718811,-3.3127222061157227,-0.4280638098716736
1761465517370151200,0.412151123046875,0.7637342810630798,-2.7540860176086426,-0.7397578358650208
1761465517386966000,0.428966064453125,0.455705463886261,-2.052201747894287,-1.244943380355835
1761465517403800600,0.445800537109375,0.1420261710882187,-1.5876387357711792,-1.702786922454834
1761465517420637200,0.46263720703125,-0.10415252298116684,-1.4885258674621582,-1.954005241394043
1761465517437454000,0.4794541015625,-0.31031954288482666,-1.5913039445877075,-2.085494041442871
1761465517454258700,0.4962587890625,-0.4323398768901825,-1.6236798763275146,-2.236224889755249
1761465517471102700,0.513102783203125,-0.3856086730957031,-1.3640620708465576,-2.358245372772217
1761465517487925200,0.52992529296875,-0.08674286305904388,-0.942259669303894,-2.3402247428894043
1761465517504746000,0.54674609375,0.18738290667533875,-0.3833179473876953,-2.0146336555480957
1761465517521574700,0.56357470703125,0.1319468915462494,0.3488040566444397,-1.4136948585510254
1761465517538397200,0.580397216796875,-0.36789360642433167,1.060614824295044,-0.9167560338973999
1761465517555222500,0.597222412109375,-1.1383473873138428,1.5175420045852661,-0.6776022911071777
1761465517572046600,0.614046630859375,-1.5190691947937012,1.818698525428772,-0.47907108068466187
1761465517588871000,0.630870849609375,-1.2699888944625854,2.235614061355591,-0.38377609848976135
1761465517605695000,0.647695068359375,-0.6264423131942749,2.596482753753662,-0.05421429127454758
1761465517622520300,0.664520263671875,-0.37888917326927185,2.2789855003356934,0.9509644508361816
1761465517639344400,0.681344482421875,-0.6556110978126526,2.0734293460845947,2.417804718017578
1761465517656171800,0.698171875,-0.8367326855659485,3.0350840091705322,4.011551856994629
1761465517672994300,0.714994384765625,-1.0490083694458008,4.169155120849609,5.346445560455322
1761465517689820700,0.731820556640625,-1.207375168800354,3.882659435272217,6.056423664093018
1761465517706643000,0.748642822265625,-1.2563971281051636,2.344348192214966,5.999155044555664
1761465517723460900,0.7654609375,-1.2030991315841675,0.7487680912017822,5.403866767883301
1761465517740290800,0.782290771484375,-1.2567025423049927,-0.30085113644599915,4.433507442474365
1761465517757121000,0.79912109375,-1.0256427526474,-0.799011766910553,3.22674298286438
1761465517773937000,0.81593701171875,-0.5355761051177979,-0.9404270648956299,1.8348864316940308
1761465517790772000,0.83277197265625,-0.08231408894062042,-0.9275988936424255,0.619111955165863
1761465517807590700,0.849590576171875,0.023518312722444534,-0.3455969989299774,-0.33307427167892456
1761465517824404200,0.866404296875,-0.1609629988670349,0.28649580478668213,-0.8135197758674622
1761465517841242000,0.8832421875,-0.23289237916469574,0.375529408454895,-0.6831000447273254
1761465517858063000,0.90006298828125,-0.1270599663257599,0.01725694350898266,-0.12079860270023346
1761465517874890500,0.916890380859375,0.17699819803237915,-0.4807509481906891,0.36163222789764404
1761465517891713300,0.93371337890625,0.6472117304801941,-0.987463653087616,0.5919284224510193
1761465517908538600,0.95053857421875,1.1943942308425903,-1.5126550197601318,0.7812966704368591
1761465517925363000,0.967363037109375,1.9323195219039917,-1.7563903331756592,0.9659306406974792
1761465517942190800,0.98419091796875,2.228131055831909,-1.6536122560501099,0.8704829812049866
1761465517959001600,1.001001708984375,2.141540765762329,-1.5315918922424316,0.5158756971359253
1761465517975831600,1.01783154296875,1.902539849281311,-1.5166256427764893,0.014202617108821869
1761465517992666400,1.034666259765625,1.6016886234283447,-1.5259413719177246,-0.4389066696166992
1761465518009494000,1.051493896484375,1.2484558820724487,-1.4743232727050781,-0.8495608568191528
1761465518026310700,1.068310546875,0.8845328688621521,-1.3255776166915894,-1.3132075071334839
1761465518043138000,1.085137939453125,0.5676465034484863,-1.2014192342758179,-1.7673858404159546
1761465518059960600,1.101960693359375,0.3836233615875244,-1.1436924934387207,-1.986228346824646
1761465518076784000,1.1187841796875,0.328340083360672,-1.2460123300552368,-1.793653130531311
1761465518093610200,1.1356103515625,0.2938261926174164,-1.3362677097320557,-1.3280210494995117
1761465518110438400,1.1524384765625,0.4521929919719696,-1.3179417848587036,-0.8223773241043091
1761465518127257300,1.16925732421875,0.6998988389968872,-1.3449726104736328,-0.5126686692237854
1761465518144082400,1.18608251953125,0.608727216720581,-1.0477865934371948,-0.3266601860523224
1761465518160909300,1.202909423828125,-0.030085112899541855,-0.3225368559360504,-0.3501785099506378
1761465518177731300,1.2197314453125,-0.8087855577468872,0.4375322461128235,-0.6204863786697388
1761465518194556000,1.236555908203125,-0.7932085394859314,0.8979719281196594,-0.9902125597000122
1761465518211384600,1.253384521484375,-0.30543261766433716,1.185231328010559,-1.0221302509307861
1761465518228204000,1.2702041015625,-0.8170322775840759,1.383457064628601,-0.2646573781967163
1761465518245029400,1.287029296875,-1.779603123664856,1.644449234008789,0.9063712954521179
1761465518261855700,1.303855712890625,-1.9799669981002808,2.2876904010772705,1.8290832042694092
1761465518278665000,1.3206650390625,-1.7246253490447998,3.3379204273223877,2.400700330734253
1761465518295504400,1.33750439453125,-1.267392635345459,3.61494779586792,3.182607889175415
1761465518312319500,1.354319580078125,-1.0089967250823975,2.939330816268921,4.059810638427734
