time,seconds_elapsed,z,y,x
1761487616146032000,0.2840322265625,0.5719246864318848,0.5862617492675781,-0.42372846603393555
1761487616162855200,0.300855224609375,0.3702988624572754,0.6704211235046387,-0.5796313285827637
1761487616179680000,0.317679931640625,0.2481856346130371,0.8477886915206909,-0.7903656959533691
1761487616196503600,0.334503662109375,0.04238700866699219,0.8550765514373779,-0.9466514587402344
1761487616213294000,0.351294189453125,-0.19398260116577148,0.7774639129638672,-0.9487061500549316
1761487616230152000,0.36815185546875,-0.7902803421020508,0.35666465759277344,-1.0279884338378906
1761487616246976300,0.384976318359375,0.0782313346862793,0.6803970336914062,-0.6047482490539551
1761487616263782000,0.401781982421875,0.687138557434082,0.4202338457107544,0.0778036117553711
1761487616280626200,0.418626220703125,0.8915138244628906,0.302105188369751,0.39944028854370117
1761487616297431600,0.435431640625,-0.336850643157959,0.17605042457580566,-0.12940168380737305
1761487616314272500,0.4522724609375,-0.8861613273620605,0.734370231628418,-1.1257867813110352
1761487616331092200,0.46909228515625,-0.7858314514160156,1.4372882843017578,-1.4168119430541992
1761487616347921400,0.48592138671875,-0.28263235092163086,0.9440511465072632,-0.7460803985595703
1761487616364747500,0.50274755859375,0.27016162872314453,0.1487271785736084,-0.18091964721679688
1761487616381568800,0.51956884765625,0.5761809349060059,-0.04725050926208496,-0.31520509719848633
1761487616398392600,0.536392578125,0.25179433822631836,0.4430820941925049,-0.8939042091369629
1761487616415217200,0.553217041015625,-0.12185955047607422,0.8525404930114746,-1.625145673751831
1761487616432029400,0.570029541015625,-0.10377311706542969,1.3256263732910156,-2.127410411834717
1761487616448865800,0.58686572265625,-0.6958074569702148,1.3583909273147583,-1.866621971130371
1761487616465680400,0.603680419921875,-0.014665603637695312,1.1966350078582764,-1.3005790710449219
1761487616482512100,0.62051220703125,0.23742103576660156,0.49749755859375,-0.8313455581665039
1761487616499324000,0.637323974609375,0.0033502578735351562,0.8604893684387207,-1.0982961654663086
1761487616516144600,0.65414453125,-0.786038875579834,1.0191011428833008,-1.3083233833312988
1761487616532974800,0.670974853515625,-1.610382080078125,2.1937031745910645,-1.6053524017333984
1761487616549783300,0.687783203125,-2.2857704162597656,2.599050521850586,-1.940065860748291
1761487616566620200,0.7046201171875,-2.3793821334838867,2.385354995727539,-2.314694404602051
1761487616583444500,0.721444580078125,-1.4507722854614258,1.862800121307373,-2.389115333557129
1761487616600259000,0.738259033203125,-1.5568819046020508,1.11812162399292,-1.985731601715088
1761487616617099000,0.75509912109375,-1.0394906997680664,0.8572323322296143,-1.8445940017700195
1761487616633912800,0.771912841796875,-1.4247465133666992,0.49706315994262695,-1.9652671813964844
1761487616650740700,0.78874072265625,-2.316803455352783,0.16611170768737793,-2.023256540298462
1761487616667581700,0.805581787109375,-2.7378196716308594,-0.14973711967468262,-2.072974920272827
1761487616684402400,0.82240234375,-2.160189628601074,-0.3700892925262451,-1.6488831043243408
1761487616701226500,0.8392265625,0.7495183944702148,-0.5870182514190674,-0.14058184623718262
1761487616718034200,0.8560341796875,2.725666046142578,-1.8408546447753906,3.4963488578796387
1761487616734874000,0.8728740234375,3.2388792037963867,-3.6429076194763184,6.6100335121154785
1761487616751698700,0.88969873046875,5.0579023361206055,-3.63332200050354,6.444267749786377
1761487616768518400,0.906518310546875,7.911192893981934,-0.9306766986846924,3.2472355365753174
1761487616785334800,0.923334716796875,15.266980171203613,-0.8683469295501709,4.147754192352295
1761487616802163700,0.940163818359375,24.41033935546875,-2.750910997390747,8.812076568603516
1761487616819001900,0.957001953125,29.852954864501953,-1.5103702545166016,12.61178207397461
1761487616835819300,0.9738193359375,31.50243377685547,2.769454002380371,11.089550018310547
1761487616852643300,0.990643310546875,29.722963333129883,4.640212535858154,6.855302333831787
1761487616869450500,1.007450439453125,24.189525604248047,5.902599334716797,1.8180193901062012
1761487616886292200,1.024292236328125,19.210819244384766,6.75900936126709,-0.7906703948974609
1761487616903114800,1.04111474609375,17.92068862915039,5.947013854980469,0.15317153930664062
1761487616919939800,1.05793994140625,14.060131072998047,4.0476789474487305,1.1177334785461426
1761487616936734700,1.074734619140625,8.903672218322754,2.3980965614318848,0.5438733100891113
1761487616953579300,1.091579345703125,4.747138023376465,-0.0607796311378479,-0.3229193687438965
1761487616970421200,1.108421142578125,1.6937122344970703,-3.090230941772461,-0.7236504554748535
1761487616987213800,1.1252138671875,-0.6084842681884766,-5.6256184577941895,-0.5701131820678711
1761487617004043000,1.14204296875,-5.718629837036133,-8.02726936340332,-0.6603178977966309
1761487617020876500,1.15887646484375,-11.720804214477539,-9.24328899383545,-1.420703411102295
1761487617037679900,1.175679931640625,-14.372137069702148,-9.309892654418945,-2.410956382751465
1761487617054519000,1.19251904296875,-12.002891540527344,-9.600542068481445,-1.942086935043335
1761487617071342000,1.209342041015625,-8.417627334594727,-11.115741729736328,-0.8321385383605957
1761487617088166700,1.226166748046875,-7.5802106857299805,-12.855690002441406,-1.7629714012145996
1761487617104987400,1.2429873046875,-9.183889389038086,-14.021773338317871,-4.6220855712890625
1761487617121818000,1.259818115234375,-11.843378067016602,-15.055902481079102,-7.247248649597168
1761487617138638600,1.276638671875,-12.85116195678711,-15.420358657836914,-9.32586669921875
1761487617155480000,1.29347998046875,-11.986668586730957,-15.838017463684082,-9.793376922607422
1761487617172300500,1.310300537109375,-9.852285385131836,-16.060392379760742,-8.96157455444336
1761487617189108500,1.3271083984375,-9.052932739257812,-17.647502899169922,-7.0522074699401855
1761487617205950700,1.34395068359375,-8.506186485290527,-17.556800842285156,-7.104488849639893
