time,seconds_elapsed,z,y,x
1761487525614858200,0.199858154296875,-2.587648391723633,1.7766294479370117,-1.2729334831237793
1761487525631691000,0.21669091796875,-1.1258478164672852,0.2993950843811035,-1.3849341869354248
1761487525648523800,0.233523681640625,-1.5541696548461914,-1.8222801685333252,-0.48444902896881104
1761487525665344000,0.250343994140625,-1.8208413124084473,-2.6918718814849854,-0.03716747462749481
1761487525682171400,0.26717138671875,-1.1117420196533203,-2.596463203430176,-0.28511208295822144
1761487525698989000,0.283989013671875,-0.7726564407348633,-2.410125255584717,0.26133084297180176
1761487525715817200,0.300817138671875,-0.5818748474121094,-3.460322856903076,0.7834344506263733
1761487525732641300,0.317641357421875,-0.49147605895996094,-4.903421401977539,1.1543834209442139
1761487525749468000,0.334468017578125,-0.502197265625,-4.333250522613525,1.147823452949524
1761487525766287400,0.351287353515625,-0.010355949401855469,-2.72822904586792,0.017031073570251465
1761487525783097900,0.368097900390625,-0.19852256774902344,-1.7982361316680908,-0.8818960189819336
1761487525799934200,0.384934326171875,-0.3822364807128906,-1.7248120307922363,-0.5413155555725098
1761487525816767200,0.401767333984375,-0.2324962615966797,-2.1874630451202393,-0.10057258605957031
1761487525833587000,0.4185869140625,0.34173583984375,-2.28320574760437,-0.2799506187438965
1761487525850395000,0.435394775390625,0.6065645217895508,-1.8851807117462158,-0.8142457008361816
1761487525867225300,0.452225341796875,0.34095096588134766,-1.3297010660171509,-0.9293744564056396
1761487525884053800,0.4690537109375,0.7416086196899414,-1.1046946048736572,-1.5112297534942627
1761487525900865000,0.485864990234375,0.3738679885864258,-1.0956344604492188,-2.1896181106567383
1761487525917701000,0.502701171875,-0.5135383605957031,-1.2232379913330078,-2.5888850688934326
1761487525934519800,0.519519775390625,-0.2966451644897461,-0.04378557205200195,-2.5946359634399414
1761487525951361800,0.53636181640625,-0.7239713668823242,-0.16034841537475586,-2.306701898574829
1761487525968181500,0.553181396484375,-0.9960193634033203,-1.299736499786377,-0.9623417854309082
1761487525984994600,0.56999462890625,0.02009296417236328,-1.969868779182434,0.007757425308227539
1761487526001826800,0.586826904296875,1.165334701538086,-1.808760404586792,0.07511687278747559
1761487526018659600,0.60365966796875,1.1645879745483398,-1.1075317859649658,-0.3490180969238281
1761487526035479300,0.620479248046875,0.47967052459716797,-1.4018445014953613,-0.22498679161071777
1761487526052287000,0.637286865234375,0.6587247848510742,-2.0667128562927246,0.49254775047302246
1761487526069102800,0.654102783203125,3.165989875793457,-2.444817066192627,1.1942124366760254
1761487526085938700,0.670938720703125,6.5399065017700195,-2.935852527618408,2.298565149307251
1761487526102763000,0.687762939453125,9.350113868713379,-4.956369400024414,3.769110679626465
1761487526119588000,0.704588134765625,12.215601921081543,-6.377798080444336,3.990764856338501
1761487526136412000,0.721411865234375,14.29425048828125,-6.485073566436768,4.752864360809326
1761487526153249500,0.73824951171875,13.316872596740723,-4.7625555992126465,7.083420276641846
1761487526170078000,0.755077880859375,10.275176048278809,-1.3096548318862915,8.277070999145508
1761487526186899000,0.77189892578125,8.368736267089844,2.3269569873809814,7.3037824630737305
1761487526203708700,0.788708740234375,8.063310623168945,4.134683132171631,6.562906742095947
1761487526220543200,0.805543212890625,10.616861343383789,4.357019901275635,7.471497535705566
1761487526237380400,0.82238037109375,15.346874237060547,5.425563812255859,8.383504867553711
1761487526254192000,0.839192138671875,14.37155532836914,6.2966179847717285,6.406052112579346
1761487526271025000,0.85602490234375,10.012130737304688,6.15001916885376,1.9582180976867676
1761487526287844600,0.8728447265625,5.567526340484619,6.47240686416626,-2.993710994720459
1761487526304669400,0.88966943359375,1.903538703918457,4.706276893615723,-5.128694534301758
1761487526321486300,0.906486328125,-1.1669645309448242,0.43793177604675293,-3.796609401702881
1761487526338308000,0.92330810546875,-2.551724433898926,-3.452244758605957,-2.6279044151306152
1761487526355128600,0.940128662109375,-3.114875316619873,-5.580250263214111,-2.587005138397217
1761487526371952600,0.95695263671875,-4.347393035888672,-6.713005065917969,-3.3948147296905518
1761487526388781000,0.973781005859375,-6.766929626464844,-7.605282783508301,-3.362278938293457
1761487526405598700,0.9905986328125,-8.780139923095703,-7.679198265075684,-5.218196868896484
1761487526422429000,1.007428955078125,-10.740453720092773,-7.456151485443115,-4.771537780761719
1761487526439267300,1.024267333984375,-10.891719818115234,-8.160776138305664,-2.9997386932373047
1761487526456088600,1.041088623046875,-9.467074394226074,-8.607344627380371,-1.3079785108566284
1761487526472922400,1.05792236328125,-8.823005676269531,-9.155566215515137,0.060849666595458984
1761487526489741000,1.074740966796875,-9.340934753417969,-9.06766128540039,0.04669392108917236
1761487526506557700,1.0915576171875,-10.313017845153809,-8.81629753112793,-0.48907971382141113
1761487526523390000,1.108389892578125,-10.843570709228516,-8.487308502197266,-0.6730774641036987
1761487526540192800,1.12519287109375,-10.72867202758789,-8.26357650756836,-0.7343264818191528
1761487526557021000,1.14202099609375,-9.615148544311523,-8.207086563110352,-0.3807196617126465
1761487526573844700,1.1588447265625,-9.058460235595703,-8.229452133178711,-0.03174149990081787
