time,seconds_elapsed,z,y,x
1761414077381553400,0.069553466796875,1.7413725424408912,0.22778876493275163,0.5425756125019863
1761414077391566600,0.079566650390625,1.8706664463520049,0.23162468983381984,0.4414034950951114
1761414077401579300,0.089579345703125,1.89822197727561,0.14954320347458122,0.45324901385270056
1761414077411591400,0.09959130859375,1.7616712341040373,0.10941256087720394,0.5469661025458946
1761414077421604400,0.109604248046875,1.5576134733706712,0.18724091983661054,0.804555072056502
1761414077431616500,0.119616455078125,1.5932377444595098,0.417670846927911,0.8322769725229591
1761414077441629400,0.12962939453125,1.729406794837117,0.5984687281049788,0.929641295144707
1761414077451642600,0.139642578125,2.018596661671996,0.48193610608950255,0.6812644271481781
1761414077461654500,0.149654541015625,2.5122335808187723,0.5252259433701634,0.3418035589084029
1761414077471667500,0.15966748046875,2.92919759465158,0.6031456338748336,0.1865142129972577
1761414077481679400,0.169679443359375,3.3840842196434733,0.40012773758321996,0.013718491288926452
1761414077491692500,0.179692626953125,3.84724650554955,0.2014269738383591,-0.07410763966953382
1761414077501704400,0.189704345703125,4.25044035270512,-0.016586539272218943,-0.32587994052432473
1761414077511717600,0.199717529296875,4.567598422917723,-0.20977803807631135,-0.705847737327963
1761414077521730300,0.209730224609375,4.913960375782847,-0.19657588054537772,-0.9964984704956412
1761414077531742500,0.219742431640625,5.188198757201433,0.007935323043912649,-1.0042895627632737
1761414077541755400,0.22975537109375,5.041869547337293,0.17466668494567275,-0.8223582205768674
1761414077551767600,0.239767578125,4.727749821907282,0.3259994021855295,-0.6873015884205699
1761414077561780500,0.249780517578125,4.879911391186714,0.6136341485328972,-0.7088540795370936
1761414077571792600,0.259792724609375,5.150694079193473,0.8052440772339701,-0.6577469195690006
1761414077581805600,0.2698056640625,5.415400662156939,0.7525723713628947,-0.4453875597625971
1761414077591818500,0.279818603515625,5.760377882665395,0.57695817643404,-0.07337620185613632
1761414077601830400,0.289830322265625,6.081228962177038,0.5083548880681396,0.07778875760138035
1761414077611843600,0.299843505859375,6.150207221335172,0.5733865284923464,0.2368352640889585
1761414077621855500,0.30985546875,5.600610514557362,0.5496473409865051,0.6399941129963844
1761414077631868700,0.31986865234375,5.022007493525743,0.8619908505242317,0.7136454785320907
1761414077641881300,0.32988134765625,3.802795369404554,0.24704167387001216,2.5235642453894016
1761414077651893500,0.3398935546875,1.082600590673089,-2.73287744243294,6.787488641306758
1761414077661906400,0.349906494140625,-2.8546698846727607,-4.2987507946267725,6.7462973837405436
1761414077671918300,0.35991845703125,-5.463415628263354,-3.5325942806780337,4.130191925036907
1761414077681931500,0.369931640625,-7.649924386054277,-3.595805939133465,3.7976194280713793
1761414077691943400,0.379943359375,-11.281726059937476,-4.951389065945148,5.861753852081298
1761414077701956600,0.38995654296875,-14.769676896768807,-5.053149066242575,6.46127457345724
