time,seconds_elapsed,z,y,x
1761414006708183000,0.05018310546875,-0.2648158073425293,0.4819394648075104,0.6531081199645996
1761414006718196000,0.060196044921875,-0.2824622690677643,0.653117299079895,0.760892391204834
1761414006728209000,0.070208984375,-0.2821168601512909,0.7626025080680847,0.8356654047966003
1761414006738221000,0.080220947265625,-0.284305602312088,0.6854655146598816,0.8273513913154602
1761414006748234000,0.09023388671875,-0.2649689018726349,0.42238518595695496,0.7326198220252991
1761414006758247000,0.100246826171875,-0.17850066721439362,0.0553155392408371,0.5973293781280518
1761414006768260000,0.110260009765625,-0.03423110023140907,-0.3804503381252289,0.43265974521636963
1761414006778272000,0.12027197265625,0.13957956433296204,-0.8173405528068542,0.254542738199234
1761414006788285000,0.130284912109375,0.291666179895401,-1.1524264812469482,0.08600486814975739
1761414006798297900,0.1402978515625,0.42253854870796204,-1.2879245281219482,-0.01722385734319687
1761414006808311000,0.15031103515625,0.5351119637489319,-1.2610554695129395,-0.029847772791981697
1761414006818323000,0.160322998046875,0.6101547479629517,-1.0708495378494263,0.025156619027256966
1761414006828336000,0.170336181640625,0.6704292297363281,-0.7651907205581665,0.13866586983203888
1761414006838348800,0.180348876953125,0.7378411293029785,-0.48370838165283203,0.2569183111190796
1761414006848361000,0.19036083984375,0.8393560647964478,-0.33711761236190796,0.3655236065387726
1761414006858374000,0.200373779296875,0.9781069755554199,-0.4142458438873291,0.444562166929245
1761414006868387000,0.210386962890625,1.102726936340332,-0.7021356821060181,0.48947715759277344
1761414006878399700,0.220399658203125,1.1671744585037231,-1.0926599502563477,0.5124543309211731
1761414006888412000,0.230411865234375,1.1658109426498413,-1.4086956977844238,0.5095579028129578
1761414006898424800,0.2404248046875,1.1141222715377808,-1.5352903604507446,0.46554601192474365
1761414006908438000,0.25043798828125,1.0283762216567993,-1.5029542446136475,0.3666369915008545
1761414006918451000,0.260450927734375,0.9238930344581604,-1.3804657459259033,0.21385930478572845
1761414006928463000,0.270463134765625,0.7995215058326721,-1.1382619142532349,-0.02475912868976593
1761414006938475800,0.280475830078125,0.6504082083702087,-0.8670282363891602,-0.3152824342250824
1761414006948489000,0.290489013671875,0.48182663321495056,-0.5653709173202515,-0.6053494215011597
1761414006958502100,0.300502197265625,0.27779728174209595,-0.2285311371088028,-0.8785238265991211
1761414006968514000,0.31051416015625,0.06746508926153183,0.11364511400461197,-1.1189720630645752
1761414006978527000,0.32052685546875,-0.12814025580883026,0.433933824300766,-1.3093791007995605
1761414006988540000,0.330539794921875,-0.2973758578300476,0.6995061039924622,-1.4471758604049683
1761414006998551800,0.3405517578125,-0.42639559507369995,0.8926897644996643,-1.543173909187317
1761414007008565000,0.35056494140625,-0.5251001119613647,1.0167229175567627,-1.5863478183746338
1761414007018578200,0.360578125,-0.5947688817977905,1.094905138015747,-1.574142336845398
1761414007028590800,0.3705908203125,-0.6548700332641602,1.1700425148010254,-1.5024737119674683
1761414007038603000,0.38060302734375,-0.7024346590042114,1.2843862771987915,-1.3517767190933228
1761414007048616000,0.390615966796875,-0.7357268333435059,1.4814128875732422,-1.1351306438446045
1761414007058629400,0.40062939453125,-0.7522411346435547,1.7660560607910156,-0.8653866648674011
1761414007068642300,0.410642333984375,-0.7508102059364319,2.0925140380859375,-0.5714884400367737
1761414007078654200,0.420654296875,-0.7247086763381958,2.3856360912323,-0.27473556995391846
1761414007088667400,0.43066748046875,-0.6874353885650635,2.5990231037139893,0.013615811243653297
1761414007098680300,0.440680419921875,-0.6472002863883972,2.7521796226501465,0.29466569423675537
1761414007108692500,0.4506923828125,-0.6040738224983215,2.8729214668273926,0.5766590237617493
1761414007118705200,0.460705078125,-0.5490525960922241,2.9526968002319336,0.8304279446601868
1761414007128718300,0.47071826171875,-0.48601022362709045,2.9327399730682373,1.0243537425994873
1761414007138731300,0.480731201171875,-0.4192122519016266,2.7348477840423584,1.1506545543670654
1761414007148743400,0.490743408203125,-0.3607257604598999,2.326533317565918,1.194927453994751
1761414007158756400,0.50075634765625,-0.30414700508117676,1.7803280353546143,1.1834067106246948
1761414007168769300,0.510769287109375,-0.2591358423233032,1.2224607467651367,1.1524871587753296
1761414007178782200,0.5207822265625,-0.24531769752502441,0.6896906495094299,1.1242101192474365
1761414007188794400,0.53079443359375,-0.2596055567264557,0.21727517247200012,1.1241991519927979
1761414007198807300,0.540807373046875,-0.27717894315719604,-0.09245909750461578,1.1350674629211426
1761414007208820200,0.5508203125,-0.26690873503685,-0.24594026803970337,1.1723778247833252
1761414007218833400,0.56083349609375,-0.23135584592819214,-0.28137844800949097,1.2310477495193481
