time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761381154899937500,0.1839375,-2.1219024658203125,0.8240655660629272,-0.5328801870346069,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381154916770300,0.200770263671875,-1.5115766525268557,1.4727903604507446,-0.9599013328552246,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381154933597000,0.217596923828125,-1.0171823501586914,1.8751429319381716,-1.1873682737350464,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381154950421000,0.2344208984375,-1.1340360641479492,1.5365618467330933,-1.812334656715393,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381154967248000,0.251247802734375,-1.1834793090820312,1.2430202960968018,-1.863914966583252,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381154984068900,0.26806884765625,-1.0218582153320312,1.0025774240493774,-1.3905417919158936,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155000900000,0.284900146484375,-0.8904933929443359,1.0071213245391846,-1.056915283203125,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155017727700,0.301727783203125,0.2143802642822265,0.8432642221450806,-0.6928160190582275,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155034564400,0.318564453125,0.9182872772216796,0.5307013392448425,-0.1556723117828369,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155051383300,0.33538330078125,1.6394338607788086,0.0512855052947998,0.0886542797088623,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155068207600,0.35220751953125,2.422412872314453,0.3133315742015838,0.0930016040802002,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155085051000,0.36905078125,2.6715450286865234,0.7656572461128235,-0.217548131942749,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155101863200,0.38586328125,1.8722381591796875,0.9239751696586608,-0.3356235027313232,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155118686700,0.402686767578125,1.240621566772461,1.2322542667388916,-0.4526553153991699,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155135516000,0.419515869140625,0.6400184631347656,1.2232167720794678,-0.4393739700317383,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155152339200,0.436339111328125,0.0838441848754882,0.750741720199585,-0.3473043441772461,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155169166300,0.453166259765625,-0.3491697311401367,0.520919919013977,-0.983994483947754,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155186000000,0.469999755859375,-1.4522953033447266,0.7226316332817078,-1.32625412940979,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155202820400,0.4868203125,-1.647806167602539,0.8624743223190308,-2.3039391040802,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155219646000,0.50364599609375,-1.7562403678894043,1.400220513343811,-2.4162917137146,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155236476400,0.520476318359375,-1.7644729614257812,1.118195414543152,-1.660531759262085,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155253298200,0.537298095703125,-1.859818458557129,1.2115051746368408,-1.5798176527023315,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155270128400,0.55412841796875,-1.847309112548828,1.824257731437683,-2.129664897918701,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155286954800,0.570954833984375,-2.078895568847656,2.0669660568237305,-2.502101421356201,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155303781000,0.587781005859375,-2.899630546569824,2.098546504974365,-2.9122586250305176,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155320605700,0.604605712890625,-2.951466560363769,2.1764841079711914,-3.371832132339477,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155337433600,0.62143359375,-2.580230712890625,2.410938501358032,-2.6809191703796387,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155354260200,0.63826025390625,-0.8380870819091797,2.7263808250427246,-2.18498158454895,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155371091000,0.655091064453125,1.3474044799804688,2.664214611053467,-1.8416869640350344,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155387912200,0.671912109375,2.6684112548828125,2.548481702804565,-1.9827756881713867,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155404742000,0.688741943359375,3.495158195495605,2.3807101249694824,-2.17980432510376,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155421568000,0.705568115234375,4.984058380126953,3.4342145919799805,-2.818540334701538,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155438389000,0.722388916015625,9.48382568359375,4.865285396575928,-3.3418102264404297,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155455223800,0.739223876953125,17.225757598876953,5.155995845794678,-2.651385545730591,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155472036900,0.756036865234375,24.748462677001957,3.6626808643341056,-0.1582250595092773,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155488873700,0.772873779296875,27.95431900024414,1.8925161361694336,2.028705596923828,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155505702100,0.7897021484375,27.62317276000977,1.105847954750061,2.5536444187164307,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155522526500,0.8065263671875,25.250877380371094,0.7990379333496094,2.720170736312866,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155539351800,0.823351806640625,20.907760620117188,0.3377377986907959,3.060624361038208,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155556181000,0.840180908203125,15.223360061645508,0.0087673664093017,2.654033660888672,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155573009200,0.857009033203125,9.526233673095703,-0.1180264949798584,2.159505605697632,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155589835300,0.873835205078125,4.630058288574219,0.0403094291687011,1.468550682067871,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155606660000,0.89066015625,0.0381603240966796,-0.523604154586792,1.490332007408142,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155623486200,0.907486328125,-4.732820987701416,-2.5306496620178223,1.8166182041168213,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155640309200,0.924309326171875,-9.225419044494627,-4.567540168762207,1.200974941253662,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155657151200,0.941151123046875,-11.919652938842772,-6.44893217086792,0.8008677959442139,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155673965800,0.9579658203125,-12.647445678710938,-8.397516250610352,0.8748321533203125,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155690793000,0.97479296875,-12.252158164978027,-9.305048942565918,0.5535945892333984,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155707619600,0.99161962890625,-11.428202629089355,-9.086182594299316,-0.1559524536132812,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155724434200,1.00843408203125,-10.958510398864746,-8.454877853393555,-0.7864553928375244,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155741271800,1.025271728515625,-10.833335876464844,-7.946296691894531,-1.1887166500091553,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155758095000,1.04209521484375,-10.88862419128418,-7.643699645996094,-1.4574997425079346,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155774931200,1.05893115234375,-11.049612045288086,-7.421626091003418,-1.7226622104644775,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155791755800,1.075755859375,-11.182966232299805,-7.328096389770508,-1.8138302564620967,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155808576500,1.092576416015625,-11.236298561096191,-7.304357528686523,-1.748137593269348,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155825410300,1.109410400390625,-11.217662811279297,-7.257740497589111,-1.6436837911605835,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155842219000,1.126218994140625,-11.024371147155762,-7.2386474609375,-1.413840889930725,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155859049500,1.143049560546875,-10.719971656799316,-7.004367828369141,-1.2594244480133057,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155875886300,1.15988623046875,-10.309673309326172,-6.656965732574463,-1.2924174070358276,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155892714500,1.176714599609375,-9.977737426757812,-6.252996444702148,-1.0978617668151855,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155909539000,1.1935390625,-9.931262016296388,-5.760087966918945,-2.1344103813171387,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155926366200,1.2103662109375,-9.748477935791016,-5.769521713256836,-2.255043029785156,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155943191000,1.22719091796875,-8.79987621307373,-5.238186836242676,-2.201933622360229,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155966330000,1.250330078125,-7.896688938140869,-4.889550685882568,-1.891270875930786,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155983146200,1.267146240234375,-7.711514472961426,-3.9316558837890634,-2.327099084854126,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381155999977700,1.283977783203125,-6.062173843383789,-3.0288453102111816,-2.1715683937072754,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156016810800,1.300810791015625,-3.782198905944824,-1.341763257980347,-2.287892341613769,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156033635600,1.317635498046875,-0.9956798553466796,0.6023199558258057,-2.545498847961426,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156050463000,1.334462890625,3.871970176696777,3.039726495742798,-2.3314414024353027,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156067287600,1.35128759765625,12.30950164794922,7.144988059997559,-2.335984230041504,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156084118500,1.368118408203125,22.86830711364746,10.689183235168455,0.3593480587005615,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156100946000,1.38494580078125,33.8026237487793,12.739459991455078,5.465999603271484,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156117771800,1.401771728515625,41.707664489746094,13.86844253540039,11.069820404052734,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156134597600,1.41859765625,46.16142654418945,14.808159828186035,14.626718521118164,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156151422500,1.43542236328125,44.5152473449707,13.40924835205078,14.331578254699709,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156168247300,1.452247314453125,35.40007400512695,10.870136260986328,9.363529205322266,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156185078300,1.469078369140625,25.181293487548828,9.16757583618164,5.118947505950928,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156201903900,1.48590380859375,15.77632999420166,6.740987777709961,4.125674247741699,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156218731000,1.50273095703125,7.375072479248047,3.980604887008667,3.52608585357666,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156235555600,1.5195556640625,0.0728797912597656,0.6611499786376953,2.2949657440185547,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156252380000,1.5363798828125,-5.898813247680664,-3.4222121238708496,1.5286388397216797,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156269208600,1.55320849609375,-10.228166580200195,-7.494873046875,1.2668206691741943,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156286048000,1.570048095703125,-12.895000457763672,-10.384010314941406,0.3431999683380127,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156302862000,1.586862060546875,-14.147223472595217,-12.287059783935549,-0.7129201889038086,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156319677400,1.603677490234375,-14.110921859741213,-13.077342987060549,-2.081992149353028,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156336515800,1.620515869140625,-14.013494491577148,-13.0860595703125,-3.166223526000977,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156353343000,1.637343017578125,-13.927970886230469,-12.331317901611328,-3.9561376571655273,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156370152200,1.654152099609375,-14.167734146118164,-11.48739528656006,-4.233378887176514,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156386997500,1.67099755859375,-14.18241024017334,-11.18492317199707,-3.842167615890503,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156403823400,1.6878232421875,-14.036840438842772,-10.912375450134276,-3.3460655212402344,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156420652300,1.70465234375,-13.395078659057615,-10.751203536987305,-2.792511224746704,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156437476000,1.72147607421875,-12.60722541809082,-10.446663856506348,-2.4475131034851074,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156454301700,1.7383017578125,-12.03555965423584,-10.085165023803713,-2.446051359176636,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156471129600,1.755129638671875,-11.124478340148926,-9.539899826049805,-2.6185708045959477,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156487944700,1.77194482421875,-10.06546115875244,-8.948101043701172,-2.709033966064453,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156504785200,1.78878515625,-8.971220970153809,-8.359302520751953,-2.7263145446777344,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156521609700,1.805609619140625,-7.99251651763916,-7.745114326477051,-2.754693031311035,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156538434600,1.8224345703125,-7.485583782196045,-6.95836067199707,-2.9828877449035645,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156555262500,1.839262451171875,-7.592912673950195,-6.205963611602783,-3.413258552551269,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156572088000,1.856088134765625,-7.882590293884277,-5.55311918258667,-3.8795933723449703,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156588915000,1.8729150390625,-7.310622215270996,-5.066099643707275,-3.639623880386353,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156605742000,1.8897421875,-6.557192802429199,-4.160307884216309,-3.362809896469116,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156622569500,1.906569580078125,-5.503079414367676,-3.0380449295043945,-2.9472110271453857,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156639383000,1.923383056640625,-3.349927425384521,-1.5248291492462158,-2.4672837257385254,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156656222000,1.940221923828125,2.079038619995117,1.432695388793945,-2.713430404663086,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156673055000,1.957054931640625,9.29066276550293,4.602316856384277,0.0033366680145263,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156689873200,1.973873046875,15.25232982635498,9.305787086486816,3.2880935668945312,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156706704600,1.99070458984375,22.142314910888672,15.467623710632324,6.270353317260742,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156723528400,2.007528564453125,30.64247703552246,17.987077713012695,10.683279037475586,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156740343600,2.024343505859375,33.759037017822266,17.088491439819336,14.438969612121582,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156757168600,2.041168701171875,31.448326110839844,17.20078468322754,15.890342712402344,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156774009600,2.058009521484375,25.16018486022949,15.543346405029297,15.600051879882812,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156790834700,2.074834716796875,17.153152465820312,13.06342887878418,10.921849250793455,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156807660800,2.091660888671875,11.436383247375488,11.096027374267578,5.187074661254883,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156824489500,2.108489501953125,9.913272857666016,9.806037902832031,1.933356046676636,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156841314000,2.12531396484375,8.817549705505371,8.36880111694336,1.0147767066955566,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156858141200,2.14214111328125,5.845874786376953,6.094080448150635,1.1383371353149414,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156874976000,2.15897607421875,2.1452789306640625,3.761103630065918,1.1633803844451904,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156891793700,2.175793701171875,-0.9804959297180176,1.3781933784484863,1.1254091262817385,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156908623400,2.192623291015625,-3.9957761764526367,-1.1135759353637695,0.8704867362976074,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156925448200,2.2094482421875,-7.747133731842041,-3.802060127258301,0.4524025917053222,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156942261500,2.226261474609375,-11.77992820739746,-6.192187309265137,-0.6415760517120361,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156959100200,2.24310009765625,-14.84673309326172,-7.678126335144043,-2.387094020843506,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156975916500,2.25991650390625,-16.752206802368164,-7.890890598297119,-4.2332634925842285,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381156992753700,2.276753662109375,-16.643341064453125,-7.639715194702148,-4.926795482635498,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157009581300,2.293581298828125,-15.713565826416016,-7.193053245544434,-4.961361885070801,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157026408400,2.310408447265625,-14.657807350158691,-7.1265082359313965,-4.592100620269775,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157043233800,2.32723388671875,-13.59832000732422,-6.935038566589356,-4.377359867095947,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157060048400,2.34404833984375,-12.508766174316406,-6.527513027191162,-4.076120853424072,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157076893000,2.360892822265625,-11.96480941772461,-6.137378692626953,-3.834536075592041,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157093714400,2.37771435546875,-11.760173797607422,-5.725172996520996,-3.673366069793701,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157110539800,2.394539794921875,-11.72212028503418,-5.127601623535156,-3.649059772491455,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157127366000,2.411365966796875,-11.63344383239746,-4.623724937438965,-3.520146369934082,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157144194300,2.4281943359375,-11.278402328491213,-4.064521789550781,-3.290355682373047,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157161022000,2.44502197265625,-10.567667961120604,-3.640083074569702,-2.9011616706848145,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157177845800,2.461845703125,-9.604351997375488,-3.2848920822143555,-2.457615852355957,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157194679300,2.47867919921875,-8.737321853637695,-3.031949758529663,-2.064223051071167,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157211497700,2.495497802734375,-8.286364555358887,-2.807342052459717,-1.7244853973388672,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157228329500,2.51232958984375,-7.463678359985352,-2.558905601501465,-1.5158653259277344,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157245150500,2.529150390625,-6.469563007354736,-1.689949631690979,-1.6492478847503662,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157261979000,2.545978759765625,-5.491960525512695,-0.7050569653511047,-1.8159756660461424,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157278806000,2.562805908203125,-3.486092567443848,0.0242598056793212,-1.610980749130249,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157295634000,2.579634033203125,1.017070770263672,1.044954538345337,-1.190211057662964,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157312447700,2.59644775390625,9.875496864318848,2.6250431537628174,-0.7602286338806152,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157329285600,2.61328564453125,21.31800079345703,3.088021993637085,2.8595128059387207,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157346111700,2.63011181640625,30.578601837158203,2.8043527603149414,7.546085357666016,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157362943000,2.64694287109375,33.99884414672852,2.764914035797119,9.70322608947754,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157379766300,2.663766357421875,37.528167724609375,3.4059290885925293,9.53904151916504,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157396593000,2.680593017578125,40.55293273925781,0.0644284859299659,8.704296112060547,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157413420300,2.697420166015625,36.03118133544922,-2.003441572189331,3.722874641418457,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157430256600,2.714256591796875,27.041091918945312,-0.5586921572685242,-1.6330265998840332,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157447072300,2.731072265625,18.839275360107425,0.9255746603012084,-3.538992166519165,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157463891000,2.747890869140625,11.958508491516112,2.393834114074707,-3.749519109725952,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157508050700,2.79205078125,-4.540835857391357,0.431674599647522,-0.159838318824768,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157524901000,2.808901123046875,-7.216419219970703,-0.4615131616592407,0.1815041303634643,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157541726000,2.825725830078125,-9.08156394958496,-1.4392220973968506,0.4070373773574829,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157558549200,2.84254931640625,-10.98190689086914,-2.198553562164306,0.2219339609146118,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157575374600,2.85937451171875,-12.766508102416992,-2.7821950912475586,-0.181985855102539,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157592201000,2.876200927734375,-13.677934646606444,-3.0051112174987797,-0.707370400428772,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157609032400,2.893032470703125,-13.840302467346191,-3.1229305267333984,-1.0641844272613523,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157625839000,2.909839111328125,-13.572690963745115,-3.342458248138428,-1.1525424718856812,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157642687200,2.926687255859375,-13.295492172241213,-3.445303678512573,-1.1175425052642822,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157659504000,2.943504150390625,-13.230669021606444,-3.611716747283936,-1.1891487836837769,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157676333300,2.960333251953125,-13.04347801208496,-3.7943131923675537,-1.250656247138977,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157693160400,2.977160400390625,-12.794715881347656,-3.851795196533203,-1.405696153640747,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157709987800,2.99398779296875,-12.71230411529541,-3.80665135383606,-1.802812933921814,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157726815200,3.010815185546875,-12.56615924835205,-3.67676305770874,-2.076063632965088,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157743639600,3.0276396484375,-12.107370376586914,-3.458373785018921,-1.9931446313858032,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157760466400,3.044466552734375,-11.55144500732422,-3.168874502182007,-1.9053099155426023,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157777294000,3.061294189453125,-11.02658748626709,-2.889768123626709,-1.9037822484970093,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157794124300,3.078124267578125,-10.617317199707031,-2.6584694385528564,-1.9774805307388303,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157810944500,3.094944580078125,-10.376112937927246,-2.6171603202819824,-2.0779526233673096,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157825677800,3.109677734375,-9.728848457336426,-2.8935608863830566,-2.074664354324341,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157842503700,3.126503662109375,-9.163246154785156,-3.0199103355407715,-2.076908588409424,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157859324000,3.143323974609375,-8.300370216369629,-3.1206061840057373,-1.6793652772903442,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157876151600,3.160151611328125,-7.541703224182129,-3.0154519081115723,-1.4026905298233032,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157892977400,3.176977294921875,-6.27780818939209,-2.648139953613281,-1.1515029668807983,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157909804000,3.193803955078125,-4.701150417327881,-2.545595645904541,-0.7552337646484375,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157926630700,3.210630615234375,-1.0975847244262695,-1.3708611726760864,-1.07479989528656,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157943459800,3.2274599609375,7.286633491516113,1.5111665725708008,-0.5047807693481445,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157960283100,3.244283203125,19.58114624023437,1.3573405742645264,4.017770290374756,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157977089800,3.26108984375,29.04072952270508,-0.4974265098571777,8.086283683776855,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381157993938700,3.277938720703125,34.44429016113281,-1.031527757644653,6.251932144165039,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158010764300,3.294764404296875,41.32609558105469,-0.1492738723754882,3.658327579498291,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158027589400,3.31158935546875,46.84760665893555,-0.6395279169082642,3.1046464443206787,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158044418300,3.328418212890625,41.03363800048828,0.6157140135765076,0.6254379749298096,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158061243100,3.3452431640625,28.424922943115234,3.38088059425354,-2.058840274810791,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158078069500,3.362069580078125,15.657358169555664,5.924139499664307,-2.6699705123901367,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158094899200,3.378899169921875,7.787514686584473,6.564060211181641,-1.2355700731277466,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158111723800,3.395723876953125,3.5130157470703125,6.116650104522705,-0.1460269689559936,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158128549600,3.412549560546875,-0.1455497741699218,4.613927364349365,0.6163038015365601,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158145377300,3.429377197265625,-3.226503372192383,2.8930306434631348,1.1742178201675415,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158162203000,3.446202880859375,-5.860434055328369,1.5648934841156006,1.3063291311264038,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158179032600,3.463032470703125,-8.317134857177734,0.1744701862335205,1.406242847442627,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158195857700,3.479857666015625,-10.380556106567385,-0.7888064384460449,0.9151041507720948,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158212684500,3.4966845703125,-12.102566719055176,-1.2440687417984009,0.0463080406188964,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158229508600,3.513508544921875,-12.934961318969728,-1.4376164674758911,-0.5195903778076172,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158246331000,3.530330810546875,-13.142050743103027,-1.7622942924499512,-0.6108309030532837,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158263164000,3.547163818359375,-13.578496932983398,-2.0969161987304688,-0.6334433555603027,accelerometer,Jumping,Accelerometer_1.csv,Michael
1761381158279989500,3.563989501953125,-14.690841674804688,-2.750730037689209,-0.9181007146835328,accelerometer,Jumping,Accelerometer_1.csv,Michael
