time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761411696243390700,5.493390625,-0.0462730415165424,0.0032070425804704,-0.016951510682702,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696260216600,5.510216552734375,-0.0409279726445674,0.0117591563612222,-0.0117591563612222,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696277041700,5.527041748046875,-0.0302378293126821,0.0145080499351024,-0.0106901414692401,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696293848800,5.543848876953125,-0.019089538604021,0.0036651915870606,-0.0117591563612222,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696310683100,5.56068310546875,-0.0142026171088218,-0.0077885319478809,-0.012980886735022,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696327507200,5.577507080078125,-0.0154243474826216,-0.0105374250560998,-0.0172569435089826,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696344330800,5.594330810546875,-0.0149661982432007,-0.0080939643085002,-0.0235183127224445,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696361150700,5.611150634765625,-0.0166460778564214,0.0097738439217209,-0.0120645882561802,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696377996500,5.62799658203125,-0.016951510682702,0.022754730656743,0.0001527163112768,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696394813000,5.64481298828125,-0.0077885319478809,0.0259617734700441,0.0079412478953599,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696411636200,5.66163623046875,0.0039706239476799,0.0244346093386411,0.0093156946823,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696428477200,5.678477294921875,0.0166460778564214,0.0219911485910415,0.0126754539087414,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696445283000,5.695282958984375,0.0233655963093042,0.0125227374956011,0.0181732401251792,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696462104300,5.712104248046875,0.028557950630784,0.0080939643085002,0.0197004042565822,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696478900700,5.728900634765625,0.0273362193256616,-0.00137444678694,0.0138971842825412,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696495750000,5.74575,0.022754730656743,-0.0076358155347406,0.0061086523346602,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696512577300,5.762577392578125,0.0160352122038602,-0.007177666760981,0.001527163083665,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696529395700,5.779395751953125,0.0093156946823,-0.0065668015740811,-0.0019853119738399,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696546211800,5.7962119140625,0.0042760567739605,-0.0076358155347406,-0.0122173046693205,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696563048400,5.81304833984375,0.0030543261673301,-0.0091629782691597,-0.0201585534960031,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696579865000,5.829864990234375,0.0042760567739605,-0.0203112699091434,-0.0242818929255008,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696596680400,5.846680419921875,0.0025961773935705,-0.0177150927484035,-0.0117591563612222,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696613517300,5.863517333984375,-0.0070249503478407,-0.0200058370828628,-0.0010690141934901,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696630333400,5.88033349609375,-0.01328631862998,-0.0256563406437635,-0.015118914656341,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696647156500,5.897156494140625,-0.0137444678694009,-0.0192422550171613,-0.0371100641787052,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696663985000,5.91398486328125,-0.011148290708661,-0.0094684110954403,-0.0352774672210216,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696680777200,5.930777099609375,-0.0050396383740007,0.00167987938039,-0.0080939643085002,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696697612500,5.947612548828125,0.0024434609804302,0.0045814891345798,0.0174096599221229,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696714433800,5.964433837890625,0.0094684110954403,0.0027488935738801,0.0262672062963247,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696731243500,5.981243408203125,0.0096211275085806,-0.0012217304902151,0.0242818929255008,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696748079600,5.99807958984375,0.0038179077673703,-0.0085521135479211,0.0241291765123605,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696764902100,6.014902099609375,-0.0035124751739203,-0.0068722339347004,0.0239764600992202,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696781725400,6.031725341796875,-0.0077885319478809,0.0007635815418325,0.0178678091615438,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696798544400,6.04854443359375,-0.0105374250560998,0.011148290708661,0.0058032199740409,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696815358200,6.065358154296875,-0.0122173046693205,0.0157297793775796,0.0042760567739605,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696832193500,6.082193603515625,-0.015118914656341,0.0059559359215199,0.0186313893646001,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696849016800,6.099016845703125,-0.0157297793775796,-0.0079412478953599,0.0288633834570646,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696865881300,6.11588134765625,-0.0164933614432811,-0.0027488935738801,0.0258090570569038,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696882660000,6.13266015625,-0.0180205255746841,0.0245873257517814,0.0224492978304624,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696899495200,6.1494951171875,-0.022754730656743,0.0323758572340011,0.0232128798961639,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696916326700,6.16632666015625,-0.0183259565383195,0.0277943685650825,0.0251981914043426,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696933145000,6.18314501953125,-0.0123700210824608,0.022754730656743,0.0183259565383195,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696949963800,6.1999638671875,-0.0012217304902151,0.0284052342176437,0.0073303831741213,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696966796300,6.21679638671875,0.0004581489483825,0.0389426611363887,0.0074830991216003,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411696983612700,6.23361279296875,-0.0073303831741213,0.0436768643558025,0.0183259565383195,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697000436000,6.25043603515625,-0.0114537235349416,0.0339030213654041,0.0233655963093042,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697017259800,6.267259765625,-0.009010262787342,0.0193949714303016,0.0183259565383195,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697034084900,6.2840849609375,-0.0027488935738801,0.0218384321779012,0.0036651915870606,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697050904600,6.300904541015625,0.0082466807216405,0.0351247526705265,0.0018325957935303,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697067722000,6.317721923828125,0.0126754539087414,0.0274889357388019,0.0044287731871008,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697084554200,6.33455419921875,0.0155770638957619,0.0077885319478809,0.0114537235349416,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697101373400,6.35137353515625,0.0167987942695617,0.0018325957935303,0.0167987942695617,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697118196500,6.368196533203125,0.0174096599221229,0.0137444678694009,0.0126754539087414,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697135019500,6.38501953125,0.0160352122038602,0.0166460778564214,0.0021380283869802,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697151842300,6.40184228515625,0.0146607663482427,0.0184786729514598,-0.00335975876078,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697168658200,6.418658203125,0.012980886735022,0.0146607663482427,-0.0048869219608604,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697185478000,6.435477783203125,0.0143553335219621,0.0106901414692401,-0.0045814891345798,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697202296800,6.452296875,0.0073303831741213,-0.00137444678694,-0.009010262787342,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697219120000,6.4691201171875,0.0035124751739203,-0.0128281703218817,-0.0187841057777404,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697235931100,6.48593115234375,0.0054977871477603,-0.0192422550171613,-0.0294742472469806,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697252777200,6.502777099609375,0.0080939643085002,-0.0215329993516206,-0.0319177098572254,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697269591800,6.519591796875,-0.0004581489483825,-0.0172569435089826,-0.0245873257517814,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697286411500,6.53641162109375,-0.0138971842825412,-0.0164933614432811,-0.0172569435089826,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697303219000,6.553218994140625,-0.0175623763352632,-0.0163406450301408,-0.0166460778564214,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697320048600,6.570048583984375,-0.0171042270958423,-0.0067195175215601,-0.0155770638957619,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697336879900,6.5868798828125,-0.0164933614432811,0.0047342055477201,-0.0200058370828628,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697353716700,6.603716796875,-0.015118914656341,0.0096211275085806,-0.0200058370828628,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697370526700,6.620526611328125,-0.0137444678694009,0.0059559359215199,-0.0109955742955207,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697387347500,6.637347412109375,-0.0123700210824608,-0.0030543261673301,-0.001527163083665,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697404185600,6.654185546875,-0.0148134818300604,-0.0004581489483825,0.0077885319478809,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697421008000,6.6710078125,-0.0189368221908807,0.0010690141934901,0.00534507073462,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697437800700,6.68780078125,-0.0164933614432811,-0.0018325957935303,-0.0044287731871008,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697454654700,6.70465478515625,-0.0125227374956011,-0.00167987938039,-0.0100792767480015,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697471477000,6.72147705078125,-0.0122173046693205,0.0003054326225537,-0.0100792767480015,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697488300500,6.738300537109375,-0.0134390350431203,-0.0062613687478005,-0.0041233403608202,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697505122800,6.755122802734375,-0.0198531206697225,-0.0180205255746841,0.0006108652451075,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697521945600,6.771945556640625,-0.022754730656743,-0.0163406450301408,0.001527163083665,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697538768400,6.788768310546875,-0.0265726372599601,0.0004581489483825,0.0019853119738399,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697555591700,6.805591796875,-0.0251981914043426,0.0183259565383195,-0.0042760567739605,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697572419000,6.822419189453125,-0.0198531206697225,0.0261144898831844,-0.0128281703218817,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697589229300,6.839229248046875,-0.0172569435089826,0.0259617734700441,-0.0077885319478809,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697606062600,6.8560625,-0.0175623763352632,0.0123700210824608,0.0048869219608604,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697622876400,6.87287646484375,-0.0174096599221229,-0.0061086523346602,0.0192422550171613,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697639708400,6.88970849609375,-0.0152716310694813,-0.0059559359215199,0.0180205255746841,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697656553000,6.906552978515625,-0.0100792767480015,0.0050396383740007,0.0024434609804302,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697673335600,6.92333544921875,-0.0076358155347406,0.0041233403608202,-0.0160352122038602,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697690158800,6.940158935546875,-0.0093156946823,0.0036651915870606,-0.0241291765123605,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697706983000,6.95698291015625,-0.0102319931611418,0.00335975876078,-0.0128281703218817,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697723796200,6.973796142578125,-0.0077885319478809,-0.0003054326225537,0.0009162978967651,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697740628700,6.990628662109375,-0.0010690141934901,-0.0022907445672899,0.0030543261673301,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697757452500,7.00745263671875,0.0059559359215199,-0.0047342055477201,0.0012217304902151,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697774274600,7.024274658203125,0.009010262787342,-0.0029016099870204,0.00137444678694,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697791082000,7.04108203125,0.0062613687478005,-0.0030543261673301,-0.0018325957935303,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697807923200,7.057923095703125,0.005192354787141,-0.0003054326225537,-0.0065668015740811,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697824730600,7.074730712890625,0.0018325957935303,-0.0062613687478005,-0.0114537235349416,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697841571000,7.091571044921875,-0.0012217304902151,-0.0108428578823804,-0.0143553335219621,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697858373600,7.10837353515625,-0.0059559359215199,-0.024892758578062,-0.0186313893646001,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697875209000,7.125208984375,-0.0048869219608604,-0.0361937656998634,-0.0209221355617046,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697892048600,7.142048583984375,-0.0039706239476799,-0.0293215326964855,-0.0175623763352632,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697908877300,7.158877197265625,-0.0074830991216003,-0.0236710291355848,-0.0164933614432811,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697925668000,7.175668212890625,-0.0210748501121997,-0.0375682115554809,-0.0226020142436027,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697942502100,7.192502197265625,-0.0290160998702049,-0.0387899428606033,-0.0256563406437635,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697959323600,7.20932373046875,-0.0300851128995418,-0.0251981914043426,-0.0268780700862407,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697976144000,7.226143798828125,-0.02122756652534,-0.0125227374956011,-0.0198531206697225,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411697992959200,7.242959228515625,-0.0166460778564214,0.0079412478953599,0.0004581489483825,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698009783300,7.259783203125,-0.0105374250560998,0.0079412478953599,0.0193949714303016,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698026609000,7.27660888671875,-0.0074830991216003,-0.0009162978967651,0.0313068442046642,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698043426300,7.29342626953125,-0.009010262787342,-0.0009162978967651,0.028557950630784,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698060250600,7.310250732421875,-0.0123700210824608,0.0007635815418325,0.0198531206697225,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698077074700,7.32707470703125,-0.0192422550171613,-0.0126754539087414,0.0116064399480819,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698093898000,7.34389794921875,-0.022754730656743,-0.0177150927484035,0.0056505035609006,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698110719000,7.360718994140625,-0.0262672062963247,-0.0039706239476799,0.0041233403608202,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698127558100,7.37755810546875,-0.0311541277915239,-0.0027488935738801,0.0021380283869802,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698144377900,7.3943779296875,-0.0311541277915239,-0.0102319931611418,0.0064140851609408,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698161198300,7.4111982421875,-0.0339030213654041,-0.0244346093386411,0.0076358155347406,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698178026500,7.428026611328125,-0.0319177098572254,-0.0222965814173221,0.005192354787141,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698194834200,7.444834228515625,-0.0291688162833452,-0.0189368221908807,-0.0012217304902151,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698211666200,7.461666259765625,-0.0239764600992202,-0.0061086523346602,-0.0038179077673703,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698228492500,7.478492431640625,-0.0242818929255008,-0.0022907445672899,0.0003054326225537,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698245318100,7.495318115234375,-0.0201585534960031,-0.0056505035609006,0.0085521135479211,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698262139000,7.512138916015625,-0.0070249503478407,-0.0174096599221229,0.012980886735022,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698278960600,7.528960693359375,0.0042760567739605,-0.0335975885391235,0.020616702735424,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698295784200,7.5457841796875,0.0135917514562606,-0.0226020142436027,0.0277943685650825,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698312607200,7.562607177734375,0.0142026171088218,-0.0070249503478407,0.0305432621389627,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698329447200,7.579447265625,0.0096211275085806,0.0012217304902151,0.0175623763352632,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698346266000,7.59626611328125,0.0080939643085002,0.0113010071218013,-0.0048869219608604,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698363090000,7.61308984375,0.0065668015740811,0.0167987942695617,-0.0123700210824608,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698379894800,7.629894775390625,0.0079412478953599,0.0152716310694813,-0.0018325957935303,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698396735500,7.646735595703125,0.0094684110954403,-0.0010690141934901,0.0096211275085806,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698413576400,7.663576416015625,0.0114537235349416,-0.0131336031481623,0.0082466807216405,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698430356000,7.68035595703125,0.0103847095742821,-0.0242818929255008,0.0027488935738801,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698447212000,7.6972119140625,0.0036651915870606,-0.016951510682702,0.0054977871477603,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698464028400,7.7140283203125,-0.0077885319478809,0.0154243474826216,0.0030543261673301,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698480847000,7.73084716796875,-0.016951510682702,0.0378736443817615,-0.0021380283869802,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698497653800,7.74765380859375,-0.0195476878434419,0.0389426611363887,-0.0087048299610614,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698514494700,7.76449462890625,-0.0197004042565822,0.0397062413394451,-0.0065668015740811,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698531297000,7.781297119140625,-0.0183259565383195,0.0337503030896186,-0.0010690141934901,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698548145000,7.798144775390625,-0.0146607663482427,0.012980886735022,0.00137444678694,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698564964400,7.81496435546875,-0.0116064399480819,0.00335975876078,-0.00335975876078,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698581769700,7.831769775390625,-0.0122173046693205,0.0064140851609408,-0.0149661982432007,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698598597000,7.84859716796875,-0.0134390350431203,0.0061086523346602,-0.0232128798961639,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698615419600,7.865419677734375,-0.0073303831741213,-0.0061086523346602,-0.024892758578062,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698632247800,7.882247802734375,0.0113010071218013,-0.0135917514562606,-0.0226020142436027,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698649063400,7.8990634765625,0.024892758578062,-0.0187841057777404,-0.0158824957907199,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698665889500,7.9158896484375,0.0271835029125213,-0.0210748501121997,0.0006108652451075,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698682712800,7.932712890625,0.0186313893646001,-0.0193949714303016,0.0157297793775796,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698699533300,7.949533203125,0.0126754539087414,-0.005192354787141,0.0138971842825412,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698716355600,7.96635546875,0.0091629782691597,0.0192422550171613,0.0059559359215199,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698733178600,7.9831787109375,0.0056505035609006,0.0401643887162208,-0.0022907445672899,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698750001400,8.00000146484375,0.0047342055477201,0.0410806871950626,-0.0027488935738801,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698766824400,8.016824462890625,0.0106901414692401,0.0244346093386411,0.0021380283869802,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698783647200,8.033647216796876,0.0149661982432007,-0.00534507073462,0.0059559359215199,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698800459300,8.050459228515624,0.0148134818300604,-0.0308486949652433,0.0094684110954403,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698817277700,8.067277587890626,0.0137444678694009,-0.0267253536731004,0.0039706239476799,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698834108700,8.084108642578125,0.0166460778564214,0.0012217304902151,-0.0181732401251792,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698850935000,8.10093505859375,0.0204639863222837,0.0342084541916847,-0.041233405470848,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698867780900,8.11778076171875,0.0241291765123605,0.0452040284872055,-0.0468839071691036,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698884597800,8.13459765625,0.0316122770309448,0.0302378293126821,-0.0245873257517814,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698901421300,8.15142138671875,0.0419969856739044,0.0030543261673301,-0.0059559359215199,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698918239500,8.168239501953124,0.0534507073462009,-0.0183259565383195,-0.0042760567739605,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698935054600,8.1850546875,0.0623082555830478,-0.0233655963093042,-0.0146607663482427,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698951889700,8.2018896484375,0.061391957104206,-0.0268780700862407,-0.0255036242306232,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698968708400,8.218708251953124,0.0548251569271087,-0.0247400421649217,-0.0340557359158992,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411698985524200,8.235524169921876,0.0459676086902618,-0.0145080499351024,-0.0348193198442459,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699002359000,8.252359130859375,0.0444404482841491,-0.0047342055477201,-0.0274889357388019,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699019150300,8.269150390625,0.0471893399953842,0.0036651915870606,-0.0113010071218013,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699035997000,8.285996826171875,0.0496328026056289,0.0067195175215601,0.0044287731871008,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699052800000,8.302800048828125,0.0459676086902618,0.0054977871477603,0.0157297793775796,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699069611800,8.31961181640625,0.038026362657547,-0.00167987938039,0.0161879286170005,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699086475500,8.3364755859375,0.0323758572340011,0.0006108652451075,0.007177666760981,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699103292000,8.3532919921875,0.0241291765123605,0.0082466807216405,-0.0062613687478005,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699120122000,8.3701220703125,0.0184786729514598,0.0109955742955207,-0.009010262787342,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699136926200,8.38692626953125,0.0200058370828628,0.012980886735022,-0.0001527163112768,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699153734700,8.403734619140625,0.0259617734700441,0.0123700210824608,0.0171042270958423,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699170568200,8.420568115234374,0.0308486949652433,0.0134390350431203,0.0363464802503585,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699187383600,8.437383544921875,0.0284052342176437,-0.001527163083665,0.0346666015684604,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699204206800,8.454206787109374,0.0178678091615438,-0.0079412478953599,0.0171042270958423,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699221029000,8.471029052734375,0.0105374250560998,0.0045814891345798,-0.0001527163112768,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699237852700,8.487852783203126,0.0091629782691597,0.0219911485910415,-0.0032070425804704,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699254675000,8.504675048828124,0.0187841057777404,0.041233405470848,0.0096211275085806,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699271498800,8.521498779296875,0.0265726372599601,0.0288633834570646,0.0331394411623477,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699288320800,8.53832080078125,0.0335975885391235,0.0140499006956815,0.0514653958380222,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699305144600,8.55514453125,0.0377209298312664,0.0064140851609408,0.0575740486383438,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699321965800,8.5719658203125,0.0310014113783836,0.0036651915870606,0.0459676086902618,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699338789000,8.5887890625,0.0244346093386411,0.0083993971347808,0.0175623763352632,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699355612700,8.60561279296875,0.0126754539087414,0.0204639863222837,-0.0059559359215199,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699372440600,8.622440673828125,0.00335975876078,0.0314595587551593,-0.0193949714303016,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699389270500,8.6392705078125,-0.0003054326225537,0.0238237436860799,-0.0210748501121997,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699406093600,8.656093505859374,0.0032070425804704,0.0125227374956011,-0.0088575463742017,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699422916000,8.672916015625,0.005192354787141,-0.001527163083665,-0.0010690141934901,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699439746300,8.689746337890625,0.0061086523346602,-0.0108428578823804,0.0007635815418325,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699456562000,8.70656201171875,0.0027488935738801,-0.0103847095742821,0.0010690141934901,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699473388500,8.723388427734376,0.0012217304902151,0.0,0.0042760567739605,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699490221300,8.74022119140625,0.0006108652451075,0.0039706239476799,-0.0054977871477603,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699507044600,8.757044677734376,0.0042760567739605,0.0042760567739605,-0.0166460778564214,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699523850500,8.7738505859375,0.0093156946823,-0.0029016099870204,-0.0117591563612222,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699540690400,8.7906904296875,0.0120645882561802,-0.0061086523346602,0.0062613687478005,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699557498000,8.807498046875,0.0087048299610614,-0.0088575463742017,0.0143553335219621,gyroscope,Standing,Gyroscope_2.csv,Michael
1761411699574301400,8.824301513671875,0.0062613687478005,-0.0192422550171613,0.0039706239476799,gyroscope,Standing,Gyroscope_2.csv,Michael
