time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761417642059213300,3.37321337890625,0.8402451276779175,1.0178542137145996,-1.7272214889526367,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642076055000,3.390054931640625,0.9010262489318848,0.6484334468841553,-1.299310326576233,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642092882400,3.40688232421875,0.947299301624298,0.0881173089146614,-0.7574729323387146,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642109698600,3.423698486328125,1.0293079614639282,-0.4318817257881164,-0.2562579810619354,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642126517200,3.440517333984375,1.131016969680786,-0.7632761001586914,0.0949895456433296,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642143347700,3.45734765625,1.2431107759475708,-0.8681922554969788,0.2406809031963348,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642160171300,3.474171142578125,1.32863187789917,-0.7687739133834839,0.1834122836589813,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642177018400,3.491018310546875,1.3779592514038086,-0.5763513445854187,0.0193949714303016,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642193832400,3.50783251953125,1.3807082176208496,-0.39446622133255,-0.1623374372720718,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642210656800,3.52465673828125,1.3396275043487549,-0.2394591718912124,-0.3407101035118103,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642227462700,3.541462646484375,1.2823588848114014,-0.1139263659715652,-0.5212207436561584,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642244291800,3.558291748046875,1.2649492025375366,-0.0113010071218013,-0.6514877676963806,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642261117200,3.5751171875,1.328937292098999,0.0432187169790267,-0.6991352438926697,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642277939200,3.591939208984375,1.4424055814743042,0.0439822971820831,-0.6611089110374451,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642294762800,3.6087626953125,1.5569428205490112,-0.0167987942695617,-0.5612324476242065,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642311587300,3.62558740234375,1.6270395517349243,-0.1171334087848663,-0.4221078753471374,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642328395500,3.6423955078125,1.6333009004592896,-0.2084577679634094,-0.2741257846355438,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642345223700,3.6592236328125,1.6058119535446167,-0.2579378485679626,-0.1776090711355209,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642362058000,3.67605810546875,1.5685492753982544,-0.2548835277557373,-0.1514945775270462,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642378890000,3.692889892578125,1.5025757551193235,-0.1653917580842971,-0.1795943826436996,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642395694800,3.70969482421875,1.3828462362289429,-0.0432187169790267,-0.2423607856035232,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642412520200,3.726520263671875,1.2403619289398191,0.0612392425537109,-0.3306308090686798,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642429343000,3.743343017578125,1.1056660413742063,0.1492038369178772,-0.4234823286533355,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642446167600,3.76016748046875,0.9767735004425048,0.1904372423887252,-0.4691445231437683,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642462989800,3.77698974609375,0.8681922554969788,0.1693623960018158,-0.4694499373435974,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642479816200,3.793816162109375,0.7634288668632507,0.1269072592258453,-0.4334088861942291,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642496636700,3.81063671875,0.6681338548660278,0.0606283769011497,-0.3947716653347015,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642513462300,3.827462158203125,0.5923865437507629,0.0258090570569038,-0.3831652104854584,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642530301400,3.844301513671875,0.5201517343521118,0.0181732401251792,-0.4066835343837738,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642547101000,3.861100830078125,0.3880521357059479,0.0479529201984405,-0.4894557893276214,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642563943400,3.877943359375,0.1895209401845932,0.0438295826315879,-0.6730207800865173,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642580773000,3.894773193359375,0.0713185146450996,0.0664315968751907,-0.9019425511360168,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642597593600,3.911593505859375,0.1207986027002334,0.1759291887283325,-0.99250328540802,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642614417700,3.928417724609375,0.1757764816284179,0.3124575614929199,-0.8498662710189819,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642631251200,3.945251220703125,0.0769690200686454,0.3863722681999206,-0.5700899958610535,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642648075000,3.962074951171875,-0.2409863322973251,0.3355177342891693,-0.3118467032909393,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642664923100,3.978923095703125,-0.6088799238204956,0.2362521290779113,-0.1708895564079284,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642681732400,3.995732421875,-0.8307767510414124,0.2066251635551452,-0.1039998084306716,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642698540000,4.0125400390625,-0.9068294763565063,0.2121229618787765,0.0369573459029197,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642715374600,4.02937451171875,-0.9906707406044006,0.2109012305736541,0.3005456924438476,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642732175600,4.046175537109375,-1.168585181236267,0.2289217561483383,0.6003278493881226,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642749010200,4.06301025390625,-1.4213306903839111,0.3265074789524078,0.8677340745925903,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642765833200,4.079833251953125,-1.651168704032898,0.4865541756153106,1.073290228843689,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642782658000,4.096657958984375,-1.781893968582153,0.6209444999694824,1.200502872467041,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642799481000,4.113481201171875,-1.8281669616699217,0.736245334148407,1.2672399282455444,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642816306000,4.130305908203125,-1.837329983711243,0.8347473740577698,1.302364706993103,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642833118000,4.147117919921875,-1.8319848775863647,0.8741481900215149,1.336878538131714,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642849958000,4.1639580078125,-1.8237382173538208,0.8562803864479065,1.4007140398025513,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642866787300,4.180787353515625,-1.808619260787964,0.7699956297874451,1.4758504629135132,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642883614200,4.1976142578125,-1.7802140712738037,0.656069278717041,1.5346461534500122,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642900443000,4.21444287109375,-1.7424931526184082,0.554818332195282,1.5485434532165527,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642917254700,4.231254638671875,-1.705383062362671,0.52702397108078,1.5109752416610718,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642934083300,4.248083251953125,-1.654223084449768,0.5592471361160278,1.4146112203598022,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642950923000,4.264923095703125,-1.5726726055145264,0.6140722632408142,1.2527319192886353,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642967718100,4.28171826171875,-1.475545048713684,0.6609562039375305,1.048092007637024,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417642984559000,4.29855908203125,-1.356273531913757,0.6766859889030457,0.8333728909492493,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643001380600,4.315380615234375,-1.2263119220733645,0.6252205967903137,0.6378960609436035,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643018207700,4.332207763671875,-1.087798237800598,0.561079740524292,0.4734205603599548,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643035027200,4.349027099609375,-0.92775160074234,0.4356996417045593,0.3419318199157715,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643051854000,4.36585400390625,-0.7324274182319641,0.2223549485206604,0.2272418737411499,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643068682000,4.382681884765625,-0.5170974135398865,-0.0116064399480819,0.1180497109889984,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643085511700,4.39951171875,-0.290160983800888,-0.1771509200334549,0.0282525178045034,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643102311000,4.416310791015625,-0.0632245540618896,-0.2539672255516052,-0.056657750159502,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643119150600,4.433150634765625,0.1272126883268356,-0.2330450862646103,-0.1589776873588562,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643135955500,4.44995556640625,0.3072652220726013,-0.2212859392166137,-0.2515237629413605,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643152800300,4.46680029296875,0.5129740834236145,-0.3804163336753845,-0.3784310221672058,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643169622000,4.4836220703125,0.7050912380218506,-0.5616905689239502,-0.5818491578102112,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643186430000,4.500429931640625,0.9042332768440248,-0.6991352438926697,-0.8713992834091187,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643203269400,4.517269287109375,1.047023057937622,-0.7186829447746277,-1.1794281005859375,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643220077000,4.5340771484375,1.1583532094955444,-0.6348416805267334,-1.3840678930282593,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643236905700,4.55090576171875,1.2041680812835691,-0.5386304259300232,-1.443169116973877,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643253728500,4.567728515625,1.182482361793518,-0.4906775057315826,-1.4043792486190796,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643270551600,4.584551513671875,1.134834885597229,-0.5047274231910706,-1.3662000894546509,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643287376600,4.601376708984375,1.100015640258789,-0.5436700582504272,-1.3461942672729492,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643304199700,4.61819970703125,1.132238745689392,-0.6189591884613037,-1.3523029088974,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643321025300,4.635025390625,1.220966935157776,-0.6577491760253906,-1.4046846628189087,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643337837000,4.651837158203125,1.2944234609603882,-0.5505422949790955,-1.5105170011520386,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643354681300,4.668681396484375,1.2974777221679688,-0.3054326176643371,-1.631773829460144,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643371513300,4.685513427734375,1.211498498916626,-0.0592539273202419,-1.6936239004135132,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643388326100,4.702326171875,1.092379808425903,0.0791070461273193,-1.6682729721069336,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643405164800,4.719164794921875,1.0094548463821411,0.1185078546404838,-1.6001615524291992,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643421966600,4.735966552734375,1.0476338863372805,0.1081231459975242,-1.5079208612442017,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643438788600,4.75278857421875,1.1676689386367798,0.085062988102436,-1.3814717531204224,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643455630000,4.769630126953125,1.2890783548355105,0.0595593601465225,-1.2124147415161133,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643472452900,4.786452880859375,1.3290899991989136,0.0167987942695617,-1.0149526596069336,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643489277400,4.80327734375,1.256702542304993,-0.0279470849782228,-0.8135197758674622,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643506089500,4.82008935546875,1.1452195644378662,-0.102472648024559,-0.6745479702949524,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643522908200,4.836908203125,1.0542006492614746,-0.1624901592731475,-0.6401867866516113,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643539753200,4.853753173828125,0.9868528246879578,-0.1742493063211441,-0.6954700946807861,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643556554500,4.870554443359375,0.9207266569137572,-0.0928515195846557,-0.8026769161224365,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643573380400,4.88738037109375,0.8439103364944458,0.0849102661013603,-0.9364564418792723,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643590207200,4.904207275390625,0.7382306456565857,0.2932153046131134,-1.0693196058273315,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643607025200,4.921025146484375,0.6062837839126587,0.4555527567863464,-1.1829406023025513,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643623843300,4.93784326171875,0.4529565870761871,0.5444336533546448,-1.2548699378967283,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643640665900,4.954665771484375,0.3373503386974334,0.5803219676017761,-1.2893837690353394,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643657491700,4.97149169921875,0.2942843437194824,0.599564254283905,-1.306488037109375,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643674313000,4.98831298828125,0.2684752643108368,0.5984952449798584,-1.2750284671783447,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643691140000,5.00514013671875,0.244804248213768,0.55695641040802,-1.1804970502853394,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643707962000,5.021962158203125,0.1876883506774902,0.4689917862415313,-1.045801281929016,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643724786400,5.038786376953125,0.1350012123584747,0.3080287873744964,-0.9819658994674684,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643741611000,5.055611083984375,0.1797471046447754,0.233197808265686,-0.9518807530403136,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643758439700,5.072439697265625,0.3130684494972229,0.1857030391693115,-0.8222246170043945,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643775258400,5.08925830078125,0.4120286107063293,0.1989893466234207,-0.5149593949317932,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643792089600,5.106089599609375,0.3874412775039673,0.2257147133350372,-0.0913243517279625,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643808905200,5.1229052734375,0.2073887437582016,0.2205223590135574,0.3240640163421631,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643825743400,5.139743408203125,-0.0649044290184974,0.1524108797311782,0.622013509273529,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643842568000,5.15656787109375,-0.3265074789524078,0.0647517144680023,0.8071057200431824,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643859390700,5.173390625,-0.5283984541893005,-0.0233655963093042,0.976009964942932,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643876213800,5.1902138671875,-0.7319692969322205,-0.1171334087848663,1.1779009103775024,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643893025500,5.207025634765625,-0.9728028774261476,-0.1968513280153274,1.359480619430542,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643909858000,5.223858154296875,-1.2160799503326416,-0.1734857261180877,1.4595097303390503,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643926707000,5.24070703125,-1.438740372657776,-0.0647517144680023,1.471268892288208,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643943523600,5.257523681640625,-1.6262760162353516,0.0884227454662323,1.4146112203598022,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643960344000,5.274343994140625,-1.804495930671692,0.2677116990089416,1.3153456449508667,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643977159000,5.291158935546875,-1.9883663654327397,0.4444044530391693,1.2107349634170532,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417643993998000,5.307998046875,-2.141540765762329,0.575893223285675,1.1264355182647705,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644010816800,5.324816650390625,-2.2270619869232178,0.6362161636352539,1.077413558959961,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644027640600,5.341640625,-2.2521073818206787,0.6359107494354248,1.0740537643432615,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644044470500,5.358470458984375,-2.2426390647888184,0.6163630485534668,1.1007791757583618,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644061291500,5.37529150390625,-2.2096524238586426,0.5786421298980713,1.1140655279159546,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644078114800,5.39211474609375,-2.1487185955047607,0.5083925724029541,1.0934487581253052,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644094940400,5.4089404296875,-2.063197374343872,0.4239404797554016,1.0254900455474854,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644111762200,5.42576220703125,-1.956448674201965,0.3666718602180481,0.9231700897216796,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644128587500,5.44258740234375,-1.8290832042694087,0.3352122902870178,0.8139779567718506,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644145408000,5.459407958984375,-1.6797267198562622,0.3029891550540924,0.7128797173500061,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644162238500,5.476238525390625,-1.5053247213363647,0.2594650089740753,0.6269004344940186,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644179058400,5.493058349609375,-1.3092368841171265,0.2191479057073593,0.5641340613365173,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644195872500,5.50987255859375,-1.1016954183578491,0.1623374372720718,0.5166392922401428,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644212694000,5.526694091796875,-0.8816312551498413,0.0687223374843597,0.4648684561252594,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644229524500,5.5435244140625,-0.6409503817558289,-0.0415388382971286,0.4036292135715484,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644246340600,5.560340576171875,-0.3646865487098694,-0.1345430761575698,0.3152064681053161,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644263165400,5.57716552734375,-0.0652098655700683,-0.206777885556221,0.2073887437582016,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644279988500,5.593988525390625,0.2273945808410644,-0.2922990322113037,0.0956004112958908,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644296800300,5.61080029296875,0.5007568001747131,-0.3871358633041382,0.015118914656341,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644313636400,5.62763623046875,0.7249443531036377,-0.5057964324951172,-0.0138971842825412,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644330463500,5.64446337890625,0.889267086982727,-0.7906123399734497,-0.0612392425537109,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644347290600,5.66129052734375,1.0334312915802002,-1.130406141281128,-0.280387133359909,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644364118300,5.6781181640625,1.2582297325134275,-1.221272349357605,-0.6400340795516968,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644380950000,5.694949951171875,1.4625641107559204,-0.9566149711608888,-1.0021244287490845,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644397771000,5.71177099609375,1.5725198984146118,-0.6076582074165344,-1.208444118499756,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644414589700,5.728589599609375,1.56366229057312,-0.3466660380363464,-1.2748757600784302,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644431422200,5.745422119140625,1.4608842134475708,-0.2860376536846161,-1.2528846263885498,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644448242000,5.762241943359375,1.3318389654159546,-0.3727805018424988,-1.1794281005859375,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644465062000,5.779061767578125,1.2435688972473145,-0.5700899958610535,-1.0575604438781738,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644481894100,5.79589404296875,1.250899314880371,-0.7531968355178833,-0.9582948684692384,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644498697700,5.81269775390625,1.320690631866455,-0.7188356518745422,-0.925308108329773,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644515533800,5.829533935546875,1.372461438179016,-0.512210488319397,-0.9491318464279176,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644532350000,5.846349853515625,1.302059292793274,-0.3003929853439331,-1.0068585872650146,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644549171200,5.863171142578125,1.1782063245773315,-0.1658499091863632,-1.1400272846221924,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644566009900,5.880009765625,1.0684033632278442,-0.0852157026529312,-1.3903292417526243,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644582822000,5.89682177734375,1.0395399332046509,0.007177666760981,-1.7020232677459717,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644599654000,5.91365380859375,1.0813841819763184,0.072540245950222,-1.9420933723449707,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644616485000,5.930485107421875,1.1198687553405762,0.0865901485085487,-1.9853121042251587,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644633305600,5.9473056640625,1.0876455307006836,0.0916297882795333,-1.884977459907532,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644650129000,5.96412890625,0.9940304756164552,0.1276708394289016,-1.7272214889526367,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644666937300,5.980937255859375,0.8839219808578491,0.1814269721508026,-1.5694655179977417,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644683759400,5.99775927734375,0.7950411438941956,0.221591368317604,-1.463938593864441,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644700587800,6.014587890625,0.7247915863990784,0.267100840806961,-1.4214833974838257,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644717411300,6.031411376953125,0.661719799041748,0.3404046595096588,-1.3927727937698364,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644734233000,6.048233154296875,0.6052147150039673,0.4581489264965057,-1.3518447875976562,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644751062000,6.06506201171875,0.5218316316604614,0.5768095254898071,-1.2759448289871216,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644767870500,6.081870361328125,0.4288274049758911,0.6201809644699097,-1.156978726387024,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644784709400,6.09870947265625,0.3481931984424591,0.5992587804794312,-1.0309878587722778,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644801528300,6.1155283203125,0.2872593700885772,0.5626068711280823,-0.959669291973114,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644818375000,6.132375,0.2530509233474731,0.5674937963485718,-0.9566149711608888,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644835199000,6.149198974609375,0.2727513313293457,0.589179515838623,-0.9469938278198242,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644852016400,6.166016357421875,0.3237585723400116,0.5803219676017761,-0.864679753780365,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644868821000,6.182821044921875,0.3483459055423736,0.4932736754417419,-0.699288010597229,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644885667600,6.19966748046875,0.2987131178379059,0.2212859392166137,-0.53328537940979,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644902506000,6.216506103515625,0.2745839357376098,-0.0230601634830236,-0.4311181604862213,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644919312400,6.2333125,0.3225368559360504,-0.1035416573286056,-0.2596177160739898,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644936139500,6.250139404296875,0.3704897761344909,-0.0700967833399772,0.0184786729514598,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644952946400,6.266946533203125,0.2458732575178146,0.0635299831628799,0.3854559659957886,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644969781500,6.283781494140625,-0.1380555480718612,0.1916589736938476,0.7009678483009338,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417644986615000,6.300614990234375,-0.6450737118721008,0.2658790946006775,0.8243626356124878,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645003432700,6.3174326171875,-1.0149526596069336,0.2788599729537964,0.7768678665161133,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645020256300,6.33425634765625,-1.1299480199813845,0.2808452844619751,0.7638869881629944,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645037080600,6.35108056640625,-1.1104003190994265,0.2037235647439956,0.9256135821342468,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645053903400,6.3679033203125,-1.1238393783569336,0.0642935633659362,1.232573390007019,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645070729700,6.384729736328125,-1.2402092218399048,-0.0949895456433296,1.5625933408737185,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645087550700,6.40155078125,-1.4257594347000122,-0.2495384514331817,1.8266397714614868,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645104376000,6.4183759765625,-1.6036739349365234,-0.3608686327934265,1.969582319259644,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645121186300,6.435186279296875,-1.7599027156829834,-0.3462078869342804,2.001347303390503,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645138017300,6.452017333984375,-1.914909839630127,-0.1782199293375015,1.95965576171875,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645154851300,6.468851318359375,-2.0563251972198486,0.0339030213654041,1.898721933364868,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645171654100,6.485654052734375,-2.154369115829468,0.1682933717966079,1.862222671508789,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645188461600,6.502461669921875,-2.2069034576416016,0.1861611902713775,1.854892373085022,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645205306400,6.519306396484375,-2.213928461074829,0.1174388453364372,1.8561140298843384,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645222113300,6.53611328125,-2.168724298477173,0.0125227374956011,1.8307631015777588,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645238944000,6.552944091796875,-2.098932981491089,-0.057115901261568,1.7663168907165527,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645255777300,6.56977734375,-2.035097599029541,-0.0398589558899402,1.6389514207839966,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645272599300,6.586599365234375,-1.945758581161499,0.0180205255746841,1.4636331796646118,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645289427500,6.603427490234375,-1.815033316612244,0.0936150997877121,1.276097536087036,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645306253000,6.620253173828125,-1.657124638557434,0.1366810947656631,1.116203546524048,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645323080000,6.637079833984375,-1.4824172258377075,0.1107193231582641,0.993114173412323,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645339911700,6.65391162109375,-1.2957979440689087,0.0406225398182868,0.9024006724357604,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645356718300,6.67071826171875,-1.1128437519073486,-0.0372627787292003,0.8298604488372803,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645373536500,6.68753662109375,-0.9280570149421692,-0.1183551400899887,0.7267768979072571,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645390382000,6.704382080078125,-0.7388415336608887,-0.1953241676092147,0.566119372844696,gyroscope,Walking,Gyroscope_3.csv,Michael
1761417645407207700,6.721207763671875,-0.5361869931221008,-0.2412917762994766,0.3666718602180481,gyroscope,Walking,Gyroscope_3.csv,Michael
