time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761417545320094500,2.567094482421875,1.1083378791809082,-0.709649920463562,0.068796157836914,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545336899000,2.583899169921875,0.5900936126708984,-0.9840028285980223,-0.1339035034179687,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545353732400,2.600732421875,0.1248769760131836,-1.2792880535125732,-0.4119863510131836,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545370551300,2.61755126953125,-0.0607247352600097,-1.6703555583953855,-0.5028514862060547,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545387361800,2.63436181640625,-0.0268940925598144,-2.3149971961975098,-0.5039710998535156,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545404200000,2.651199951171875,0.2551569938659668,-3.098899602890014,-0.5277919769287109,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545421021700,2.668021728515625,0.7557694911956787,-3.714322328567505,-0.7420845031738281,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545437847600,2.68484765625,1.1711957454681396,-4.346355438232422,-0.9433135986328124,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545454668800,2.701668701171875,1.4105935096740725,-4.889536380767822,-1.234395980834961,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545471500500,2.71850048828125,1.5915770530700684,-5.311124801635742,-1.482724666595459,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545488330500,2.73533056640625,1.7250781059265137,-5.719860076904297,-1.5942516326904297,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545505163300,2.752163330078125,1.7975683212280271,-6.150628089904785,-1.6335668563842771,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545521984000,2.76898388671875,1.969907283782959,-6.6769866943359375,-1.4874658584594729,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545538787800,2.785787841796875,2.244696617126465,-7.24200439453125,-1.2186393737792969,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545555619600,2.80261962890625,2.4436919689178467,-7.663567543029785,-1.009364128112793,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545572440000,2.819440185546875,2.3028414249420166,-7.914877891540527,-0.9418392181396484,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545589252400,2.83625244140625,1.8959431648254397,-7.897623062133789,-0.9362425804138184,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545606092500,2.853092529296875,1.462153673171997,-8.45608139038086,-0.1744346618652343,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545622916900,2.869916748046875,0.8429861068725586,-9.39383316040039,0.8668994903564453,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545639741400,2.886741455078125,0.0802686214447021,-9.478796005249023,0.5566463470458984,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545656583400,2.90358349609375,-0.2511851787567138,-8.067205429077148,-1.235687255859375,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545673405200,2.9204052734375,-0.0505728721618652,-6.271559715270996,-2.9583444595336914,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545690224400,2.937224365234375,0.5265073776245117,-5.305582046508789,-3.2218751907348637,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545707053300,2.95405322265625,0.7388920783996582,-5.299310684204102,-2.3898134231567383,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545723873500,2.97087353515625,0.4378342628479004,-5.4034624099731445,-1.6462287902832031,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545740690000,2.98768994140625,-0.1132545471191406,-5.615662574768066,-1.0644712448120115,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545757492700,3.00449267578125,-0.5107035636901855,-6.124067306518555,-0.1252689361572265,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545774347300,3.02134716796875,-1.1582825183868408,-6.537240982055664,0.503413200378418,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545791159000,3.038158935546875,-1.4701275825500488,-6.511195659637451,0.4476537704467773,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545808009000,3.055009033203125,-1.5608406066894531,-5.8394951820373535,-0.3266830444335937,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545824809700,3.071809814453125,-1.5736002922058103,-4.9720377922058105,-1.2399682998657229,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545841652700,3.08865283203125,-1.58980131149292,-4.170720100402832,-1.9689083099365237,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545858457600,3.10545751953125,-1.354292392730713,-3.5384392738342285,-2.284173011779785,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545875284700,3.12228466796875,-0.8315038681030273,-3.123349905014038,-2.1770315170288086,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545892109000,3.139109130859375,-0.2283577919006347,-2.729789972305298,-1.90366792678833,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545908933400,3.155933349609375,0.2749600410461426,-2.4066529273986816,-1.4987554550170898,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545925761000,3.172760986328125,0.4698286056518554,-2.0596413612365723,-1.243276596069336,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545942585300,3.18958544921875,0.2938575744628906,-1.7454323768615725,-1.1634840965270996,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545959443700,3.206443603515625,-0.1028633117675781,-1.4190998077392578,-1.166961669921875,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545976245000,3.223244873046875,-0.3959667682647705,-0.9809722900390624,-1.138471603393555,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417545993065700,3.240065673828125,-0.4117164611816406,-0.6124997138977051,-0.8122730255126953,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546009898200,3.256898193359375,-0.2196118831634521,-0.3347160816192627,-0.2721948623657226,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546026717000,3.273717041015625,0.0917353630065918,-0.082693338394165,0.3749856948852539,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546043526100,3.290526123046875,0.3583297729492187,0.1251686811447143,1.0275135040283203,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546060354300,3.307354248046875,0.4767313003540039,0.4157487154006958,1.5467815399169922,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546077160000,3.324159912109375,0.5277652740478516,0.7058365345001221,1.933807373046875,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546094008000,3.341008056640625,0.8309803009033203,1.179858684539795,2.126533508300781,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546110812000,3.35781201171875,1.2558975219726562,1.6677072048187256,2.269042015075684,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546127655700,3.37465576171875,1.6257338523864746,2.016083240509033,2.591097831726074,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546144493800,3.391493896484375,1.9325342178344729,2.3232429027557373,2.9963855743408203,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546161299700,3.4082998046875,2.169891357421875,2.55687952041626,3.455183982849121,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546178135800,3.4251357421875,2.408864498138428,2.5898404121398926,3.944591522216797,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546194955800,3.441955810546875,2.665902137756348,1.9024156332015991,4.647266387939453,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546211780000,3.458780029296875,3.123828411102295,1.8715052604675293,4.767662048339844,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546228596700,3.4755966796875,3.750157117843628,2.7057223320007324,4.442865371704102,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546245437000,3.49243701171875,3.6470775604248047,3.827871561050415,3.798647880554199,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546262240300,3.509240234375,2.751439332962036,4.741235733032227,2.7716169357299805,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546279071200,3.5260712890625,1.818054676055908,4.900156021118164,2.011316299438477,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546295910400,3.542910400390625,1.5123183727264404,4.381209373474121,1.691019058227539,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546312732700,3.559732666015625,2.169827461242676,3.680306911468506,1.9299049377441408,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546329561000,3.57656103515625,3.048745393753052,2.918154001235962,2.420540809631348,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546346358300,3.593358154296875,3.611215114593506,2.1119518280029297,2.9027767181396484,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546363191300,3.61019140625,3.698020696640015,1.5156362056732178,3.0621232986450195,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546380022300,3.627022216796875,3.322298049926758,1.225510835647583,2.742120742797852,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546396853800,3.643853759765625,2.7692503929138184,1.0179342031478882,2.242940902709961,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546413652700,3.66065283203125,2.273422241210937,0.8358889818191528,1.8125429153442385,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546430481400,3.6774814453125,1.9397294521331787,0.5325851440429688,1.5413455963134766,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546447317800,3.69431787109375,1.6919050216674805,0.0593118667602539,1.2048377990722656,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546464152800,3.71115283203125,1.501004695892334,-0.4559195041656494,0.7362184524536133,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546480961300,3.727961181640625,1.2599129676818848,-1.012721061706543,0.247288703918457,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546497778000,3.74477783203125,0.943476676940918,-1.6111156940460205,-0.2074499130249023,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546514603500,3.761603515625,0.6576366424560547,-2.241344690322876,-0.5300083160400391,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546531428000,3.778427978515625,0.5002341270446777,-2.8719401359558105,-0.7444572448730469,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546548252400,3.79525244140625,0.3968496322631836,-3.428810834884644,-0.9327068328857422,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546565076000,3.812075927734375,0.2780117988586426,-3.962178468704224,-0.9882817268371582,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546581902000,3.828902099609375,0.1047115325927734,-4.430171966552734,-0.9832286834716796,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546598725400,3.845725341796875,0.0049061775207519,-4.88356876373291,-0.9222412109375,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546615549400,3.862549560546875,-0.0206084251403808,-5.3851165771484375,-0.8038959503173828,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546632375300,3.879375244140625,0.0924248695373535,-5.810368537902832,-0.6918883323669434,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546649199400,3.896199462890625,0.2335367202758789,-6.139246940612793,-0.6549167633056641,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546666025700,3.913025634765625,0.3319048881530761,-6.53330135345459,-0.4789848327636719,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546682845000,3.929844970703125,0.3258285522460937,-7.068240642547607,-0.1036024093627929,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546699687200,3.946687255859375,0.074441909790039,-7.571115016937256,0.0811872482299804,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546716508700,3.9635087890625,-0.3856809139251709,-7.950284481048584,-0.0712013244628906,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546733333500,3.98033349609375,-0.9874064922332764,-8.268318176269531,-0.4744153022766113,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546750146600,3.997146484375,-1.3394036293029783,-8.16386604309082,-1.1563138961791992,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546766972000,4.013971923828125,-1.002605676651001,-8.146620750427246,-1.1370124816894531,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546783811000,4.03081103515625,-0.8181114196777344,-9.056632995605469,0.0004796981811523,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546800648400,4.0476484375,-1.1217045783996582,-9.744962692260742,0.6229662895202637,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546817470200,4.06447021484375,-1.3905715942382812,-8.994484901428223,-0.3932595252990722,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546834273300,4.081273193359375,-0.9812278747558594,-7.39998722076416,-1.7787494659423828,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546851107800,4.09810791015625,-0.3877348899841308,-6.06386661529541,-2.3064498901367188,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546867926300,4.11492626953125,0.0324134826660156,-5.803928852081299,-1.6650390625,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546884757200,4.13175732421875,-0.0174040794372558,-6.107526779174805,-0.6512160301208496,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546901578000,4.148577880859375,-0.0616827011108398,-6.200881481170654,0.0990200042724609,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546918402800,4.16540283203125,-0.0529437065124511,-6.121576309204102,0.6643142700195312,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546935227600,4.1822275390625,-0.2563681602478027,-6.150571346282959,1.3093595504760742,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546952061700,4.199061767578125,-0.3364748954772949,-5.986130714416504,1.6399650573730469,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546968877000,4.215876953125,-0.1359906196594238,-5.404699802398682,1.358856201171875,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417546985714700,4.232714599609375,0.0794568061828613,-4.682488918304443,0.7563838958740234,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547002539000,4.2495390625,0.0843029022216796,-3.9072632789611816,-0.0209407806396484,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547019360000,4.266360107421875,-0.212592601776123,-3.3028125762939453,-0.7137117385864258,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547036174600,4.283174560546875,-0.5136351585388184,-2.916632652282715,-1.193593978881836,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547052995600,4.29999560546875,-0.5887503623962402,-2.562440633773804,-1.5080184936523438,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547069826300,4.316826416015625,-0.3645644187927246,-2.260136127471924,-1.59796142578125,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547086647800,4.333647705078125,-0.0427632331848144,-1.9589272737503047,-1.5173091888427734,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547103471600,4.3504716796875,0.1628594398498535,-1.5791707038879397,-1.4038610458374023,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547120298000,4.367298095703125,0.1362924575805664,-1.2076743841171265,-1.3308706283569336,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547137115400,4.384115478515625,0.0775017738342285,-0.820975661277771,-1.1759910583496094,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547153947100,4.400947021484375,0.1236858367919921,-0.4277689456939697,-0.8710107803344727,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547170799600,4.417799560546875,0.3273200988769531,0.0633405447006225,-0.3693666458129883,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547187624200,4.434624267578125,0.7541179656982422,0.5220743417739868,0.3055734634399414,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547204415700,4.451415771484375,1.2345542907714844,0.8699809312820435,1.0455474853515625,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547221258500,4.468258544921875,1.6275651454925537,1.1433151960372925,1.750324249267578,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547238085000,4.485085205078125,1.942742109298706,1.4728453159332275,2.195612907409668,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547254906600,4.50190673828125,2.1977996826171875,1.7970259189605713,2.53570556640625,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547271731700,4.518731689453125,2.306601047515869,2.1361584663391118,2.766666412353516,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547288554500,4.535554443359375,2.334203720092773,2.4402015209198,2.981287002563477,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547305363200,4.55236328125,2.350569009780884,2.6607089042663574,3.198627471923828,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547322187000,4.56918701171875,2.4296998977661133,2.785550355911255,3.428603172302246,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547339014700,4.5860146484375,2.8744802474975586,2.323354959487915,4.089652061462402,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547355838500,4.60283837890625,3.4279239177703857,1.5523409843444824,4.9412384033203125,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547372660500,4.619660400390625,4.077645301818848,1.6164584159851074,5.202974319458008,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547389493000,4.636492919921875,4.267181396484375,2.594197988510132,4.703069686889648,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547406312700,4.653312744140625,3.720730781555176,3.719818592071533,3.8580288887023926,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547423154700,4.67015478515625,2.7571592330932617,4.582553863525391,2.8470005989074707,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547439975200,4.68697509765625,2.029515027999878,4.93641996383667,2.152036666870117,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547456800000,4.703800048828125,1.8666582107543943,4.747899532318115,2.0009212493896484,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547473631000,4.720630859375,2.269120454788208,4.410891532897949,2.2768287658691406,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547490437000,4.73743701171875,2.8870036602020264,3.954832553863525,2.862384796142578,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547507272700,4.754272705078125,3.3966615200042725,3.21052622795105,3.699392795562744,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547524080600,4.77108056640625,3.3645615577697754,2.4929590225219727,4.3271803855896,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547540908500,4.787908447265625,2.692870855331421,1.914830446243286,4.498368263244629,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547557715200,4.804715087890625,1.625169277191162,1.3778107166290283,4.3201398849487305,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547574557400,4.821557373046875,0.684025764465332,0.8065638542175293,3.884420394897461,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547591379000,4.83837890625,0.3182287216186523,0.206350564956665,3.31268310546875,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547608210000,4.8552099609375,0.4551997184753418,-0.4593026638031006,2.736289024353028,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547625053000,4.872052978515625,0.6137247085571289,-1.2311344146728516,2.311229705810547,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547641848000,4.88884814453125,0.4961352348327636,-1.9752551317214968,1.820237159729004,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547658677200,4.90567724609375,0.1504344940185547,-2.61826491355896,1.2754974365234375,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547675518200,4.922518310546875,-0.3073015213012695,-3.2104411125183105,0.8390588760375977,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547692330500,4.93933056640625,-0.7841796875,-3.772440671920776,0.5395889282226562,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547709167000,4.9561669921875,-1.160024642944336,-4.252771377563477,0.3024640083312988,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547725991000,4.972990966796875,-1.5284161567687988,-4.701349258422852,0.1397356986999511,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547742804200,4.98980419921875,-1.7181167602539062,-5.102783203125,0.017521858215332,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547759637000,5.006636962890625,-1.8245134353637693,-5.443068504333496,0.0243582725524902,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547776468200,5.02346826171875,-1.9956974983215328,-5.755953788757324,0.013646125793457,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547793284900,5.040284912109375,-2.14939546585083,-6.046642303466797,-0.0330939292907714,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547810101000,5.05710107421875,-2.2728381156921387,-6.321876049041748,-0.0970163345336914,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547826918100,5.073918212890625,-2.353378772735596,-6.531777858734131,-0.033970832824707,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547843746600,5.09074658203125,-2.4200358390808105,-6.915322303771973,0.3089990615844726,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547860574500,5.107574462890625,-2.424400329589844,-7.183989524841309,0.5679779052734375,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547877398300,5.124398193359375,-2.424386501312256,-7.356223106384277,0.6510953903198242,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547894221300,5.14122119140625,-2.4840617179870605,-7.405613899230957,0.631622314453125,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547911069700,5.158069580078125,-2.6637187004089355,-7.128823280334473,0.3837552070617676,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547927885600,5.174885498046875,-2.4924769401550293,-6.832695007324219,0.3912310600280761,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547944710000,5.1917099609375,-2.269874095916748,-7.506246089935303,1.4237737655639648,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547961535000,5.208534912109375,-2.557551860809326,-8.123602867126465,2.0379271507263184,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547978359000,5.225359130859375,-2.787360191345215,-7.484461784362793,1.3183660507202148,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417547995179500,5.242179443359375,-2.368320941925049,-5.907209396362305,0.0219254493713378,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548011995000,5.258994873046875,-1.4974994659423828,-4.324906349182129,-0.7094311714172363,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548028819200,5.275819091796875,-0.3575954437255859,-3.682348251342773,-0.1433358192443847,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548045642800,5.292642822265625,-0.0261311531066894,-3.956406593322754,0.9116864204406738,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548062467600,5.309467529296875,-0.442115306854248,-4.234297752380371,1.3754963874816897,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548079292000,5.3262919921875,-1.1141910552978516,-4.454102993011475,1.6606993675231934,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548096105200,5.343105224609375,-1.774916172027588,-4.760002136230469,2.1894774436950684,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548112956400,5.359956298828125,-1.878769397735596,-4.733315467834473,2.4466428756713867,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548129761000,5.376760986328125,-1.5585393905639648,-4.396538734436035,2.402780532836914,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548146607600,5.393607666015625,-1.3278708457946775,-3.902222633361816,1.97420072555542,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548163415800,5.410415771484375,-1.3862881660461426,-3.345158576965332,1.2940568923950195,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548180252000,5.427251953125,-1.5681328773498535,-2.874130725860596,0.6468372344970703,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548197077000,5.444076904296875,-1.697643756866455,-2.518587589263916,0.0570597648620605,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548213898000,5.46089794921875,-1.7927589416503906,-2.2457733154296875,-0.3497939109802246,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548230729700,5.477729736328125,-1.703200340270996,-2.039706230163574,-0.6815896034240723,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548247550500,5.494550537109375,-1.3557138442993164,-1.8335001468658447,-0.9360671043395996,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548264374800,5.511374755859375,-0.9222626686096193,-1.6220566034317017,-1.0466837882995603,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548281199400,5.528199462890625,-0.7717719078063965,-1.3455877304077148,-1.0081243515014648,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548298007000,5.545007080078125,-0.9062566757202148,-1.131096363067627,-1.064342021942139,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548314831000,5.5618310546875,-0.905421257019043,-0.8218663930892944,-1.2212867736816406,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548331646700,5.578646728515625,-0.5256552696228027,-0.5743348598480225,-1.2708654403686523,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548348487000,5.59548681640625,0.0742454528808593,-0.3486537337303161,-1.1804065704345703,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548365308200,5.61230810546875,0.5807085037231445,-0.0947109460830688,-1.097062587738037,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548382132200,5.62913232421875,1.1076526641845703,0.2698742747306824,-1.1013879776000977,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548398974200,5.64597412109375,1.619612693786621,0.6488041877746582,-1.0705804824829102,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548415774500,5.6627744140625,2.087024211883545,0.9730525016784668,-0.8316202163696289,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548432624000,5.6796240234375,2.4021430015563965,1.2601077556610107,-0.4149394035339355,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548449424600,5.696424560546875,2.717378616333008,1.466872215270996,0.0717096328735351,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548466238500,5.713238525390625,3.102099895477295,1.730781316757202,0.5089535713195801,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548483077000,5.7300771484375,3.638682842254639,1.6645268201828003,1.348480224609375,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548499889400,5.746889404296875,3.841398239135742,1.0152533054351809,2.3201723098754883,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548516715800,5.7637158203125,4.351350784301758,1.1559607982635498,2.707425117492676,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548533540000,5.7805400390625,5.199868202209473,1.851978302001953,2.7746028900146484,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548550364200,5.7973642578125,5.595982551574707,2.760704040527344,2.864707946777344,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548567191600,5.814191650390625,5.14906644821167,3.544870376586914,2.727649211883545,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548584011800,5.83101171875,4.0863566398620605,4.27814531326294,2.1092233657836914,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548600838100,5.847838134765625,3.149207592010498,4.643510818481445,1.4463915824890137,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548617663700,5.864663818359375,2.6695399284362797,4.421281814575195,1.1683692932128906,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548634487600,5.881487548828125,2.9827184677124023,3.929421424865722,1.1834721565246582,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548651312000,5.89831201171875,3.672605037689209,3.214980125427246,1.5515503883361816,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548668138000,5.915137939453125,3.8847227096557617,2.33900785446167,1.965683460235596,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548684976600,5.9319765625,3.457955837249756,1.741158366203308,2.134580612182617,accelerometer,Walking,Accelerometer_2.csv,Michael
1761417548701798100,5.948798095703125,2.7050981521606445,1.367382287979126,2.151134967803955,accelerometer,Walking,Accelerometer_2.csv,Michael
