time,seconds_elapsed,z,y,x
1761413674349884400,0.021884521484375,0.36796880451738834,0.017523600926622748,-0.201788062235713
1761413674359898600,0.031898681640625,0.27977029658257957,0.021265344738215206,-0.20062997824177145
1761413674369911600,0.04191162109375,0.15795359668433664,0.07568674382083118,-0.15968721554391085
1761413674379925500,0.051925537109375,0.04201718699634075,0.08707965997271239,-0.14621552035659552
1761413674389938700,0.061938720703125,-0.051045712104439735,0.09461970008872449,-0.14017689777947961
1761413674399952400,0.071952392578125,-0.10243103142678738,0.06885813990980387,-0.13860950233228503
1761413674409965600,0.081965576171875,-0.09623451487421988,0.05201148839667439,-0.1007556455604732
1761413674419979500,0.0919794921875,-0.0391132822483778,0.018126754451543093,-0.07208228958807886
1761413674429992400,0.101992431640625,0.05130933147668838,-0.03652677288651466,-0.04175809766873717
1761413674440006400,0.11200634765625,0.13582710507214069,-0.07366605164818466,0.01906571580208838
1761413674450019600,0.12201953125,0.18211422447264194,-0.1104020833712071,0.07129201599322259
1761413674460032500,0.132032470703125,0.17755320016741752,-0.14680574133470653,0.13298873984105886
1761413674470046500,0.14204638671875,0.11542612207829951,-0.2129818756189197,0.13631569230668247
1761413674480059400,0.152059326171875,-0.004252981269359589,-0.2236994497925043,0.1361398973483592
1761413674490073300,0.1620732421875,-0.15971066948473453,-0.21507665594108402,0.13084171787500382
1761413674500086500,0.17208642578125,-0.34807284843623637,-0.18867402137964961,0.12302059579528868
1761413674510100500,0.1821005859375,-0.5357628272145987,-0.11207944199889898,0.11068543035723269
1761413674520113400,0.192113525390625,-0.6897410905271768,0.03162906397283077,0.08169270623736083
1761413674530127600,0.202127685546875,-0.7931839293450117,0.15306202525049448,0.08021773831397294
1761413674540140300,0.212140380859375,-0.824731744775176,0.285260126170516,0.10079305496141314
1761413674550154500,0.222154541015625,-0.7856184625267982,0.370303531075269,0.15570216449573634
1761413674560167400,0.23216748046875,-0.6838917799770832,0.41471440827511247,0.1607358478140086
1761413674570181600,0.242181640625,-0.537690580406785,0.39025772014968096,0.17213387853242457
1761413674580194600,0.252194580078125,-0.29427637631893155,0.3659622139353305,0.20252887066565453
1761413674590208500,0.26220849609375,-0.04152560408711433,0.2762145037971437,0.24099245683364567
1761413674600221400,0.272221435546875,0.15500702183842657,0.17454006289131938,0.24856289208792148
1761413674610235400,0.2822353515625,0.2255284187853336,0.09115721160992979,0.22853066934123634
1761413674620248600,0.29224853515625,0.2282359241783619,0.05236307831332087,0.19943506936877964
1761413674630262300,0.30226220703125,0.23579554577767847,-0.0057804100323468445,0.1551321095228195
1761413674640275500,0.312275390625,0.25057927341163155,-0.10141842031814158,0.13723434152156114
1761413674650289400,0.322289306640625,0.2641764216095209,-0.1513535408321768,0.10251242609992622
1761413674660302300,0.33230224609375,0.29943244390785695,-0.17756131040863693,0.08444361238069832
1761413674670316500,0.342316650390625,0.30258477045893667,-0.17946100655011832,0.09928688818216323
1761413674680329500,0.35232958984375,0.29996202073991296,-0.1691880343388766,0.09188377231881022
1761413674690342400,0.36234228515625,0.31975159383714197,-0.1310043610908091,0.12197072141617536
1761413674700356600,0.372356689453125,0.37147535133361814,-0.12179251530505716,0.1333672177646309
1761413674710369500,0.38236962890625,0.3676432258248329,-0.12202318225577473,0.1240739042405039
1761413674720383500,0.392383544921875,0.3166062815487385,-0.12066752986311911,0.0962831763215363
1761413674730396400,0.402396484375,0.28004502187073227,-0.11407565731741487,0.09576514379680157
1761413674740410600,0.41241064453125,0.25859248399734497,-0.1271130527406931,0.08915193620212375
1761413674750423000,0.422423095703125,0.21417115846872328,-0.17000811855010686,0.08508037591427564
1761413674760437000,0.43243701171875,0.15148293936550616,-0.2050421686608344,0.07206219664812087
1761413674770450000,0.442449951171875,0.13234978435039518,-0.20411014850772916,0.09600216742306947
