time,seconds_elapsed,z,y,x
1761413441401598000,0.077597900390625,0.01609164848923683,0.01906702108681202,-0.08446907252073288
1761413441411612000,0.08761181640625,0.005414768122136593,-0.028808625414967537,-0.08435322344303131
1761413441421624800,0.097624755859375,-0.005646443925797939,-0.09355039149522781,-0.07391173392534256
1761413441431639000,0.10763916015625,-0.013286253437399864,-0.15429390966892242,-0.06210567429661751
1761413441441651700,0.117651611328125,-0.018783364444971085,-0.19646614789962769,-0.05896018072962761
1761413441451666000,0.127666015625,-0.025421559810638428,-0.21043282747268677,-0.055626437067985535
1761413441461679000,0.13767919921875,-0.03459388017654419,-0.20070716738700867,-0.05637245625257492
1761413441471692800,0.14769287109375,-0.049424756318330765,-0.18406161665916443,-0.060985319316387177
1761413441481706800,0.157706787109375,-0.06723844259977341,-0.16115953028202057,-0.05754634365439415
1761413441491720000,0.167719970703125,-0.0893690437078476,-0.14309769868850708,-0.05875967815518379
1761413441501734000,0.17773388671875,-0.1111527755856514,-0.12059871107339859,-0.06583043932914734
1761413441511746000,0.18774609375,-0.12453676015138626,-0.09712720662355423,-0.06554681062698364
1761413441521760300,0.19776025390625,-0.13858453929424286,-0.09226153790950775,-0.06543183326721191
1761413441531773400,0.2077734375,-0.15114480257034302,-0.13940215110778809,-0.06585180759429932
1761413441541787100,0.217787109375,-0.14953166246414185,-0.21976327896118164,-0.0785929411649704
1761413441551800300,0.22780029296875,-0.14785119891166687,-0.3061876595020294,-0.09760711342096329
1761413441561814300,0.237814208984375,-0.13371926546096802,-0.35734012722969055,-0.11610881984233856
1761413441571827200,0.2478271484375,-0.11443346738815308,-0.31812453269958496,-0.12416008859872818
1761413441581841200,0.257841064453125,-0.10349538177251816,-0.2665034532546997,-0.11805636435747147
1761413441591854300,0.267854248046875,-0.11249659955501556,-0.2434607297182083,-0.10393867641687393
1761413441601868000,0.277867919921875,-0.12683458626270294,-0.20993715524673462,-0.07325822860002518
1761413441611881200,0.287881103515625,-0.1366073191165924,-0.13771888613700867,-0.03601844608783722
1761413441621895400,0.2978955078125,-0.14051836729049683,-0.05546233430504799,-0.008419877849519253
1761413441631908000,0.307908203125,-0.14182357490062714,0.02287854067981243,0.0006258150096982718
