time,seconds_elapsed,z,y,x
1761413473645808600,0.07380859375,0.15229133313894272,-0.03604903583955019,0.04892261900324374
1761413473655821800,0.08382177734375,0.13829144935905932,-0.06470836328659206,0.07373235835004598
1761413473665834800,0.093834716796875,0.1261708034545183,-0.08862451479453592,0.043806335435435176
1761413473675848700,0.1038486328125,0.09607961657345294,-0.10071703058313577,0.05712751623615622
1761413473685861600,0.113861572265625,0.03559095334112644,-0.08446571461465209,0.05087627382166683
1761413473695874800,0.123874755859375,-0.018103811967372894,-0.06072977851182222,0.06957549439892173
1761413473705888800,0.133888671875,-0.08104396000504493,-0.04436506529673934,0.04871558865644037
1761413473715901700,0.143901611328125,-0.18878771088719368,-0.01506656316332519,0.03533310612253845
1761413473725914600,0.15391455078125,-0.23728256946504114,0.036640316263586284,0.013802899903059005
1761413473735927600,0.163927490234375,-0.23774434175789355,0.05962634731456637,-0.0030120412975549694
1761413473745941800,0.173941650390625,-0.19201602528393266,0.039100057440623635,-0.026307284428179263
1761413473755954700,0.18395458984375,-0.13589724769890307,0.02056516057960689,0.00876717075817287
1761413473765967600,0.193967529296875,-0.08077683350145816,0.014968107757531105,0.020141236079111693
1761413473775981600,0.203981689453125,-0.04330371967554092,-0.009899535788968204,0.04431728063225746
1761413473785994800,0.213994873046875,0.027062194448709487,-0.013254837566241622,0.06272548237368464
1761413473796007700,0.224007568359375,0.11084522402882575,-0.017738595384173095,0.08836451215147971
1761413473806020900,0.234020751953125,0.15820143396556377,-0.03608144027180969,0.10082111201211809
1761413473816034800,0.244034912109375,0.19488778132796286,-0.04314991735331714,0.09023702802509069
1761413473826047700,0.2540478515625,0.19926234315037727,-0.039612208213843404,0.07994630096144974
1761413473836060700,0.264060791015625,0.14711656084954738,-0.035062143694050606,0.06661686378903686
1761413473846073600,0.274073486328125,0.08707681042850017,0.006351451385952532,0.04772928103283047
1761413473856087800,0.284087890625,0.0731634358882904,0.04443886118531227,0.03698635322228074
1761413473866100700,0.294100830078125,0.06136193893551826,0.042486558073759076,0.07996149853058158
1761413473876113700,0.30411376953125,0.03808101659119129,0.06243336755931377,0.08752075480371713
1761413473886127600,0.314127685546875,0.03995207116007805,0.06311893867067993,0.09467880986481904
1761413473896140500,0.324140625,0.06965981168150902,0.015508242516219616,0.06790865716524422
1761413473906153700,0.33415380859375,0.11164718806147575,0.0014993717122823,0.05076017316132784
1761413473916166700,0.344166748046875,0.13988544055223465,-0.010127499325945973,0.04333754887990653
1761413473926180600,0.3541806640625,0.1588748031824827,-0.018582864188589156,0.011769348248839377
1761413473936193800,0.36419384765625,0.11938041266202926,-0.027623006669245657,0.006703150900453329
1761413473946206700,0.374206787109375,0.06435176840126514,-0.016443294876627622,-0.010651523200049995
1761413473956220700,0.384220703125,0.0058937342137098305,-0.030174590848200022,-0.05087101312465966
1761413473966233900,0.39423388671875,-0.06753507461249827,-0.0238407481841743,-0.10563340766467154
1761413473976246500,0.40424658203125,-0.10898410633206367,-0.02046071382444352,-0.12110716338939964
1761413473986259700,0.414259765625,-0.10847791037559508,-0.024071195939183235,-0.11298077475279569
1761413473996273700,0.424273681640625,-0.08653729672431945,-0.03644154228847474,-0.062123059501126406
1761413474006286600,0.43428662109375,-0.045883799296617504,-0.07177972644492983,-0.0680793375570327
1761413474016299800,0.4442998046875,-0.011115852776169777,-0.10439681507442146,-0.07345489311553538
1761413474026313700,0.454313720703125,0.0047393034815788266,-0.11529595635998993,-0.0769061295479536
1761413474036326700,0.46432666015625,0.028452772024273872,-0.12326733709797262,-0.0955284124314785
1761413474046339800,0.47433984375,0.06544307076931,-0.13881061439495532,-0.07070851701684296
1761413474056352500,0.4843525390625,0.029689620342850682,-0.1270535776384175,-0.08520568279437721
1761413474066366700,0.49436669921875,-0.02674655262827873,-0.11613167653176933,-0.07699439235329628
1761413474076380000,0.5043798828125,-0.1029611927807331,-0.0846399386703968,-0.09746062260307371
1761413474086392600,0.514392578125,-0.14329729482233525,-0.10109298775605857,-0.10459573518000542
1761413474096406800,0.52440673828125,-0.180168935623765,-0.07165558860860764,-0.07308993226066231
1761413474106419700,0.534419677734375,-0.16072364591956137,-0.04802124971672892,-0.040602570958063
1761413474116432600,0.5444326171875,-0.10333762487769126,-0.038810134583339095,-0.0171357706528157
1761413474126445800,0.55444580078125,-0.014034370571374893,-0.029091289123520252,0.01874021017476916
1761413474136459500,0.56445947265625,0.037327567875385284,-0.011640680367872119,0.023246362487599252
1761413474146472700,0.57447265625,0.07642389898896217,-0.02053841870315373,0.04262150956504047
1761413474156486000,0.58448583984375,0.0858645120292902,-0.03569945521689951,0.04738426698744297
1761413474166499600,0.59449951171875,0.10124562103450298,-0.014219006423279642,0.03618928456045687
1761413474176512800,0.6045126953125,0.11885785009264946,-0.0033588819738477466,0.04700849247761071
1761413474186525700,0.614525634765625,0.11020926421284676,0.018756722918152807,0.06401508379280567
1761413474196538600,0.62453857421875,0.09146423173248767,0.07489756620451808,0.06305091493576764
1761413474206552800,0.634552734375,0.06471475649476051,0.11210910648480057,0.09023476300276816
1761413474216565500,0.6445654296875,0.06342179407477379,0.09507920735925436,0.10209902299344539
1761413474226578700,0.65457861328125,0.07248188336491584,0.09912088396549225,0.11761895594745873
1761413474236593000,0.664593017578125,0.0819908854663372,0.07856332217045128,0.13736337472870946
1761413474246605600,0.67460546875,0.12406477108597755,0.05083053498379886,0.1508764248397201
1761413474256618800,0.68461865234375,0.19008242687284946,0.022557065049186347,0.15097718180045486
1761413474266631700,0.694631591796875,0.19854747287929056,-0.019217106971517205,0.15373269105367363
1761413474276645600,0.704645751953125,0.20291092878580091,-0.036207770065218206,0.12862864493541418
1761413474286658800,0.714658935546875,0.20630407835543155,-0.04621536933854222,0.1033466849669814
1761413474296671700,0.724671630859375,0.1748702446937561,-0.04436703805811703,0.09783281691633164
1761413474306684700,0.7346845703125,0.18236615340709686,-0.03476487778052687,0.08330942071899772
1761413474316699000,0.744698974609375,0.1801116524785757,-0.04726984682753682,0.08571450909934937
1761413474326711600,0.754711669921875,0.1785515635550022,-0.05031337924189865,0.09214848766960203
1761413474336724700,0.764724853515625,0.12917583048939704,-0.06605718407966196,0.07848075845353304
1761413474346738700,0.77473876953125,0.037707507103681565,-0.0651312283411622,0.05250687069818377
1761413474356751600,0.784751708984375,-0.0689069474875927,-0.05019742471203208,0.008803338050097226
1761413474366764800,0.794764892578125,-0.16999533213376997,-0.045419615850970145,-0.032946503246948124
1761413474376777700,0.80477783203125,-0.2573544666349888,-0.023412439769506452,-0.05902385137677192
1761413474386791700,0.814791748046875,-0.24991876367628574,-0.020773250372335312,-0.06237001999951899
1761413474396804900,0.824804931640625,-0.23149930988848208,-0.03169986418671906,-0.07944602328911424
1761413474406817800,0.83481787109375,-0.19071078790426252,-0.05538147628642618,-0.07146138121075928
1761413474416831700,0.844831787109375,-0.14592472071647644,-0.043263022338971495,-0.0966153308853507
1761413474426844700,0.8548447265625,-0.09474106144607067,-0.04371018158458173,-0.07564955361559987
1761413474436857600,0.864857666015625,-0.035495676273107526,-0.03985898604914546,-0.06504808010235429
1761413474446870800,0.874870849609375,-0.0269745161652565,-0.040823447167128324,-0.06424735817871988
1761413474456884700,0.884884765625,0.027382512444257736,-0.043274274385347956,-0.04500840470157563
1761413474466897700,0.894897705078125,0.09439151735603808,-0.026490312844887374,-0.04336677497439086
1761413474476910600,0.90491064453125,0.13337678931057453,-0.004733019871264696,-0.034300548204407096
1761413474486924500,0.914924560546875,0.15418810667097568,-0.01688625287115574,-0.0003900952961295843
1761413474496937700,0.924937744140625,0.17670038273036479,0.011639730519801378,0.007656798363476991
1761413474506950700,0.93495068359375,0.1586748966962099,0.044931174746900795,0.04457381267659366
1761413474516963800,0.9449638671875,0.1265939973026514,0.06811112093478441,0.05897723575606942
1761413474526977800,0.954977783203125,0.09596212767362594,0.08963789308816195,0.1024568234551698
1761413474536990700,0.96499072265625,0.0859685569256544,0.08394896073155104,0.11389679361917078
1761413474547003400,0.97500341796875,0.10130874939858912,0.0775022688101977,0.12114084646329283
1761413474557016300,0.985016357421875,0.12814298031032084,0.055451911174133416,0.13736951220855115
