time,seconds_elapsed,z,y,x
1761413464137868300,0.069868408203125,-0.02002418227493763,0.023578038439154625,0.01947341114282608
1761413464147881500,0.079881591796875,-0.012950560078024864,0.029158426448702812,0.0019178539514541626
1761413464157894400,0.089894287109375,-0.006511351093649864,0.03509025648236275,-0.014794841408729553
1761413464167908400,0.099908447265625,-0.002761353738605976,0.033281970769166946,-0.025749223306775093
1761413464177921300,0.10992138671875,-0.004988378845155239,0.01592138782143593,-0.02299460954964161
1761413464187934500,0.1199345703125,-0.007154594175517559,-0.0055101350881159306,-0.017268814146518707
1761413464197948400,0.129948486328125,-0.005601654760539532,-0.013631797395646572,-0.004454345442354679
1761413464207961300,0.13996142578125,-0.0043648830614984035,-0.007448203861713409,0.0017297810409218073
1761413464217975300,0.149975341796875,0.000036266574170440435,0.010399095714092255,0.006712134927511215
1761413464227988500,0.159988525390625,0.008082474581897259,0.027600716799497604,0.0010100409854203463
1761413464238001400,0.17000146484375,0.01567194238305092,0.04313081502914429,-0.009222734719514847
1761413464248015400,0.180015380859375,0.02320389449596405,0.0492081493139267,-0.020771533250808716
1761413464258028500,0.190028564453125,0.029744459316134453,0.0459342822432518,-0.030351337045431137
1761413464268041500,0.20004150390625,0.026675432920455933,0.03469334542751312,-0.029195258393883705
1761413464278055400,0.210055419921875,0.024785032495856285,0.019563158974051476,-0.03222290053963661
1761413464288068400,0.220068359375,0.025519000366330147,0.00277059618383646,-0.030300630256533623
1761413464298081300,0.230081298828125,0.025493472814559937,-0.0034134758170694113,-0.030504871159791946
1761413464308095500,0.240095458984375,0.029680494219064713,0.005508113652467728,-0.0401172861456871
1761413464318108400,0.2501083984375,0.037958141416311264,0.019109267741441727,-0.054656170308589935
1761413464328121300,0.260121337890625,0.04727734252810478,0.030060186982154846,-0.06173032522201538
1761413464338135600,0.270135498046875,0.05164629593491554,0.02234240248799324,-0.06830883771181107
1761413464348148200,0.280148193359375,0.05592573061585426,0.003951676655560732,-0.07082206010818481
1761413464358161400,0.290161376953125,0.056329693645238876,-0.02377401664853096,-0.0639766976237297
1761413464368175600,0.300175537109375,0.04999136924743652,-0.05657164379954338,-0.060966264456510544
1761413464378188300,0.310188232421875,0.04351295530796051,-0.07793591171503067,-0.059800706803798676
1761413464388201500,0.320201416015625,0.03182833641767502,-0.07631485164165497,-0.06391609460115433
1761413464398215200,0.330215087890625,0.02847336418926716,-0.072210893034935,-0.06541631370782852
1761413464408228400,0.340228271484375,0.03136608749628067,-0.050110649317502975,-0.07079269737005234
1761413464418241500,0.350241455078125,0.03133299574255943,-0.01818324252963066,-0.06904389709234238
1761413464428255200,0.360255126953125,0.03374155983328819,0.0013124290853738785,-0.06101100519299507
1761413464438268400,0.370268310546875,0.0614008754491806,0.004630601964890957,-0.0427442267537117
1761413464448282400,0.380282470703125,0.09581450372934341,0.007762479595839977,-0.012727472931146622
1761413464458295300,0.39029541015625,0.10695915669202805,0.005080488510429859,0.029542451724410057
1761413464468308500,0.40030859375,0.09583193808794022,-0.0075452919118106365,0.05435672029852867
1761413464478322400,0.410322509765625,0.09047167003154755,-0.014281836338341236,0.06382215768098831
1761413464488335400,0.42033544921875,0.08862823247909546,-0.01614631526172161,0.06667467206716537
1761413464498348500,0.4303486328125,0.07599693536758423,-0.003383538220077753,0.05740532651543617
1761413464508362200,0.4403623046875,0.06195728853344917,0.009341311641037464,0.03803562372922897
1761413464518375400,0.45037548828125,0.05624707415699959,0.01771240308880806,0.012827551923692226
1761413464528388600,0.460388671875,0.04137571528553963,0.04462683945894241,-0.0053631700575351715
1761413464538402300,0.47040234375,0.024108627811074257,0.06414346396923065,-0.011481646448373795
1761413464548415200,0.480415283203125,0.01745472103357315,0.07055049389600754,-0.01890627108514309
