time,seconds_elapsed,z,y,x
1761413687653193700,0.07919384765625,-0.08519172733426093,-0.13345332514550537,0.03173106304258108
1761413687663207700,0.089207763671875,-0.08457096508741378,-0.11558087424859403,0.03496471120156348
1761413687673220900,0.099220947265625,-0.06145838504731655,-0.08655271348915994,0.027496055821329354
1761413687683234800,0.10923486328125,-0.062495911401510236,-0.10194569559525697,0.03280950592905283
1761413687693247700,0.119247802734375,-0.047097266739606854,-0.043919951877743,0.040647871404513716
1761413687703262000,0.129261962890625,-0.04526888226866722,-0.030910284711606797,0.0094809450507164
1761413687713274600,0.139274658203125,-0.05448971507847309,-0.02617635152488947,-0.0070913465004414315
1761413687723288800,0.149288818359375,-0.09895487974882125,-0.034441673708148296,-0.06427000840194523
1761413687733301800,0.1593017578125,-0.08992635464072227,-0.01300970369875431,-0.08897387622147798
1761413687743315700,0.169315673828125,-0.08760930987000465,-0.02509597240965813,-0.08772044209428131
1761413687753329000,0.179328857421875,-0.11998247020840644,-0.03550046204607934,-0.10141732433959841
1761413687763342000,0.189342041015625,-0.10005728803277016,-0.01955645846109837,-0.11139350556135177
1761413687773356000,0.19935595703125,-0.0695166038185358,-0.004447736656479537,-0.09213942758031189
1761413687783369000,0.209368896484375,-0.03939268371164799,0.045022396694310005,-0.09325045756213367
1761413687793383200,0.219383056640625,-0.005171849679946899,0.08143650298658758,-0.06782083275131881
1761413687803396000,0.22939599609375,0.030853403425216672,0.08853705570679157,-0.0441723922688514
1761413687813410000,0.23941015625,0.05866203232705593,0.06887293562013655,-0.025549159537255763
1761413687823423200,0.24942333984375,0.09424655592739581,0.056673634988814586,-0.030545725715532896
1761413687833437000,0.25943701171875,0.11364566840231417,0.028248664286918936,-0.029378289371356368
1761413687843450000,0.2694501953125,0.14273030858933924,0.019993388573639095,-0.03250811182968318
1761413687853464000,0.279464111328125,0.17369652473926545,-0.01395779820382595,-0.033123540314286944
1761413687863477000,0.28947705078125,0.17227613654732704,-0.01786386573165655,-0.03976780063435435
1761413687873491000,0.299490966796875,0.1475859319269657,-0.018102935184538364,-0.028492008056119084
1761413687883504000,0.309504150390625,0.13800737172067165,-0.00020998948886990547,-0.008659545665234327
1761413687893518000,0.31951806640625,0.13392156371176242,0.031272322957031425,0.03599558861926198
1761413687903531000,0.329531005859375,0.15070844786167145,0.05891845477353781,0.0713804979942739
1761413687913545200,0.339545166015625,0.14543956754803658,0.07574994525015354,0.059649508994445204
1761413687923558000,0.349557861328125,0.10836100599765777,0.08254289332590997,0.06902699367068707
1761413687933571000,0.359571044921875,0.04268295742869377,0.10381123373880982,0.0707635351397097
1761413687943585000,0.3695849609375,-0.019531214421987533,0.14822079576440156,0.08658632349781692
1761413687953598000,0.379597900390625,-0.06078209322094917,0.21145762519370764,0.11947437455579638
1761413687963612200,0.389612060546875,-0.18403671696782112,0.2588284481776878,0.13437602948099375
1761413687973624800,0.399624755859375,-0.2675789235293865,0.29382739044241607,0.19579481317028402
1761413687983639000,0.40963916015625,-0.28711364508271214,0.29867311344053593,0.23447752198167143
1761413687993652200,0.41965234375,-0.3315525062680244,0.2699713716238737,0.2464289487991482
1761413688003666000,0.429666015625,-0.3633288697570562,0.2556097053268924,0.2624487210340798
1761413688013679000,0.43967919921875,-0.3324076617926359,0.252648809694685,0.27663075644783675
1761413688023693000,0.449693115234375,-0.2942150015205145,0.22546737278047949,0.287574175266549
1761413688033706000,0.4597060546875,-0.2305664129525423,0.16329904936552048,0.2637526432394981
1761413688043720000,0.469719970703125,-0.13991232855916022,0.1127223064796999,0.21696641521044074
1761413688053733000,0.479733154296875,-0.05962649344503879,0.05513268915712833,0.19160751754827796
1761413688063746800,0.489746826171875,-0.007194879940152167,0.028563575454987583,0.18618330054245888
1761413688073760000,0.499760009765625,0.015707856741547583,0.021840550810284912,0.16703662845864892
1761413688083774200,0.509774169921875,0.06151391462683677,0.006124255033954978,0.18795213684588669
